--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-26T00:00, Critical path event 1,51,5
2004-02-26T00:14:31, Critical path event 2,83,6
2004-02-26T00:36:19, Critical path event 3,36,6
2004-02-26T00:44:03, Misc. noise event 0,36,5
2004-02-26T00:44:21, Critical path event 4,84,6
2004-02-26T00:59:51, Misc. noise event 1,55,4
2004-02-26T01:04:50, Critical path event 5,10,4
2004-02-26T01:11:52, Misc. noise event 2,31,4
2004-02-26T01:14:08, Critical path event 6,3,2
2004-02-26T01:21:58, Critical path event 7,45,9
2004-02-26T01:27:38, Critical path event 8,14,7
2004-02-26T01:51:52, Critical path event 9,17,0
2004-02-26T01:59:12, Critical path event 9,14,9
2004-02-26T02:09:02, Critical path event 9,23,4
2004-02-26T02:30:05, Misc. noise event 3,65,4
2004-02-26T02:30:15, Critical path event 9,69,6
2004-02-26T02:37:00, Critical path event 13,10,6
2004-02-26T02:44:31, Critical path event 14,68,6
2004-02-26T02:52:47, Misc. noise event 4,86,4
2004-02-26T02:53:26, Critical path event 15,16,7
2004-02-26T03:00:54, Critical path event 16,46,8
2004-02-26T03:05:32, Misc. noise event 5,44,7
2004-02-26T03:08:56, Critical path event 17,66,8
2004-02-26T03:22:18, Misc. noise event 6,13,2
2004-02-26T03:22:31, Critical path event 18,75,9
2004-02-26T03:31:49, Critical path event 19,27,2
2004-02-26T03:37:40, Misc. noise event 7,55,10
2004-02-26T03:39:39, Critical path event 19,89,6
2004-02-26T03:45:19, Critical path event 19,93,3
2004-02-26T03:54:44, Critical path event 19,74,5
2004-02-26T04:02:04, Critical path event 23,60,1
2004-02-26T04:11:54, Critical path event 24,19,2
2004-02-26T04:19:19, Critical path event 25,86,8
2004-02-26T04:26:04, Critical path event 26,14,9
2004-02-26T04:33:35, Critical path event 27,95,4
2004-02-26T04:42:30, Critical path event 28,74,9
2004-02-26T04:49:58, Critical path event 29,46,8
2004-02-26T05:10:22, Critical path event 29,43,4
2004-02-26T05:23:57, Critical path event 29,46,3
2004-02-26T05:33:15, Critical path event 29,1,5
2004-02-26T05:41:05, Critical path event 33,47,10
2004-02-26T05:42:18, Misc. noise event 8,97,0
2004-02-26T05:46:45, Critical path event 34,52,4
2004-02-26T05:56:10, Critical path event 35,9,4
2004-02-26T06:03:24, Misc. noise event 9,41,3
2004-02-26T06:03:30, Critical path event 36,1,0
2004-02-26T06:13:20, Critical path event 37,66,1
2004-02-26T06:20:45, Critical path event 38,25,4
2004-02-26T06:27:30, Critical path event 39,15,7
2004-02-26T06:35:01, Critical path event 19,58,1
2004-02-26T06:43:56, Critical path event 19,47,3
2004-02-26T06:51:24, Critical path event 19,80,2
2004-02-26T06:59:26, Critical path event 19,86,6
2004-02-26T07:11:57, Misc. noise event 10,13,10
2004-02-26T07:13:01, Critical path event 44,43,4
