--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-14T00:00, Critical path event 1,30,6
2005-05-14T00:04:42, Misc. noise event 0,67,9
2005-05-14T00:07:52, Critical path event 2,18,8
2005-05-14T00:21:58, Critical path event 3,62,8
2005-05-14T00:29:04, Critical path event 4,70,1
2005-05-14T00:38:51, Misc. noise event 1,65,5
2005-05-14T00:41:45, Critical path event 5,55,8
2005-05-14T00:48:10, Critical path event 6,44,5
2005-05-14T00:55:41, Critical path event 7,55,4
2005-05-14T00:58:46, Critical path event 8,24,10
2005-05-14T01:04:48, Critical path event 9,65,2
2005-05-14T01:09:35, Misc. noise event 2,70,4
2005-05-14T01:11:07, Critical path event 9,61,1
2005-05-14T01:27:26, Misc. noise event 3,1,5
2005-05-14T01:28:16, Critical path event 9,60,5
2005-05-14T01:34:13, Critical path event 9,19,9
2005-05-14T01:40:12, Critical path event 13,52,2
2005-05-14T02:02:03, Critical path event 14,92,8
2005-05-14T02:09:55, Critical path event 15,48,7
2005-05-14T02:17:26, Critical path event 16,95,5
2005-05-14T02:24:32, Critical path event 17,9,9
2005-05-14T02:37:13, Critical path event 18,89,3
2005-05-14T02:39:06, Misc. noise event 4,90,8
2005-05-14T02:43:38, Critical path event 19,23,1
2005-05-14T03:01:36, Critical path event 19,71,9
2005-05-14T03:04:41, Critical path event 19,81,5
2005-05-14T03:10:43, Critical path event 19,29,7
2005-05-14T03:17:02, Critical path event 23,34,7
2005-05-14T03:26:50, Critical path event 24,29,9
2005-05-14T03:32:47, Critical path event 25,52,7
2005-05-14T03:38:46, Critical path event 26,48,1
2005-05-14T03:46:12, Critical path event 27,61,2
2005-05-14T03:54:04, Critical path event 28,24,8
2005-05-14T04:01:35, Critical path event 29,15,6
2005-05-14T04:08:41, Critical path event 29,77,8
2005-05-14T04:21:22, Critical path event 29,53,10
2005-05-14T04:24:53, Misc. noise event 5,37,9
2005-05-14T04:27:47, Critical path event 29,16,7
2005-05-14T04:35:18, Critical path event 33,9,3
2005-05-14T04:38:23, Critical path event 34,54,6
2005-05-14T04:44:25, Critical path event 35,9,8
2005-05-14T04:48:17, Misc. noise event 6,98,2
2005-05-14T04:50:44, Critical path event 36,98,0
2005-05-14T05:00:32, Critical path event 37,23,1
2005-05-14T05:04:16, Misc. noise event 7,68,2
2005-05-14T05:06:29, Critical path event 38,99,8
2005-05-14T05:11:35, Misc. noise event 8,97,5
2005-05-14T05:12:28, Critical path event 39,99,4
2005-05-14T05:16:06, Misc. noise event 9,59,4
2005-05-14T05:19:54, Critical path event 19,83,0
2005-05-14T05:27:46, Critical path event 19,96,4
2005-05-14T05:30:39, Misc. noise event 10,76,4
2005-05-14T05:35:17, Critical path event 19,32,3
2005-05-14T05:42:23, Critical path event 19,53,2
2005-05-14T05:55:04, Critical path event 44,50,5
