--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-15T00:00, Critical path event 1,2,10
2004-09-15T00:07:00, Misc. noise event 0,1,7
2004-09-15T00:07:28, Critical path event 2,83,6
2004-09-15T00:12:13, Misc. noise event 1,54,6
2004-09-15T00:16:54, Critical path event 3,49,10
2004-09-15T00:25:02, Critical path event 4,44,1
2004-09-15T00:40:15, Critical path event 5,33,9
2004-09-15T00:47:29, Critical path event 6,36,2
2004-09-15T00:54:58, Critical path event 7,88,4
2004-09-15T00:56:30, Misc. noise event 2,1,4
2004-09-15T00:58:50, Critical path event 8,48,7
2004-09-15T01:07:44, Critical path event 9,18,5
2004-09-15T01:16:48, Critical path event 9,0,5
2004-09-15T01:26:45, Critical path event 9,28,9
2004-09-15T01:34:46, Critical path event 9,66,2
2004-09-15T01:41:30, Critical path event 13,74,1
2004-09-15T01:49:55, Critical path event 14,40,8
2004-09-15T01:56:39, Misc. noise event 3,49,5
2004-09-15T01:57:23, Critical path event 15,64,3
2004-09-15T02:06:49, Critical path event 16,47,8
2004-09-15T02:14:57, Critical path event 17,64,1
2004-09-15T02:30:10, Critical path event 18,27,0
2004-09-15T02:37:24, Critical path event 19,36,10
2004-09-15T02:40:44, Misc. noise event 4,72,7
2004-09-15T02:44:53, Critical path event 19,21,10
2004-09-15T02:48:45, Critical path event 19,17,8
2004-09-15T02:57:39, Critical path event 19,54,4
2004-09-15T03:03:01, Misc. noise event 5,94,1
2004-09-15T03:06:43, Critical path event 23,87,9
2004-09-15T03:12:37, Misc. noise event 6,78,4
2004-09-15T03:16:40, Critical path event 24,15,4
2004-09-15T03:24:41, Critical path event 25,30,6
2004-09-15T03:26:30, Misc. noise event 7,62,5
2004-09-15T03:31:25, Critical path event 26,2,9
2004-09-15T03:38:44, Misc. noise event 8,87,1
2004-09-15T03:39:50, Critical path event 27,37,6
2004-09-15T03:47:18, Critical path event 28,79,0
2004-09-15T03:54:20, Misc. noise event 9,64,4
2004-09-15T03:56:44, Critical path event 29,87,10
2004-09-15T04:04:52, Critical path event 29,39,6
2004-09-15T04:18:39, Misc. noise event 10,100,9
2004-09-15T04:20:05, Critical path event 29,81,3
2004-09-15T04:27:19, Critical path event 29,42,5
2004-09-15T04:34:48, Critical path event 33,47,10
2004-09-15T04:38:40, Critical path event 34,60,9
2004-09-15T04:47:34, Critical path event 35,89,9
2004-09-15T04:56:38, Critical path event 36,91,7
2004-09-15T05:06:35, Critical path event 37,67,8
2004-09-15T05:14:36, Critical path event 38,65,1
2004-09-15T05:21:20, Critical path event 39,26,0
2004-09-15T05:29:45, Critical path event 19,8,10
2004-09-15T05:37:13, Critical path event 19,51,2
2004-09-15T05:46:39, Critical path event 19,49,7
2004-09-15T05:54:47, Critical path event 19,41,5
2004-09-15T06:10:00, Critical path event 44,66,6
