--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-12T00:00, Critical path event 1,0,10
2004-11-12T00:09:25, Critical path event 2,12,10
2004-11-12T00:18:19, Critical path event 3,60,5
2004-11-12T00:25:32, Critical path event 4,89,1
2004-11-12T00:35:58, Misc. noise event 0,91,9
2004-11-12T00:39:10, Critical path event 5,13,2
2004-11-12T01:03:12, Critical path event 6,76,5
2004-11-12T01:18:23, Critical path event 7,47,4
2004-11-12T01:19:06, Misc. noise event 1,58,3
2004-11-12T01:22:35, Critical path event 8,61,2
2004-11-12T01:38:35, Misc. noise event 2,25,0
2004-11-12T01:39:32, Critical path event 9,94,0
2004-11-12T01:47:17, Critical path event 9,40,1
2004-11-12T01:57:39, Critical path event 9,85,8
2004-11-12T02:17:05, Critical path event 9,36,7
2004-11-12T02:30:14, Misc. noise event 3,41,0
2004-11-12T02:31:55, Critical path event 13,16,8
2004-11-12T02:40:31, Critical path event 14,83,5
2004-11-12T02:51:57, Misc. noise event 4,71,2
2004-11-12T02:53:36, Critical path event 15,6,5
2004-11-12T03:02:30, Critical path event 16,85,7
2004-11-12T03:09:43, Critical path event 17,1,0
2004-11-12T03:23:21, Critical path event 18,88,3
2004-11-12T03:37:10, Misc. noise event 5,42,6
2004-11-12T03:41:05, Critical path event 19,33,1
2004-11-12T03:48:42, Critical path event 19,51,7
2004-11-12T03:52:54, Critical path event 19,19,5
2004-11-12T04:00:11, Critical path event 19,36,10
2004-11-12T04:07:56, Critical path event 23,46,9
2004-11-12T04:18:18, Critical path event 24,62,1
2004-11-12T04:25:42, Critical path event 25,63,8
2004-11-12T04:29:12, Misc. noise event 6,36,3
2004-11-12T04:33:58, Critical path event 26,36,2
2004-11-12T04:40:03, Misc. noise event 7,84,2
2004-11-12T04:42:34, Critical path event 27,27,10
2004-11-12T04:51:59, Critical path event 28,58,7
2004-11-12T04:59:00, Misc. noise event 8,76,6
2004-11-12T05:00:53, Critical path event 29,79,0
2004-11-12T05:08:06, Critical path event 29,52,0
2004-11-12T05:21:44, Critical path event 29,56,3
2004-11-12T05:30:59, Critical path event 29,17,1
2004-11-12T05:38:36, Critical path event 33,12,3
2004-11-12T05:42:48, Critical path event 34,36,0
2004-11-12T05:50:05, Critical path event 35,48,10
2004-11-12T05:57:50, Critical path event 36,54,1
2004-11-12T06:08:12, Critical path event 37,99,9
2004-11-12T06:11:17, Misc. noise event 9,63,4
2004-11-12T06:15:36, Critical path event 38,98,0
2004-11-12T06:23:39, Misc. noise event 10,49,5
2004-11-12T06:23:52, Critical path event 39,59,2
2004-11-12T06:32:28, Critical path event 19,33,1
2004-11-12T06:55:21, Critical path event 19,68,10
2004-11-12T07:04:15, Critical path event 19,12,5
2004-11-12T07:11:28, Critical path event 19,42,2
2004-11-12T07:25:06, Critical path event 44,11,9
