--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-13T00:00, Critical path event 1,10,8
2004-06-13T00:06:56, Critical path event 2,54,3
2004-06-13T00:13:24, Critical path event 3,63,0
2004-06-13T00:20:51, Critical path event 4,91,2
2004-06-13T00:31:59, Critical path event 5,51,7
2004-06-13T00:34:54, Misc. noise event 0,78,10
2004-06-13T00:39:49, Critical path event 6,64,4
2004-06-13T00:47:38, Critical path event 7,67,6
2004-06-13T00:50:40, Critical path event 8,24,1
2004-06-13T00:54:55, Misc. noise event 1,7,6
2004-06-13T00:56:40, Critical path event 9,23,0
2004-06-13T01:03:29, Critical path event 9,41,5
2004-06-13T01:12:26, Critical path event 9,97,9
2004-06-13T01:18:04, Misc. noise event 2,71,9
2004-06-13T01:19:04, Critical path event 9,9,8
2004-06-13T01:25:55, Critical path event 13,24,2
2004-06-13T01:32:06, Critical path event 14,78,8
2004-06-13T01:39:02, Critical path event 15,99,6
2004-06-13T01:44:31, Misc. noise event 3,96,7
2004-06-13T01:45:30, Critical path event 16,13,9
2004-06-13T01:52:57, Critical path event 17,69,2
2004-06-13T02:00:36, Misc. noise event 4,23,3
2004-06-13T02:04:05, Critical path event 18,37,5
2004-06-13T02:11:55, Critical path event 19,84,7
2004-06-13T02:19:44, Critical path event 19,63,3
2004-06-13T02:22:46, Critical path event 19,9,2
2004-06-13T02:28:46, Critical path event 19,89,10
2004-06-13T02:35:35, Critical path event 23,91,10
2004-06-13T02:44:32, Critical path event 24,45,8
2004-06-13T02:47:10, Misc. noise event 5,7,9
2004-06-13T02:51:10, Critical path event 25,10,6
2004-06-13T02:53:56, Misc. noise event 6,65,2
2004-06-13T02:58:01, Critical path event 26,56,8
2004-06-13T03:04:12, Critical path event 27,0,7
2004-06-13T03:11:08, Critical path event 28,41,2
2004-06-13T03:15:46, Misc. noise event 7,77,6
2004-06-13T03:17:36, Critical path event 29,44,10
2004-06-13T03:25:03, Critical path event 29,15,4
2004-06-13T03:36:11, Critical path event 29,95,10
2004-06-13T03:44:01, Critical path event 29,8,0
2004-06-13T03:51:50, Critical path event 33,15,7
2004-06-13T03:54:52, Critical path event 34,49,2
2004-06-13T04:00:52, Critical path event 35,75,0
2004-06-13T04:07:41, Critical path event 36,73,7
2004-06-13T04:16:38, Critical path event 37,43,4
2004-06-13T04:23:16, Critical path event 38,42,3
2004-06-13T04:29:37, Misc. noise event 8,73,3
2004-06-13T04:30:07, Critical path event 39,52,6
2004-06-13T04:32:24, Misc. noise event 9,42,7
2004-06-13T04:36:18, Critical path event 19,5,1
2004-06-13T04:43:14, Critical path event 19,58,8
2004-06-13T04:49:42, Critical path event 19,55,1
2004-06-13T04:52:17, Misc. noise event 10,91,10
2004-06-13T04:57:09, Critical path event 19,38,10
2004-06-13T05:08:17, Critical path event 44,0,3
