--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-25T00:00, Critical path event 1,45,4
2005-06-25T00:05:23, Misc. noise event 0,88,3
2005-06-25T00:06:51, Critical path event 2,20,0
2005-06-25T00:13:01, Critical path event 3,49,0
2005-06-25T00:20:15, Critical path event 4,41,2
2005-06-25T00:31:26, Critical path event 5,30,0
2005-06-25T00:39:22, Critical path event 6,28,8
2005-06-25T00:46:48, Critical path event 7,56,0
2005-06-25T00:50:17, Critical path event 8,61,7
2005-06-25T00:58:16, Critical path event 9,10,5
2005-06-25T01:03:48, Misc. noise event 1,42,4
2005-06-25T01:05:14, Critical path event 9,10,4
2005-06-25T01:13:49, Critical path event 9,100,2
2005-06-25T01:18:48, Misc. noise event 2,54,7
2005-06-25T01:18:50, Critical path event 9,80,1
2005-06-25T01:25:46, Critical path event 13,13,6
2005-06-25T01:29:58, Misc. noise event 3,78,3
2005-06-25T01:32:36, Critical path event 14,45,1
2005-06-25T01:39:27, Critical path event 15,92,4
2005-06-25T01:45:37, Critical path event 16,94,0
2005-06-25T01:52:41, Misc. noise event 4,56,8
2005-06-25T01:52:51, Critical path event 17,59,0
2005-06-25T02:04:02, Critical path event 18,72,5
2005-06-25T02:10:26, Misc. noise event 5,67,1
2005-06-25T02:11:58, Critical path event 19,87,1
2005-06-25T02:17:47, Misc. noise event 6,100,9
2005-06-25T02:19:24, Critical path event 19,21,1
2005-06-25T02:22:44, Misc. noise event 7,97,1
2005-06-25T02:22:53, Critical path event 19,52,10
2005-06-25T02:30:52, Critical path event 19,84,8
2005-06-25T02:37:50, Critical path event 23,28,5
2005-06-25T02:46:25, Critical path event 24,99,10
2005-06-25T02:51:26, Critical path event 25,100,0
2005-06-25T02:58:22, Critical path event 26,55,9
2005-06-25T03:05:12, Critical path event 27,22,7
2005-06-25T03:12:03, Critical path event 28,5,4
2005-06-25T03:18:13, Critical path event 29,28,6
2005-06-25T03:25:27, Critical path event 29,70,4
2005-06-25T03:36:38, Critical path event 29,19,0
2005-06-25T03:44:34, Critical path event 29,9,5
2005-06-25T03:51:34, Misc. noise event 8,34,6
2005-06-25T03:52:00, Critical path event 33,72,9
2005-06-25T03:55:29, Critical path event 34,70,1
2005-06-25T04:03:28, Critical path event 35,80,4
2005-06-25T04:10:26, Critical path event 36,0,6
2005-06-25T04:19:01, Critical path event 37,42,9
2005-06-25T04:24:02, Critical path event 38,61,9
2005-06-25T04:30:58, Critical path event 39,69,1
2005-06-25T04:37:48, Critical path event 19,23,6
2005-06-25T04:41:27, Misc. noise event 9,44,4
2005-06-25T04:44:39, Critical path event 19,72,10
2005-06-25T04:45:58, Misc. noise event 10,0,2
2005-06-25T04:50:49, Critical path event 19,39,6
2005-06-25T04:58:03, Critical path event 19,84,3
2005-06-25T05:09:14, Critical path event 44,73,6
