--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-04T00:00, Critical path event 1,34,0
2004-05-04T00:09:08, Critical path event 2,88,6
2004-05-04T00:18:34, Critical path event 3,52,6
2004-05-04T00:26:31, Critical path event 4,99,0
2004-05-04T00:40:38, Critical path event 5,94,1
2004-05-04T00:48:14, Misc. noise event 0,28,0
2004-05-04T00:48:47, Critical path event 6,7,3
2004-05-04T00:56:36, Critical path event 7,25,0
2004-05-04T01:01:32, Critical path event 8,34,8
2004-05-04T01:09:51, Critical path event 9,45,10
2004-05-04T01:17:30, Critical path event 9,0,6
2004-05-04T01:23:21, Misc. noise event 1,5,3
2004-05-04T01:27:53, Critical path event 9,13,3
2004-05-04T01:34:12, Critical path event 9,95,2
2004-05-04T01:41:23, Misc. noise event 2,28,8
2004-05-04T01:42:10, Critical path event 13,23,9
2004-05-04T01:49:08, Misc. noise event 3,3,3
2004-05-04T01:49:24, Critical path event 14,59,8
2004-05-04T01:55:20, Misc. noise event 4,21,8
2004-05-04T01:58:32, Critical path event 15,83,8
2004-05-04T02:05:33, Misc. noise event 5,90,9
2004-05-04T02:07:58, Critical path event 16,5,3
2004-05-04T02:15:55, Critical path event 17,95,6
2004-05-04T02:30:02, Critical path event 18,9,10
2004-05-04T02:38:11, Critical path event 19,97,5
2004-05-04T02:46:00, Critical path event 19,51,1
2004-05-04T02:49:51, Misc. noise event 6,91,0
2004-05-04T02:50:56, Critical path event 19,34,0
2004-05-04T02:59:15, Critical path event 19,81,7
2004-05-04T03:06:54, Critical path event 23,66,2
2004-05-04T03:17:17, Critical path event 24,82,1
2004-05-04T03:23:18, Misc. noise event 7,90,4
2004-05-04T03:23:36, Critical path event 25,47,3
2004-05-04T03:31:34, Critical path event 26,11,4
2004-05-04T03:38:48, Critical path event 27,45,2
2004-05-04T03:47:56, Critical path event 28,13,1
2004-05-04T03:57:22, Critical path event 29,6,0
2004-05-04T04:05:19, Critical path event 29,85,1
2004-05-04T04:15:48, Misc. noise event 8,37,0
2004-05-04T04:19:26, Critical path event 29,24,1
2004-05-04T04:27:35, Critical path event 29,64,8
2004-05-04T04:35:24, Critical path event 33,32,8
2004-05-04T04:37:58, Misc. noise event 9,89,8
2004-05-04T04:40:20, Critical path event 34,93,5
2004-05-04T04:48:39, Critical path event 35,50,5
2004-05-04T04:56:18, Critical path event 36,39,8
2004-05-04T05:06:41, Critical path event 37,52,10
2004-05-04T05:13:00, Critical path event 38,30,1
2004-05-04T05:20:58, Critical path event 39,27,0
2004-05-04T05:28:11, Misc. noise event 10,0,10
2004-05-04T05:28:12, Critical path event 19,68,9
2004-05-04T05:37:20, Critical path event 19,84,5
2004-05-04T05:46:46, Critical path event 19,26,4
2004-05-04T05:54:43, Critical path event 19,57,4
2004-05-04T06:08:50, Critical path event 44,85,4
