--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-08T00:00, Critical path event 1,89,0
2004-07-08T00:08:05, Critical path event 2,60,5
2004-07-08T00:16:35, Critical path event 3,29,6
2004-07-08T00:24:44, Critical path event 4,0,7
2004-07-08T00:38:10, Critical path event 5,2,3
2004-07-08T00:46:21, Critical path event 6,78,4
2004-07-08T00:50:42, Misc. noise event 0,23,5
2004-07-08T00:55:10, Critical path event 7,86,2
2004-07-08T01:00:49, Critical path event 8,68,8
2004-07-08T01:08:45, Critical path event 9,87,6
2004-07-08T01:17:17, Misc. noise event 1,30,1
2004-07-08T01:17:17, Critical path event 9,100,9
2004-07-08T01:28:17, Critical path event 9,67,1
2004-07-08T01:36:02, Critical path event 9,6,7
2004-07-08T01:44:23, Critical path event 13,46,7
2004-07-08T01:53:33, Critical path event 14,86,5
2004-07-08T01:59:48, Misc. noise event 2,13,4
2004-07-08T02:01:38, Critical path event 15,27,1
2004-07-08T02:10:08, Critical path event 16,94,4
2004-07-08T02:18:17, Critical path event 17,65,3
2004-07-08T02:28:13, Misc. noise event 3,85,2
2004-07-08T02:31:43, Critical path event 18,8,8
2004-07-08T02:39:54, Critical path event 19,15,8
2004-07-08T02:48:43, Critical path event 19,28,7
2004-07-08T02:49:44, Misc. noise event 4,34,2
2004-07-08T02:54:22, Critical path event 19,47,6
2004-07-08T03:02:18, Critical path event 19,49,6
2004-07-08T03:10:50, Critical path event 23,12,0
2004-07-08T03:21:50, Critical path event 24,59,5
2004-07-08T03:29:35, Critical path event 25,19,6
2004-07-08T03:34:20, Misc. noise event 5,18,1
2004-07-08T03:37:56, Critical path event 26,63,8
2004-07-08T03:47:06, Critical path event 27,67,3
2004-07-08T03:55:11, Critical path event 28,69,10
2004-07-08T04:03:41, Critical path event 29,13,8
2004-07-08T04:11:49, Misc. noise event 6,24,2
2004-07-08T04:11:50, Critical path event 29,31,5
2004-07-08T04:25:16, Critical path event 29,45,3
2004-07-08T04:33:27, Critical path event 29,79,0
2004-07-08T04:41:14, Misc. noise event 7,59,0
2004-07-08T04:42:16, Critical path event 33,25,10
2004-07-08T04:44:54, Misc. noise event 8,43,1
2004-07-08T04:47:55, Critical path event 34,17,2
2004-07-08T04:55:51, Critical path event 35,53,1
2004-07-08T05:04:23, Critical path event 36,3,5
2004-07-08T05:12:25, Misc. noise event 9,18,7
2004-07-08T05:15:23, Critical path event 37,51,1
2004-07-08T05:19:36, Misc. noise event 10,8,9
2004-07-08T05:23:08, Critical path event 38,56,5
2004-07-08T05:31:29, Critical path event 39,99,0
2004-07-08T05:40:39, Critical path event 19,4,8
2004-07-08T05:48:44, Critical path event 19,87,6
2004-07-08T05:57:14, Critical path event 19,86,6
2004-07-08T06:05:23, Critical path event 19,27,0
2004-07-08T06:18:49, Critical path event 44,0,10
