--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-17T00:00, Critical path event 1,5,0
2005-05-17T00:18:54, Critical path event 2,95,9
2005-05-17T00:26:12, Critical path event 3,73,0
2005-05-17T00:53:43, Critical path event 4,94,0
2005-05-17T01:31:56, Critical path event 5,49,8
2005-05-17T01:40:14, Critical path event 6,100,6
2005-05-17T01:45:55, Misc. noise event 0,93,7
2005-05-17T01:49:05, Critical path event 7,28,1
2005-05-17T01:53:56, Critical path event 8,13,8
2005-05-17T02:01:03, Misc. noise event 1,93,4
2005-05-17T02:03:06, Critical path event 9,0,4
2005-05-17T02:12:32, Critical path event 9,44,2
2005-05-17T02:23:28, Critical path event 9,19,10
2005-05-17T02:30:31, Critical path event 9,97,3
2005-05-17T02:38:46, Critical path event 13,34,3
2005-05-17T02:47:35, Misc. noise event 2,6,7
2005-05-17T02:48:01, Critical path event 14,47,0
2005-05-17T02:57:32, Critical path event 15,11,8
2005-05-17T03:15:09, Critical path event 16,57,2
2005-05-17T03:23:37, Misc. noise event 3,50,2
2005-05-17T03:24:36, Critical path event 17,83,1
2005-05-17T03:40:08, Critical path event 18,18,7
2005-05-17T03:59:49, Critical path event 19,18,4
2005-05-17T04:07:46, Misc. noise event 4,95,3
2005-05-17T04:08:40, Critical path event 19,64,4
2005-05-17T04:13:31, Critical path event 19,59,2
2005-05-17T04:22:41, Critical path event 19,29,7
2005-05-17T04:27:52, Misc. noise event 5,8,5
2005-05-17T04:32:07, Critical path event 23,93,2
2005-05-17T04:43:03, Critical path event 24,61,7
2005-05-17T04:47:45, Misc. noise event 6,67,1
2005-05-17T04:50:06, Critical path event 25,60,2
2005-05-17T04:58:21, Critical path event 26,82,5
2005-05-17T05:07:36, Critical path event 27,94,3
2005-05-17T05:14:19, Misc. noise event 7,29,4
2005-05-17T05:17:07, Critical path event 28,71,7
2005-05-17T05:24:25, Critical path event 29,70,5
2005-05-17T05:52:17, Critical path event 29,14,4
2005-05-17T06:05:17, Misc. noise event 8,82,7
2005-05-17T06:07:49, Critical path event 29,81,8
2005-05-17T06:16:07, Critical path event 29,25,8
2005-05-17T06:24:58, Critical path event 33,86,1
2005-05-17T06:29:49, Critical path event 34,66,10
2005-05-17T06:51:59, Critical path event 35,87,8
2005-05-17T07:01:25, Critical path event 36,44,2
2005-05-17T07:12:41, Misc. noise event 9,58,4
2005-05-17T07:13:57, Critical path event 37,36,8
2005-05-17T07:21:00, Critical path event 38,70,9
2005-05-17T07:29:15, Critical path event 39,40,2
2005-05-17T07:38:30, Critical path event 19,92,6
2005-05-17T07:48:01, Critical path event 19,79,5
2005-05-17T07:52:13, Misc. noise event 10,12,3
2005-05-17T07:55:19, Critical path event 19,67,4
2005-05-17T08:08:46, Critical path event 19,99,7
2005-05-17T08:24:18, Critical path event 44,28,5
