--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-18T00:00, Critical path event 1,39,4
2004-12-18T00:07:34, Critical path event 2,28,7
2004-12-18T00:14:12, Critical path event 3,64,10
2004-12-18T00:20:13, Critical path event 4,94,9
2004-12-18T00:31:54, Misc. noise event 0,8,6
2004-12-18T00:32:33, Critical path event 5,27,2
2004-12-18T00:39:26, Critical path event 6,92,0
2004-12-18T00:46:46, Critical path event 7,9,10
2004-12-18T00:45:35, Misc. noise event 1,45,9
2004-12-18T00:49:52, Critical path event 8,45,2
2004-12-18T01:05:34, Misc. noise event 2,94,2
2004-12-18T01:05:41, Critical path event 9,71,8
2004-12-18T01:12:43, Critical path event 9,95,0
2004-12-18T01:20:32, Misc. noise event 3,37,10
2004-12-18T01:22:17, Critical path event 9,2,8
2004-12-18T01:36:29, Critical path event 9,9,0
2004-12-18T01:50:40, Critical path event 13,33,6
2004-12-18T02:10:02, Critical path event 14,20,6
2004-12-18T02:17:36, Critical path event 15,59,4
2004-12-18T02:24:14, Critical path event 16,14,5
2004-12-18T02:35:47, Critical path event 17,8,6
2004-12-18T02:47:54, Misc. noise event 4,62,6
2004-12-18T02:48:07, Critical path event 18,78,0
2004-12-18T02:55:00, Critical path event 19,86,7
2004-12-18T03:00:53, Misc. noise event 5,73,9
2004-12-18T03:02:20, Critical path event 19,51,9
2004-12-18T03:10:44, Critical path event 19,82,0
2004-12-18T03:17:13, Critical path event 19,28,7
2004-12-18T03:21:07, Misc. noise event 6,9,9
2004-12-18T03:24:15, Critical path event 23,43,1
2004-12-18T03:33:49, Critical path event 24,25,3
2004-12-18T03:39:43, Critical path event 25,14,10
2004-12-18T03:54:05, Misc. noise event 7,23,4
2004-12-18T03:54:59, Critical path event 26,69,3
2004-12-18T04:02:43, Critical path event 27,42,2
2004-12-18T04:10:17, Critical path event 28,53,0
2004-12-18T04:16:55, Critical path event 29,89,6
2004-12-18T04:22:56, Critical path event 29,70,4
2004-12-18T04:40:19, Critical path event 29,28,5
2004-12-18T04:47:12, Critical path event 29,89,5
2004-12-18T04:51:06, Misc. noise event 8,9,3
2004-12-18T04:54:32, Critical path event 33,54,2
2004-12-18T04:55:19, Misc. noise event 9,62,8
2004-12-18T04:57:38, Critical path event 34,54,3
2004-12-18T05:04:07, Critical path event 35,94,10
2004-12-18T05:11:09, Critical path event 36,100,10
2004-12-18T05:38:48, Critical path event 37,23,6
2004-12-18T05:44:42, Critical path event 38,16,9
2004-12-18T05:50:52, Misc. noise event 10,70,7
2004-12-18T05:50:57, Critical path event 39,58,10
2004-12-18T06:12:39, Critical path event 19,31,4
2004-12-18T06:20:13, Critical path event 19,99,6
2004-12-18T06:26:51, Critical path event 19,52,1
2004-12-18T06:32:52, Critical path event 19,58,3
2004-12-18T06:45:12, Critical path event 44,5,5
