--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-06T00:00, Critical path event 1,72,0
2005-07-06T00:08:58, Critical path event 2,97,1
2005-07-06T00:18:19, Critical path event 3,18,8
2005-07-06T00:26:04, Critical path event 4,90,9
2005-07-06T00:39:48, Misc. noise event 0,72,8
2005-07-06T00:40:53, Critical path event 5,19,0
2005-07-06T00:49:48, Critical path event 6,77,1
2005-07-06T00:58:09, Critical path event 7,87,2
2005-07-06T01:02:02, Critical path event 8,20,1
2005-07-06T01:06:48, Misc. noise event 1,42,7
2005-07-06T01:09:19, Critical path event 9,99,1
2005-07-06T01:16:05, Misc. noise event 2,32,3
2005-07-06T01:17:35, Critical path event 9,45,0
2005-07-06T01:27:38, Critical path event 9,40,5
2005-07-06T01:31:07, Misc. noise event 3,49,2
2005-07-06T01:35:01, Critical path event 9,84,10
2005-07-06T01:42:24, Critical path event 13,24,2
2005-07-06T01:50:00, Critical path event 14,52,0
2005-07-06T01:58:58, Critical path event 15,36,0
2005-07-06T02:08:19, Critical path event 16,90,7
2005-07-06T02:12:35, Misc. noise event 4,52,5
2005-07-06T02:16:04, Critical path event 17,37,9
2005-07-06T02:30:53, Critical path event 18,62,10
2005-07-06T02:39:03, Misc. noise event 5,100,8
2005-07-06T02:39:48, Critical path event 19,52,3
2005-07-06T02:45:55, Misc. noise event 6,79,0
2005-07-06T02:48:09, Critical path event 19,42,0
2005-07-06T02:52:02, Critical path event 19,86,1
2005-07-06T02:59:19, Critical path event 19,14,1
2005-07-06T03:07:35, Critical path event 23,7,4
2005-07-06T03:13:41, Misc. noise event 7,28,6
2005-07-06T03:17:38, Critical path event 24,46,6
2005-07-06T03:25:01, Critical path event 25,33,3
2005-07-06T03:32:24, Critical path event 26,92,1
2005-07-06T03:40:00, Critical path event 27,55,5
2005-07-06T03:48:58, Critical path event 28,79,9
2005-07-06T03:58:19, Critical path event 29,87,1
2005-07-06T04:06:04, Critical path event 29,11,0
2005-07-06T04:20:53, Critical path event 29,85,1
2005-07-06T04:29:48, Critical path event 29,31,3
2005-07-06T04:38:09, Critical path event 33,20,0
2005-07-06T04:42:02, Critical path event 34,25,1
2005-07-06T04:44:38, Misc. noise event 8,100,0
2005-07-06T04:49:19, Critical path event 35,39,7
2005-07-06T04:57:35, Critical path event 36,55,0
2005-07-06T05:07:38, Critical path event 37,8,3
2005-07-06T05:15:01, Critical path event 38,88,2
2005-07-06T05:19:40, Misc. noise event 9,83,9
2005-07-06T05:22:24, Critical path event 39,26,1
2005-07-06T05:26:49, Misc. noise event 10,4,3
2005-07-06T05:30:00, Critical path event 19,12,5
2005-07-06T05:38:58, Critical path event 19,1,7
2005-07-06T05:48:19, Critical path event 19,9,6
2005-07-06T05:56:04, Critical path event 19,93,10
2005-07-06T06:10:53, Critical path event 44,76,9
