--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-26T00:00, Critical path event 1,15,2
2005-03-26T00:06:36, Critical path event 2,57,6
2005-03-26T00:13:58, Critical path event 3,65,2
2005-03-26T00:21:49, Critical path event 4,89,4
2005-03-26T00:34:13, Misc. noise event 0,67,8
2005-03-26T00:34:43, Critical path event 5,46,3
2005-03-26T00:41:15, Critical path event 6,75,9
2005-03-26T00:48:18, Critical path event 7,8,3
2005-03-26T00:52:08, Critical path event 8,72,5
2005-03-26T00:56:45, Misc. noise event 1,80,3
2005-03-26T00:59:32, Critical path event 9,68,6
2005-03-26T01:05:38, Critical path event 9,74,2
2005-03-26T01:14:46, Critical path event 9,0,1
2005-03-26T01:21:31, Misc. noise event 2,75,9
2005-03-26T01:21:45, Critical path event 9,32,8
2005-03-26T01:27:04, Critical path event 13,66,10
2005-03-26T01:35:00, Critical path event 14,58,7
2005-03-26T01:41:36, Critical path event 15,47,10
2005-03-26T01:48:58, Critical path event 16,29,7
2005-03-26T01:55:50, Misc. noise event 3,52,9
2005-03-26T01:56:49, Critical path event 17,8,1
2005-03-26T02:08:06, Misc. noise event 4,80,0
2005-03-26T02:09:43, Critical path event 18,65,5
2005-03-26T02:16:15, Critical path event 19,20,8
2005-03-26T02:23:18, Critical path event 19,90,5
2005-03-26T02:27:08, Critical path event 19,86,4
2005-03-26T02:34:32, Critical path event 19,84,9
2005-03-26T02:40:38, Critical path event 23,95,1
2005-03-26T02:49:46, Critical path event 24,15,4
2005-03-26T02:56:45, Critical path event 25,12,4
2005-03-26T03:00:47, Misc. noise event 5,93,3
2005-03-26T03:02:04, Critical path event 26,19,7
2005-03-26T03:10:00, Critical path event 27,66,3
2005-03-26T03:16:36, Critical path event 28,20,1
2005-03-26T03:19:59, Misc. noise event 6,15,7
2005-03-26T03:23:58, Critical path event 29,1,2
2005-03-26T03:26:56, Misc. noise event 7,32,1
2005-03-26T03:31:49, Critical path event 29,5,6
2005-03-26T03:44:43, Critical path event 29,86,3
2005-03-26T03:51:15, Critical path event 29,33,10
2005-03-26T03:58:18, Critical path event 33,22,9
2005-03-26T04:02:08, Critical path event 34,86,10
2005-03-26T04:09:32, Critical path event 35,99,5
2005-03-26T04:15:38, Critical path event 36,57,10
2005-03-26T04:24:46, Critical path event 37,23,3
2005-03-26T04:28:07, Misc. noise event 8,62,6
2005-03-26T04:31:45, Critical path event 38,84,4
2005-03-26T04:32:23, Misc. noise event 9,46,3
2005-03-26T04:37:04, Critical path event 39,97,8
2005-03-26T04:44:17, Misc. noise event 10,98,7
2005-03-26T04:45:00, Critical path event 19,62,1
2005-03-26T04:51:36, Critical path event 19,48,6
2005-03-26T04:58:58, Critical path event 19,18,8
2005-03-26T05:06:49, Critical path event 19,49,6
2005-03-26T05:19:43, Critical path event 44,8,5
