--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-29T00:00, Critical path event 1,99,3
2004-02-29T00:07:52, Critical path event 2,92,8
2004-02-29T00:14:17, Critical path event 3,85,4
2004-02-29T00:22:02, Critical path event 4,4,5
2004-02-29T00:34:57, Critical path event 5,51,2
2004-02-29T00:42:34, Critical path event 6,27,5
2004-02-29T00:44:50, Misc. noise event 0,91,9
2004-02-29T00:49:42, Critical path event 7,12,9
2004-02-29T00:49:58, Misc. noise event 1,81,7
2004-02-29T00:52:55, Critical path event 8,18,5
2004-02-29T00:59:54, Misc. noise event 2,22,4
2004-02-29T01:00:21, Critical path event 9,96,1
2004-02-29T01:07:20, Critical path event 9,27,5
2004-02-29T01:14:28, Misc. noise event 3,88,0
2004-02-29T01:16:02, Critical path event 9,29,9
2004-02-29T01:21:32, Critical path event 9,27,9
2004-02-29T01:27:53, Critical path event 13,30,9
2004-02-29T01:34:49, Critical path event 14,34,8
2004-02-29T01:39:10, Misc. noise event 4,43,8
2004-02-29T01:42:41, Critical path event 15,59,6
2004-02-29T01:49:06, Critical path event 16,65,1
2004-02-29T01:56:51, Critical path event 17,48,6
2004-02-29T02:09:46, Critical path event 18,24,7
2004-02-29T02:17:23, Critical path event 19,6,7
2004-02-29T02:24:31, Critical path event 19,80,4
2004-02-29T02:27:44, Critical path event 19,92,5
2004-02-29T02:35:10, Critical path event 19,37,10
2004-02-29T02:40:53, Misc. noise event 5,89,0
2004-02-29T02:42:09, Critical path event 23,31,0
2004-02-29T02:48:52, Misc. noise event 6,36,9
2004-02-29T02:50:51, Critical path event 24,76,1
2004-02-29T02:53:25, Misc. noise event 7,81,4
2004-02-29T02:56:21, Critical path event 25,74,2
2004-02-29T03:02:42, Critical path event 26,49,1
2004-02-29T03:09:38, Critical path event 27,38,7
2004-02-29T03:17:30, Critical path event 28,18,7
2004-02-29T03:23:55, Critical path event 29,0,3
2004-02-29T03:31:40, Critical path event 29,50,6
2004-02-29T03:40:02, Misc. noise event 8,55,7
2004-02-29T03:44:35, Critical path event 29,38,1
2004-02-29T03:52:12, Critical path event 29,15,4
2004-02-29T03:59:20, Critical path event 33,62,4
2004-02-29T04:02:33, Critical path event 34,93,4
2004-02-29T04:09:59, Critical path event 35,69,6
2004-02-29T04:16:58, Critical path event 36,57,6
2004-02-29T04:22:42, Misc. noise event 9,9,4
2004-02-29T04:25:40, Critical path event 37,84,7
2004-02-29T04:31:10, Critical path event 38,56,8
2004-02-29T04:37:31, Critical path event 39,96,4
2004-02-29T04:44:27, Critical path event 19,61,8
2004-02-29T04:52:19, Critical path event 19,57,8
2004-02-29T04:58:44, Critical path event 19,29,7
2004-02-29T05:02:10, Misc. noise event 10,92,3
2004-02-29T05:06:29, Critical path event 19,82,7
2004-02-29T05:19:24, Critical path event 44,32,4
