--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-27T00:00, Critical path event 1,7,6
2004-11-27T00:06:48, Critical path event 2,63,8
2004-11-27T00:12:59, Critical path event 3,19,5
2004-11-27T00:18:22, Misc. noise event 0,56,5
2004-11-27T00:19:50, Critical path event 4,88,4
2004-11-27T00:32:34, Critical path event 5,50,2
2004-11-27T00:39:31, Critical path event 6,85,0
2004-11-27T00:47:18, Critical path event 7,15,1
2004-11-27T00:52:14, Critical path event 8,84,3
2004-11-27T01:00:02, Critical path event 9,95,2
2004-11-27T01:06:05, Critical path event 9,25,3
2004-11-27T01:14:48, Misc. noise event 1,50,10
2004-11-27T01:15:24, Critical path event 9,31,6
2004-11-27T01:22:10, Critical path event 9,90,4
2004-11-27T01:27:16, Critical path event 13,74,8
2004-11-27T01:34:48, Critical path event 14,88,9
2004-11-27T01:41:36, Critical path event 15,67,2
2004-11-27T01:47:40, Misc. noise event 2,21,6
2004-11-27T01:47:47, Critical path event 16,88,3
2004-11-27T01:50:21, Misc. noise event 3,94,6
2004-11-27T01:54:38, Critical path event 17,66,3
2004-11-27T02:07:22, Critical path event 18,51,3
2004-11-27T02:14:19, Critical path event 19,61,9
2004-11-27T02:17:12, Misc. noise event 4,59,2
2004-11-27T02:22:06, Critical path event 19,8,8
2004-11-27T02:27:02, Critical path event 19,62,7
2004-11-27T02:34:50, Critical path event 19,16,0
2004-11-27T02:40:53, Critical path event 23,88,4
2004-11-27T02:50:12, Critical path event 24,5,9
2004-11-27T02:56:58, Critical path event 25,6,3
2004-11-27T03:02:04, Critical path event 26,98,1
2004-11-27T03:09:36, Critical path event 27,63,8
2004-11-27T03:16:11, Misc. noise event 5,36,3
2004-11-27T03:16:24, Critical path event 28,83,3
2004-11-27T03:20:45, Misc. noise event 6,40,9
2004-11-27T03:22:35, Critical path event 29,37,5
2004-11-27T03:29:26, Critical path event 29,45,4
2004-11-27T03:42:10, Critical path event 29,94,3
2004-11-27T03:49:07, Critical path event 29,1,4
2004-11-27T03:56:54, Critical path event 33,71,0
2004-11-27T04:01:50, Critical path event 34,58,3
2004-11-27T04:09:38, Critical path event 35,79,4
2004-11-27T04:15:41, Critical path event 36,74,1
2004-11-27T04:25:00, Critical path event 37,100,8
2004-11-27T04:29:14, Misc. noise event 7,70,6
2004-11-27T04:31:46, Critical path event 38,25,10
2004-11-27T04:36:52, Critical path event 39,63,6
2004-11-27T04:44:24, Critical path event 19,61,2
2004-11-27T04:49:53, Misc. noise event 8,5,1
2004-11-27T04:51:12, Critical path event 19,78,9
2004-11-27T04:53:18, Misc. noise event 9,28,9
2004-11-27T04:57:23, Critical path event 19,72,6
2004-11-27T05:04:14, Critical path event 19,78,9
2004-11-27T05:16:14, Misc. noise event 10,91,8
2004-11-27T05:16:58, Critical path event 44,22,1
