--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-10T00:00, Critical path event 1,80,0
2005-03-10T00:09:03, Critical path event 2,29,10
2005-03-10T00:17:23, Critical path event 3,25,2
2005-03-10T00:24:37, Critical path event 4,7,5
2005-03-10T00:39:01, Critical path event 5,26,3
2005-03-10T00:46:14, Critical path event 6,29,8
2005-03-10T00:54:44, Critical path event 7,74,0
2005-03-10T00:58:53, Critical path event 8,48,1
2005-03-10T01:07:30, Critical path event 9,51,0
2005-03-10T01:14:50, Misc. noise event 0,18,10
2005-03-10T01:16:40, Critical path event 9,94,5
2005-03-10T01:26:28, Critical path event 9,78,6
2005-03-10T01:33:57, Critical path event 9,50,4
2005-03-10T01:37:49, Misc. noise event 1,59,0
2005-03-10T01:40:49, Critical path event 13,83,8
2005-03-10T01:49:42, Critical path event 14,66,4
2005-03-10T01:58:45, Critical path event 15,100,2
2005-03-10T02:06:45, Misc. noise event 2,16,9
2005-03-10T02:07:05, Critical path event 16,98,10
2005-03-10T02:12:49, Misc. noise event 3,33,3
2005-03-10T02:14:19, Critical path event 17,60,3
2005-03-10T02:28:43, Critical path event 18,3,5
2005-03-10T02:35:56, Critical path event 19,27,10
2005-03-10T02:44:26, Critical path event 19,73,2
2005-03-10T02:48:35, Critical path event 19,74,9
2005-03-10T02:57:12, Critical path event 19,52,7
2005-03-10T03:06:22, Critical path event 23,66,0
2005-03-10T03:12:08, Misc. noise event 4,87,1
2005-03-10T03:16:10, Critical path event 24,26,0
2005-03-10T03:23:39, Critical path event 25,56,5
2005-03-10T03:26:27, Misc. noise event 5,62,7
2005-03-10T03:30:31, Critical path event 26,98,3
2005-03-10T03:39:24, Critical path event 27,66,9
2005-03-10T03:46:15, Misc. noise event 6,76,0
2005-03-10T03:48:27, Critical path event 28,99,7
2005-03-10T03:56:47, Critical path event 29,93,3
2005-03-10T04:04:01, Critical path event 29,67,8
2005-03-10T04:18:25, Critical path event 29,46,6
2005-03-10T04:25:26, Misc. noise event 7,73,8
2005-03-10T04:25:38, Critical path event 29,93,9
2005-03-10T04:34:08, Critical path event 33,66,4
2005-03-10T04:38:17, Critical path event 34,20,10
2005-03-10T04:46:54, Critical path event 35,95,9
2005-03-10T04:56:04, Critical path event 36,7,1
2005-03-10T05:05:52, Critical path event 37,32,1
2005-03-10T05:09:04, Misc. noise event 8,42,4
2005-03-10T05:13:21, Critical path event 38,32,0
2005-03-10T05:20:13, Critical path event 39,18,6
2005-03-10T05:28:12, Misc. noise event 9,34,3
2005-03-10T05:29:06, Critical path event 19,39,4
2005-03-10T05:38:09, Critical path event 19,25,5
2005-03-10T05:43:21, Misc. noise event 10,13,9
2005-03-10T05:46:29, Critical path event 19,1,4
2005-03-10T05:53:43, Critical path event 19,51,7
2005-03-10T06:08:07, Critical path event 44,0,5
