--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-03T23:58:44, Misc. noise event 0,67,9
2004-11-04T00:00, Critical path event 1,71,9
2004-11-04T00:08:25, Critical path event 2,78,8
2004-11-04T00:19:22, Critical path event 3,19,2
2004-11-04T00:28:04, Misc. noise event 1,97,4
2004-11-04T00:28:37, Critical path event 4,25,2
2004-11-04T00:42:25, Misc. noise event 2,15,8
2004-11-04T00:44:01, Critical path event 5,83,1
2004-11-04T00:52:31, Critical path event 6,35,4
2004-11-04T00:55:39, Misc. noise event 3,88,9
2004-11-04T00:59:44, Critical path event 7,55,8
2004-11-04T01:03:36, Critical path event 8,5,6
2004-11-04T01:12:18, Critical path event 9,86,6
2004-11-04T01:21:51, Critical path event 9,9,7
2004-11-04T01:32:18, Critical path event 9,58,3
2004-11-04T01:38:52, Critical path event 9,81,3
2004-11-04T01:43:28, Misc. noise event 4,97,10
2004-11-04T01:45:32, Critical path event 13,91,8
2004-11-04T02:10:48, Critical path event 14,27,8
2004-11-04T02:19:49, Misc. noise event 5,33,1
2004-11-04T02:21:45, Critical path event 15,6,6
2004-11-04T02:29:11, Critical path event 16,78,6
2004-11-04T02:38:26, Critical path event 17,76,3
2004-11-04T02:53:50, Critical path event 18,41,6
2004-11-04T03:02:20, Critical path event 19,6,7
2004-11-04T03:09:33, Critical path event 19,53,2
2004-11-04T03:18:15, Critical path event 19,8,0
2004-11-04T03:26:17, Misc. noise event 6,46,5
2004-11-04T03:26:57, Critical path event 19,69,6
2004-11-04T03:36:30, Critical path event 23,94,9
2004-11-04T04:03:30, Critical path event 24,15,2
2004-11-04T04:19:06, Critical path event 25,87,6
2004-11-04T04:26:13, Misc. noise event 7,19,3
2004-11-04T04:27:39, Critical path event 26,40,5
2004-11-04T04:37:04, Critical path event 27,78,3
2004-11-04T04:45:29, Critical path event 28,25,10
2004-11-04T04:52:55, Critical path event 29,14,5
2004-11-04T05:02:10, Critical path event 29,16,7
2004-11-04T05:17:34, Critical path event 29,31,2
2004-11-04T05:26:04, Critical path event 29,72,3
2004-11-04T05:33:17, Critical path event 33,40,6
2004-11-04T05:37:09, Critical path event 34,96,1
2004-11-04T05:45:51, Critical path event 35,31,3
2004-11-04T06:12:46, Critical path event 36,65,7
2004-11-04T06:23:13, Critical path event 37,18,8
2004-11-04T06:29:47, Critical path event 38,93,4
2004-11-04T06:33:24, Misc. noise event 8,50,4
2004-11-04T06:36:27, Critical path event 39,97,0
2004-11-04T06:41:46, Misc. noise event 9,75,0
2004-11-04T06:45:52, Critical path event 19,67,0
2004-11-04T07:08:16, Critical path event 19,49,3
2004-11-04T07:15:42, Critical path event 19,86,3
2004-11-04T07:22:52, Misc. noise event 10,55,6
2004-11-04T07:24:57, Critical path event 19,89,10
2004-11-04T07:40:21, Critical path event 44,39,1
