--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-12T00:00, Critical path event 1,65,3
2004-06-12T00:07:58, Critical path event 2,88,8
2004-06-12T00:14:14, Critical path event 3,55,8
2004-06-12T00:20:00, Misc. noise event 0,64,1
2004-06-12T00:21:33, Critical path event 4,32,7
2004-06-12T00:45:25, Critical path event 5,87,5
2004-06-12T00:52:46, Critical path event 6,21,9
2004-06-12T00:58:59, Critical path event 7,0,4
2004-06-12T01:03:56, Critical path event 8,14,8
2004-06-12T01:08:32, Misc. noise event 1,12,8
2004-06-12T01:10:43, Critical path event 9,66,5
2004-06-12T01:16:45, Critical path event 9,69,8
2004-06-12T01:25:56, Critical path event 9,74,1
2004-06-12T01:32:41, Critical path event 9,21,1
2004-06-12T01:39:18, Critical path event 13,54,8
2004-06-12T01:45:42, Critical path event 14,26,5
2004-06-12T02:04:54, Critical path event 15,75,4
2004-06-12T02:11:10, Critical path event 16,78,7
2004-06-12T02:18:29, Critical path event 17,54,0
2004-06-12T02:30:34, Critical path event 18,83,2
2004-06-12T02:37:55, Critical path event 19,35,9
2004-06-12T02:44:08, Critical path event 19,19,3
2004-06-12T02:49:05, Critical path event 19,94,8
2004-06-12T02:55:52, Critical path event 19,3,8
2004-06-12T03:01:54, Critical path event 23,78,4
2004-06-12T03:10:00, Misc. noise event 2,16,1
2004-06-12T03:11:05, Critical path event 24,97,10
2004-06-12T03:17:50, Critical path event 25,88,7
2004-06-12T03:24:27, Critical path event 26,76,1
2004-06-12T03:30:51, Critical path event 27,67,0
2004-06-12T03:38:37, Misc. noise event 3,92,7
2004-06-12T03:38:44, Critical path event 28,59,1
2004-06-12T03:45:00, Critical path event 29,63,4
2004-06-12T03:52:19, Critical path event 29,59,5
2004-06-12T04:03:07, Misc. noise event 4,90,7
2004-06-12T04:04:24, Critical path event 29,92,0
2004-06-12T04:25:18, Misc. noise event 5,71,10
2004-06-12T04:25:56, Critical path event 29,3,1
2004-06-12T04:32:09, Critical path event 33,100,3
2004-06-12T04:36:57, Misc. noise event 6,30,4
2004-06-12T04:37:06, Critical path event 34,57,5
2004-06-12T04:43:26, Misc. noise event 7,35,2
2004-06-12T04:43:53, Critical path event 35,87,2
2004-06-12T04:49:55, Critical path event 36,31,2
2004-06-12T04:59:06, Critical path event 37,43,6
2004-06-12T05:10:21, Critical path event 38,16,0
2004-06-12T05:13:02, Misc. noise event 8,84,9
2004-06-12T05:16:58, Critical path event 39,62,10
2004-06-12T05:22:52, Misc. noise event 9,50,7
2004-06-12T05:23:22, Critical path event 19,66,0
2004-06-12T05:31:15, Critical path event 19,50,10
2004-06-12T05:37:04, Misc. noise event 10,46,3
2004-06-12T05:37:31, Critical path event 19,14,8
2004-06-12T05:53:21, Critical path event 19,11,7
2004-06-12T06:05:26, Critical path event 44,57,0
