--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-15T00:00, Critical path event 1,99,0
2005-01-15T00:04:53, Misc. noise event 0,99,6
2005-01-15T00:07:49, Critical path event 2,27,2
2005-01-15T00:14:44, Critical path event 3,16,9
2005-01-15T00:21:07, Critical path event 4,75,8
2005-01-15T00:33:21, Critical path event 5,44,7
2005-01-15T00:39:37, Critical path event 6,38,8
2005-01-15T00:42:30, Misc. noise event 1,19,1
2005-01-15T00:45:41, Critical path event 7,73,9
2005-01-15T00:49:12, Critical path event 8,33,2
2005-01-15T00:56:25, Critical path event 9,80,2
2005-01-15T01:03:29, Critical path event 9,99,4
2005-01-15T01:13:28, Critical path event 9,78,3
2005-01-15T01:19:15, Critical path event 9,45,7
2005-01-15T01:25:27, Critical path event 13,23,6
2005-01-15T01:30:19, Misc. noise event 2,33,7
2005-01-15T01:33:12, Critical path event 14,59,9
2005-01-15T01:41:01, Critical path event 15,25,1
2005-01-15T01:47:56, Critical path event 16,68,10
2005-01-15T01:54:19, Critical path event 17,54,2
2005-01-15T02:06:33, Critical path event 18,53,2
2005-01-15T02:12:49, Critical path event 19,82,2
2005-01-15T02:18:53, Critical path event 19,11,9
2005-01-15T02:22:24, Critical path event 19,54,9
2005-01-15T02:29:37, Critical path event 19,60,10
2005-01-15T02:33:47, Misc. noise event 3,24,4
2005-01-15T02:36:41, Critical path event 23,77,1
2005-01-15T02:44:49, Misc. noise event 4,57,9
2005-01-15T02:46:40, Critical path event 24,2,3
2005-01-15T02:52:27, Critical path event 25,54,5
2005-01-15T02:54:44, Misc. noise event 5,14,7
2005-01-15T02:58:39, Critical path event 26,25,1
2005-01-15T03:04:08, Misc. noise event 6,15,0
2005-01-15T03:06:24, Critical path event 27,94,6
2005-01-15T03:14:13, Critical path event 28,47,3
2005-01-15T03:17:53, Misc. noise event 7,9,10
2005-01-15T03:21:08, Critical path event 29,20,0
2005-01-15T03:27:31, Critical path event 29,77,10
2005-01-15T03:39:45, Critical path event 29,47,4
2005-01-15T03:46:01, Critical path event 29,8,10
2005-01-15T03:50:47, Misc. noise event 8,13,1
2005-01-15T03:52:05, Critical path event 33,68,7
2005-01-15T03:55:36, Critical path event 34,33,0
2005-01-15T04:02:49, Critical path event 35,2,9
2005-01-15T04:09:53, Critical path event 36,67,10
2005-01-15T04:19:52, Critical path event 37,73,3
2005-01-15T04:23:43, Misc. noise event 9,34,8
2005-01-15T04:25:39, Critical path event 38,97,5
2005-01-15T04:31:51, Critical path event 39,94,10
2005-01-15T04:39:36, Critical path event 19,28,4
2005-01-15T04:47:25, Critical path event 19,46,2
2005-01-15T04:54:20, Critical path event 19,67,8
2005-01-15T05:00:43, Critical path event 19,72,6
2005-01-15T05:09:23, Misc. noise event 10,24,2
2005-01-15T05:12:57, Critical path event 44,67,7
