--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-01T00:00, Critical path event 1,55,5
2004-07-01T00:09:22, Critical path event 2,96,5
2004-07-01T00:17:10, Critical path event 3,42,9
2004-07-01T00:25:00, Critical path event 4,55,7
2004-07-01T00:33:54, Misc. noise event 0,80,3
2004-07-01T00:38:41, Critical path event 5,68,9
2004-07-01T00:46:53, Critical path event 6,1,1
2004-07-01T00:55:59, Critical path event 7,73,2
2004-07-01T00:57:39, Misc. noise event 1,28,2
2004-07-01T01:00:00, Critical path event 8,30,3
2004-07-01T01:06:16, Misc. noise event 2,64,0
2004-07-01T01:09:16, Critical path event 9,99,0
2004-07-01T01:18:48, Critical path event 9,65,10
2004-07-01T01:30:33, Critical path event 9,10,10
2004-07-01T01:36:56, Critical path event 9,51,2
2004-07-01T01:40:44, Misc. noise event 3,88,2
2004-07-01T01:43:08, Critical path event 13,38,3
2004-07-01T01:50:25, Critical path event 14,40,8
2004-07-01T01:59:47, Critical path event 15,31,6
2004-07-01T02:07:35, Critical path event 16,20,3
2004-07-01T02:15:25, Critical path event 17,11,2
2004-07-01T02:28:49, Misc. noise event 4,99,1
2004-07-01T02:29:06, Critical path event 18,20,8
2004-07-01T02:37:18, Critical path event 19,84,8
2004-07-01T02:46:24, Critical path event 19,54,1
2004-07-01T02:48:23, Misc. noise event 5,64,9
2004-07-01T02:50:25, Critical path event 19,100,1
2004-07-01T02:59:41, Critical path event 19,67,5
2004-07-01T03:09:13, Critical path event 23,64,3
2004-07-01T03:20:58, Critical path event 24,40,3
2004-07-01T03:27:21, Critical path event 25,37,9
2004-07-01T03:33:33, Critical path event 26,3,0
2004-07-01T03:39:05, Misc. noise event 6,100,7
2004-07-01T03:40:50, Critical path event 27,99,6
2004-07-01T03:47:00, Misc. noise event 7,14,2
2004-07-01T03:50:12, Critical path event 28,96,1
2004-07-01T03:58:00, Critical path event 29,50,6
2004-07-01T04:05:50, Critical path event 29,64,1
2004-07-01T04:19:31, Critical path event 29,27,7
2004-07-01T04:27:43, Critical path event 29,5,7
2004-07-01T04:36:49, Critical path event 33,37,10
2004-07-01T04:37:22, Misc. noise event 8,5,1
2004-07-01T04:40:50, Critical path event 34,35,9
2004-07-01T04:50:06, Critical path event 35,80,8
2004-07-01T04:59:38, Critical path event 36,9,0
2004-07-01T05:09:16, Misc. noise event 9,18,0
2004-07-01T05:11:23, Critical path event 37,35,5
2004-07-01T05:17:46, Critical path event 38,61,3
2004-07-01T05:20:02, Misc. noise event 10,78,6
2004-07-01T05:23:58, Critical path event 39,48,3
2004-07-01T05:31:15, Critical path event 19,46,1
2004-07-01T05:40:37, Critical path event 19,36,1
2004-07-01T05:48:25, Critical path event 19,96,0
2004-07-01T05:56:15, Critical path event 19,86,5
2004-07-01T06:09:56, Critical path event 44,22,6
