--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-30T00:00, Critical path event 1,97,3
2004-11-30T00:08:42, Critical path event 2,62,2
2004-11-30T00:16:27, Critical path event 3,46,1
2004-11-30T00:18:56, Misc. noise event 0,76,8
2004-11-30T00:23:41, Critical path event 4,1,2
2004-11-30T00:38:52, Critical path event 5,87,0
2004-11-30T00:48:11, Critical path event 6,37,8
2004-11-30T00:55:24, Critical path event 7,75,10
2004-11-30T01:00:33, Critical path event 8,53,7
2004-11-30T01:08:37, Critical path event 9,72,2
2004-11-30T01:17:55, Critical path event 9,37,8
2004-11-30T01:27:35, Critical path event 9,99,1
2004-11-30T01:34:59, Critical path event 9,15,8
2004-11-30T01:48:31, Critical path event 13,52,1
2004-11-30T02:03:18, Critical path event 14,62,0
2004-11-30T02:12:00, Critical path event 15,38,3
2004-11-30T02:18:37, Misc. noise event 1,51,10
2004-11-30T02:19:45, Critical path event 16,69,2
2004-11-30T02:26:04, Misc. noise event 2,2,5
2004-11-30T02:26:59, Critical path event 17,99,8
2004-11-30T02:42:10, Critical path event 18,13,5
2004-11-30T02:51:29, Critical path event 19,74,7
2004-11-30T02:58:42, Critical path event 19,99,4
2004-11-30T03:01:13, Misc. noise event 3,49,10
2004-11-30T03:03:51, Critical path event 19,58,8
2004-11-30T03:24:05, Misc. noise event 4,53,3
2004-11-30T03:24:30, Critical path event 19,64,0
2004-11-30T03:33:48, Critical path event 23,86,4
2004-11-30T03:43:28, Critical path event 24,23,4
2004-11-30T04:02:29, Critical path event 25,99,8
2004-11-30T04:09:20, Critical path event 26,46,5
2004-11-30T04:20:54, Critical path event 27,95,3
2004-11-30T04:29:36, Critical path event 28,18,6
2004-11-30T04:34:36, Misc. noise event 5,62,0
2004-11-30T04:37:21, Critical path event 29,89,6
2004-11-30T04:47:48, Critical path event 29,2,9
2004-11-30T05:10:07, Critical path event 29,21,9
2004-11-30T05:17:53, Misc. noise event 6,23,10
2004-11-30T05:19:26, Critical path event 29,14,5
2004-11-30T05:26:39, Critical path event 33,39,4
2004-11-30T05:31:48, Critical path event 34,12,2
2004-11-30T05:37:05, Misc. noise event 7,81,1
2004-11-30T05:39:52, Critical path event 35,91,6
2004-11-30T05:49:10, Critical path event 36,31,3
2004-11-30T05:58:50, Critical path event 37,85,6
2004-11-30T06:06:14, Critical path event 38,79,8
2004-11-30T06:13:05, Critical path event 39,34,2
2004-11-30T06:22:10, Critical path event 19,77,8
2004-11-30T06:30:50, Misc. noise event 8,40,10
2004-11-30T06:30:52, Critical path event 19,25,5
2004-11-30T06:38:35, Misc. noise event 9,13,5
2004-11-30T06:38:37, Critical path event 19,94,4
2004-11-30T06:55:09, Critical path event 19,51,4
2004-11-30T07:07:40, Misc. noise event 10,22,1
2004-11-30T07:10:20, Critical path event 44,80,10
