--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-27T23:59:58, Misc. noise event 0,3,6
2005-06-28T00:00, Critical path event 1,5,6
2005-06-28T00:08:48, Critical path event 2,48,5
2005-06-28T00:17:00, Critical path event 3,88,1
2005-06-28T00:26:19, Misc. noise event 1,27,5
2005-06-28T00:26:22, Critical path event 4,46,9
2005-06-28T00:39:36, Critical path event 5,23,7
2005-06-28T00:57:59, Critical path event 6,30,0
2005-06-28T01:06:51, Critical path event 7,88,7
2005-06-28T01:10:47, Critical path event 8,16,4
2005-06-28T01:19:28, Critical path event 9,93,5
2005-06-28T01:28:28, Critical path event 9,50,3
2005-06-28T01:40:08, Critical path event 9,24,6
2005-06-28T01:51:49, Critical path event 9,94,6
2005-06-28T01:59:07, Critical path event 13,27,3
2005-06-28T02:06:33, Critical path event 14,83,10
2005-06-28T02:28:13, Critical path event 15,89,4
2005-06-28T02:47:31, Critical path event 16,56,0
2005-06-28T02:52:20, Misc. noise event 2,34,0
2005-06-28T02:56:53, Critical path event 17,9,1
2005-06-28T03:10:07, Critical path event 18,3,3
2005-06-28T03:24:27, Critical path event 19,88,6
2005-06-28T03:33:19, Critical path event 19,30,3
2005-06-28T03:34:52, Misc. noise event 3,28,7
2005-06-28T03:37:15, Critical path event 19,72,5
2005-06-28T03:45:56, Critical path event 19,69,0
2005-06-28T03:55:53, Critical path event 23,80,3
2005-06-28T04:07:33, Critical path event 24,22,6
2005-06-28T04:12:04, Misc. noise event 4,86,9
2005-06-28T04:15:10, Critical path event 25,49,6
2005-06-28T04:25:31, Critical path event 26,45,2
2005-06-28T04:43:08, Misc. noise event 5,55,6
2005-06-28T04:46:28, Critical path event 27,10,5
2005-06-28T04:55:16, Critical path event 28,0,1
2005-06-28T05:03:28, Critical path event 29,19,7
2005-06-28T05:08:31, Misc. noise event 6,0,2
2005-06-28T05:12:50, Critical path event 29,52,9
2005-06-28T05:26:04, Critical path event 29,2,10
2005-06-28T05:33:29, Critical path event 29,87,1
2005-06-28T05:50:33, Critical path event 33,22,8
2005-06-28T05:53:56, Misc. noise event 7,24,9
2005-06-28T05:54:29, Critical path event 34,61,5
2005-06-28T06:16:38, Critical path event 35,97,6
2005-06-28T06:23:16, Misc. noise event 8,7,1
2005-06-28T06:25:38, Critical path event 36,88,2
2005-06-28T06:43:47, Critical path event 37,81,2
2005-06-28T06:51:24, Critical path event 38,33,8
2005-06-28T06:58:42, Critical path event 39,87,3
2005-06-28T07:05:57, Misc. noise event 9,53,10
2005-06-28T07:06:08, Critical path event 19,94,9
2005-06-28T07:28:29, Critical path event 19,1,9
2005-06-28T07:36:41, Critical path event 19,9,4
2005-06-28T07:46:03, Critical path event 19,64,4
2005-06-28T07:58:39, Misc. noise event 10,59,10
2005-06-28T07:59:17, Critical path event 44,31,4
