--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-05T00:00, Critical path event 1,84,2
2004-06-05T00:07:55, Critical path event 2,72,10
2004-06-05T00:14:44, Critical path event 3,8,3
2004-06-05T00:22:35, Critical path event 4,32,10
2004-06-05T00:40:06, Critical path event 5,42,3
2004-06-05T00:47:17, Critical path event 6,22,5
2004-06-05T01:00:16, Critical path event 7,87,5
2004-06-05T01:13:23, Critical path event 8,47,0
2004-06-05T01:20:13, Critical path event 9,53,2
2004-06-05T01:26:24, Critical path event 9,58,6
2004-06-05T01:35:52, Critical path event 9,17,2
2004-06-05T01:42:41, Critical path event 9,43,8
2004-06-05T02:00:17, Critical path event 13,63,3
2004-06-05T02:07:26, Critical path event 14,69,0
2004-06-05T02:15:21, Critical path event 15,42,3
2004-06-05T02:19:29, Misc. noise event 0,5,5
2004-06-05T02:22:10, Critical path event 16,88,10
2004-06-05T02:25:14, Misc. noise event 1,52,9
2004-06-05T02:30:01, Critical path event 17,71,3
2004-06-05T02:41:19, Misc. noise event 2,89,2
2004-06-05T02:42:14, Critical path event 18,10,10
2004-06-05T02:49:25, Critical path event 19,74,7
2004-06-05T02:56:56, Critical path event 19,62,10
2004-06-05T02:58:34, Misc. noise event 3,28,6
2004-06-05T03:01:47, Critical path event 19,69,3
2004-06-05T03:04:40, Misc. noise event 4,54,3
2004-06-05T03:08:37, Critical path event 19,68,8
2004-06-05T03:14:48, Critical path event 23,40,1
2004-06-05T03:24:16, Critical path event 24,75,7
2004-06-05T03:31:05, Critical path event 25,76,0
2004-06-05T03:37:00, Critical path event 26,50,8
2004-06-05T03:42:38, Misc. noise event 5,25,8
2004-06-05T03:44:09, Critical path event 27,65,10
2004-06-05T03:47:59, Misc. noise event 6,18,1
2004-06-05T03:52:04, Critical path event 28,29,7
2004-06-05T04:10:01, Critical path event 29,34,5
2004-06-05T04:17:52, Critical path event 29,11,2
2004-06-05T04:30:05, Critical path event 29,75,7
2004-06-05T04:37:16, Critical path event 29,89,3
2004-06-05T04:44:47, Critical path event 33,20,10
2004-06-05T04:49:38, Critical path event 34,17,8
2004-06-05T04:56:28, Critical path event 35,37,5
2004-06-05T05:04:32, Critical path event 36,88,8
2004-06-05T05:09:17, Misc. noise event 7,76,9
2004-06-05T05:14:00, Critical path event 37,84,8
2004-06-05T05:20:08, Misc. noise event 8,47,8
2004-06-05T05:20:49, Critical path event 38,3,10
2004-06-05T05:21:48, Misc. noise event 9,83,6
2004-06-05T05:26:44, Critical path event 39,34,5
2004-06-05T05:35:46, Critical path event 19,46,6
2004-06-05T05:43:41, Critical path event 19,88,7
2004-06-05T06:00:43, Critical path event 19,1,3
2004-06-05T06:07:09, Misc. noise event 10,83,2
2004-06-05T06:08:34, Critical path event 19,66,0
2004-06-05T06:34:07, Critical path event 44,42,3
