--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-06T00:00, Critical path event 1,54,8
2004-04-06T00:08:29, Critical path event 2,64,1
2004-04-06T00:17:01, Critical path event 3,53,5
2004-04-06T00:21:34, Misc. noise event 0,73,7
2004-04-06T00:26:10, Critical path event 4,87,9
2004-04-06T00:40:41, Misc. noise event 1,39,1
2004-04-06T00:41:26, Critical path event 5,5,8
2004-04-06T00:50:44, Critical path event 6,64,8
2004-04-06T00:58:08, Misc. noise event 2,72,10
2004-04-06T01:00:10, Critical path event 7,60,5
2004-04-06T01:05:57, Critical path event 8,64,5
2004-04-06T01:14:54, Critical path event 9,1,9
2004-04-06T01:23:46, Critical path event 9,3,10
2004-04-06T01:35:11, Misc. noise event 3,5,1
2004-04-06T01:35:19, Critical path event 9,2,6
2004-04-06T01:37:16, Misc. noise event 4,74,4
2004-04-06T01:41:54, Critical path event 9,22,8
2004-04-06T01:48:13, Critical path event 13,60,6
2004-04-06T01:56:07, Critical path event 14,35,10
2004-04-06T02:01:03, Misc. noise event 5,13,7
2004-04-06T02:04:36, Critical path event 15,83,10
2004-04-06T02:13:08, Critical path event 16,98,8
2004-04-06T02:22:17, Critical path event 17,15,6
2004-04-06T02:36:15, Misc. noise event 6,25,6
2004-04-06T02:37:33, Critical path event 18,73,10
2004-04-06T02:46:51, Critical path event 19,0,2
2004-04-06T02:54:00, Misc. noise event 7,55,6
2004-04-06T02:56:17, Critical path event 19,60,2
2004-04-06T03:02:04, Critical path event 19,92,0
2004-04-06T03:11:01, Critical path event 19,40,6
2004-04-06T03:19:53, Critical path event 23,21,9
2004-04-06T03:31:26, Critical path event 24,34,6
2004-04-06T03:38:01, Critical path event 25,46,6
2004-04-06T03:44:20, Critical path event 26,9,2
2004-04-06T03:52:14, Critical path event 27,47,9
2004-04-06T04:00:43, Critical path event 28,85,9
2004-04-06T04:09:15, Critical path event 29,21,7
2004-04-06T04:14:05, Misc. noise event 8,14,2
2004-04-06T04:18:24, Critical path event 29,49,3
2004-04-06T04:33:40, Critical path event 29,5,6
2004-04-06T04:42:18, Misc. noise event 9,46,0
2004-04-06T04:42:58, Critical path event 29,83,2
2004-04-06T04:52:24, Critical path event 33,48,8
2004-04-06T04:58:11, Critical path event 34,21,7
2004-04-06T05:07:08, Critical path event 35,50,2
2004-04-06T05:16:00, Critical path event 36,36,5
2004-04-06T05:27:33, Critical path event 37,89,4
2004-04-06T05:34:08, Critical path event 38,35,6
2004-04-06T05:40:27, Critical path event 39,17,0
2004-04-06T05:48:21, Critical path event 19,38,9
2004-04-06T05:56:38, Misc. noise event 10,99,3
2004-04-06T05:56:50, Critical path event 19,7,2
2004-04-06T06:05:22, Critical path event 19,56,4
2004-04-06T06:14:31, Critical path event 19,96,0
2004-04-06T06:29:47, Critical path event 44,15,1
