--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-17T00:00, Critical path event 1,34,8
2004-10-17T00:03:34, Misc. noise event 0,7,5
2004-10-17T00:06:02, Critical path event 2,25,0
2004-10-17T00:12:48, Critical path event 3,45,1
2004-10-17T00:20:08, Critical path event 4,77,10
2004-10-17T00:30:21, Misc. noise event 1,46,2
2004-10-17T00:32:19, Critical path event 5,10,5
2004-10-17T00:39:55, Critical path event 6,42,7
2004-10-17T00:42:48, Misc. noise event 2,2,3
2004-10-17T00:46:06, Critical path event 7,58,5
2004-10-17T00:49:26, Critical path event 8,66,7
2004-10-17T00:56:29, Critical path event 9,71,2
2004-10-17T01:00:12, Misc. noise event 3,56,5
2004-10-17T01:03:43, Critical path event 9,6,9
2004-10-17T01:13:24, Critical path event 9,0,9
2004-10-17T01:19:53, Critical path event 9,55,6
2004-10-17T01:23:53, Misc. noise event 4,31,3
2004-10-17T01:26:49, Critical path event 13,80,3
2004-10-17T01:34:03, Critical path event 14,56,4
2004-10-17T01:40:05, Critical path event 15,39,8
2004-10-17T01:46:51, Critical path event 16,21,6
2004-10-17T01:54:11, Critical path event 17,69,9
2004-10-17T02:04:55, Misc. noise event 5,65,0
2004-10-17T02:06:22, Critical path event 18,14,8
2004-10-17T02:13:58, Critical path event 19,84,1
2004-10-17T02:20:09, Critical path event 19,35,10
2004-10-17T02:23:29, Critical path event 19,0,8
2004-10-17T02:30:32, Critical path event 19,11,8
2004-10-17T02:37:46, Critical path event 23,81,5
2004-10-17T02:47:27, Critical path event 24,71,10
2004-10-17T02:53:56, Critical path event 25,96,4
2004-10-17T02:58:30, Misc. noise event 6,20,10
2004-10-17T03:00:52, Critical path event 26,83,0
2004-10-17T03:08:06, Critical path event 27,58,0
2004-10-17T03:11:20, Misc. noise event 7,26,1
2004-10-17T03:14:08, Critical path event 28,22,5
2004-10-17T03:20:54, Critical path event 29,32,6
2004-10-17T03:25:31, Misc. noise event 8,73,8
2004-10-17T03:28:14, Critical path event 29,39,2
2004-10-17T03:40:25, Critical path event 29,59,8
2004-10-17T03:47:30, Misc. noise event 9,45,10
2004-10-17T03:48:01, Critical path event 29,22,5
2004-10-17T03:54:12, Critical path event 33,45,4
2004-10-17T03:57:32, Critical path event 34,43,4
2004-10-17T04:04:35, Critical path event 35,32,0
2004-10-17T04:11:49, Critical path event 36,38,5
2004-10-17T04:21:30, Critical path event 37,51,10
2004-10-17T04:27:59, Critical path event 38,65,7
2004-10-17T04:31:11, Misc. noise event 10,3,9
2004-10-17T04:34:55, Critical path event 39,9,9
2004-10-17T04:42:09, Critical path event 19,97,0
2004-10-17T04:48:11, Critical path event 19,7,2
2004-10-17T04:54:57, Critical path event 19,91,0
2004-10-17T05:02:17, Critical path event 19,38,3
2004-10-17T05:14:28, Critical path event 44,70,2
