--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-04T00:00, Critical path event 1,11,3
2005-09-04T00:06:27, Critical path event 2,75,10
2005-09-04T00:12:55, Critical path event 3,11,1
2005-09-04T00:20:51, Critical path event 4,19,9
2005-09-04T00:33:25, Critical path event 5,93,0
2005-09-04T00:40:10, Misc. noise event 0,87,10
2005-09-04T00:40:31, Critical path event 6,78,2
2005-09-04T00:47:00, Critical path event 7,90,8
2005-09-04T00:51:29, Critical path event 8,0,4
2005-09-04T00:58:45, Critical path event 9,21,5
2005-09-04T01:05:15, Critical path event 9,63,7
2005-09-04T01:13:52, Critical path event 9,75,6
2005-09-04T01:19:25, Critical path event 9,4,9
2005-09-04T01:24:47, Critical path event 13,26,1
2005-09-04T01:31:44, Critical path event 14,89,6
2005-09-04T01:38:11, Critical path event 15,89,5
2005-09-04T01:44:39, Critical path event 16,91,8
2005-09-04T01:52:35, Critical path event 17,4,8
2005-09-04T02:05:09, Critical path event 18,95,5
2005-09-04T02:08:08, Misc. noise event 1,88,4
2005-09-04T02:12:15, Critical path event 19,96,10
2005-09-04T02:18:44, Critical path event 19,19,3
2005-09-04T02:19:51, Misc. noise event 2,93,5
2005-09-04T02:23:13, Critical path event 19,29,3
2005-09-04T02:27:20, Misc. noise event 3,25,7
2005-09-04T02:30:29, Critical path event 19,10,8
2005-09-04T02:36:59, Critical path event 23,97,8
2005-09-04T02:45:36, Critical path event 24,100,4
2005-09-04T02:51:09, Critical path event 25,79,4
2005-09-04T02:52:58, Misc. noise event 4,78,7
2005-09-04T02:56:31, Critical path event 26,47,1
2005-09-04T03:01:54, Misc. noise event 5,35,2
2005-09-04T03:03:28, Critical path event 27,41,7
2005-09-04T03:09:14, Misc. noise event 6,58,3
2005-09-04T03:09:55, Critical path event 28,41,1
2005-09-04T03:16:23, Critical path event 29,32,4
2005-09-04T03:24:19, Critical path event 29,88,8
2005-09-04T03:36:53, Critical path event 29,91,7
2005-09-04T03:43:59, Critical path event 29,28,3
2005-09-04T03:50:28, Critical path event 33,11,9
2005-09-04T03:50:13, Misc. noise event 7,63,8
2005-09-04T03:54:57, Critical path event 34,51,1
2005-09-04T04:02:13, Critical path event 35,25,5
2005-09-04T04:08:05, Misc. noise event 8,82,8
2005-09-04T04:08:43, Critical path event 36,75,5
2005-09-04T04:17:20, Critical path event 37,96,3
2005-09-04T04:21:50, Misc. noise event 9,13,9
2005-09-04T04:22:53, Critical path event 38,42,3
2005-09-04T04:28:15, Critical path event 39,88,7
2005-09-04T04:35:12, Critical path event 19,95,10
2005-09-04T04:38:33, Misc. noise event 10,58,5
2005-09-04T04:41:39, Critical path event 19,21,9
2005-09-04T04:48:07, Critical path event 19,98,8
2005-09-04T04:56:03, Critical path event 19,66,10
2005-09-04T05:08:37, Critical path event 44,90,0
