--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-18T00:00, Critical path event 1,18,7
2004-08-18T00:09:16, Critical path event 2,17,5
2004-08-18T00:17:09, Critical path event 3,87,2
2004-08-18T00:24:31, Critical path event 4,50,9
2004-08-18T00:39:05, Critical path event 5,13,3
2004-08-18T00:46:51, Critical path event 6,85,8
2004-08-18T00:55:18, Critical path event 7,45,10
2004-08-18T01:00:54, Critical path event 8,94,3
2004-08-18T01:09:32, Critical path event 9,19,7
2004-08-18T01:17:13, Misc. noise event 0,63,9
2004-08-18T01:17:27, Critical path event 9,46,7
2004-08-18T01:27:26, Critical path event 9,18,8
2004-08-18T01:33:59, Critical path event 9,9,4
2004-08-18T01:36:38, Misc. noise event 1,37,6
2004-08-18T01:41:32, Critical path event 13,84,1
2004-08-18T01:49:45, Critical path event 14,43,5
2004-08-18T01:57:52, Misc. noise event 2,80,8
2004-08-18T01:59:01, Critical path event 15,78,3
2004-08-18T02:06:54, Critical path event 16,28,4
2004-08-18T02:13:24, Misc. noise event 3,29,8
2004-08-18T02:14:16, Critical path event 17,55,5
2004-08-18T02:28:50, Critical path event 18,3,10
2004-08-18T02:36:36, Critical path event 19,86,10
2004-08-18T02:45:03, Critical path event 19,33,9
2004-08-18T02:50:39, Critical path event 19,17,5
2004-08-18T02:59:17, Critical path event 19,87,10
2004-08-18T03:07:12, Critical path event 23,49,10
2004-08-18T03:15:02, Misc. noise event 4,44,4
2004-08-18T03:17:11, Critical path event 24,24,5
2004-08-18T03:23:44, Critical path event 25,4,0
2004-08-18T03:31:10, Misc. noise event 5,0,4
2004-08-18T03:31:17, Critical path event 26,16,8
2004-08-18T03:39:08, Misc. noise event 6,57,2
2004-08-18T03:39:30, Critical path event 27,15,3
2004-08-18T03:48:46, Critical path event 28,47,2
2004-08-18T03:56:39, Critical path event 29,4,10
2004-08-18T04:04:01, Critical path event 29,39,6
2004-08-18T04:17:02, Misc. noise event 7,79,5
2004-08-18T04:18:35, Critical path event 29,69,1
2004-08-18T04:26:21, Critical path event 29,21,4
2004-08-18T04:33:30, Misc. noise event 8,61,1
2004-08-18T04:34:48, Critical path event 33,76,7
2004-08-18T04:40:24, Critical path event 34,87,8
2004-08-18T04:49:02, Critical path event 35,85,9
2004-08-18T04:56:57, Critical path event 36,19,4
2004-08-18T05:06:56, Critical path event 37,82,0
2004-08-18T05:13:29, Critical path event 38,58,0
2004-08-18T05:17:39, Misc. noise event 9,73,2
2004-08-18T05:21:02, Critical path event 39,96,7
2004-08-18T05:26:50, Misc. noise event 10,67,6
2004-08-18T05:29:15, Critical path event 19,52,7
2004-08-18T05:38:31, Critical path event 19,95,8
2004-08-18T05:46:24, Critical path event 19,59,7
2004-08-18T05:53:46, Critical path event 19,55,0
2004-08-18T06:08:20, Critical path event 44,69,3
