--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-31T23:55:52, Misc. noise event 0,70,4
2005-02-01T00:00, Critical path event 1,47,3
2005-02-01T00:07:15, Critical path event 2,70,9
2005-02-01T00:13:03, Misc. noise event 1,30,3
2005-02-01T00:15:25, Critical path event 3,84,10
2005-02-01T00:22:43, Critical path event 4,78,9
2005-02-01T01:00:01, Critical path event 5,99,3
2005-02-01T01:09:29, Misc. noise event 2,2,1
2005-02-01T01:09:30, Critical path event 6,73,9
2005-02-01T01:26:03, Critical path event 7,42,2
2005-02-01T01:31:55, Critical path event 8,57,4
2005-02-01T01:40:50, Critical path event 9,10,6
2005-02-01T01:50:24, Critical path event 9,16,6
2005-02-01T01:57:04, Misc. noise event 3,88,4
2005-02-01T02:00:57, Critical path event 9,45,3
2005-02-01T02:09:20, Critical path event 9,74,4
2005-02-01T02:16:27, Critical path event 13,56,0
2005-02-01T02:25:05, Critical path event 14,41,8
2005-02-01T02:32:20, Critical path event 15,96,1
2005-02-01T02:40:30, Critical path event 16,93,8
2005-02-01T02:47:48, Critical path event 17,10,8
2005-02-01T03:01:20, Critical path event 18,24,2
2005-02-01T03:10:49, Critical path event 19,45,4
2005-02-01T03:19:21, Critical path event 19,96,3
2005-02-01T03:28:54, Misc. noise event 4,100,3
2005-02-01T03:29:02, Critical path event 19,31,1
2005-02-01T03:34:00, Misc. noise event 5,19,10
2005-02-01T03:37:57, Critical path event 19,72,4
2005-02-01T03:47:56, Critical path event 23,96,2
2005-02-01T04:05:10, Critical path event 24,91,10
2005-02-01T04:22:10, Critical path event 25,5,5
2005-02-01T04:29:17, Critical path event 26,94,0
2005-02-01T04:40:39, Misc. noise event 6,26,8
2005-02-01T04:41:46, Critical path event 27,14,2
2005-02-01T04:49:01, Critical path event 28,28,1
2005-02-01T04:57:11, Critical path event 29,57,10
2005-02-01T05:00:17, Misc. noise event 7,88,3
2005-02-01T05:04:29, Critical path event 29,91,2
2005-02-01T05:15:41, Misc. noise event 8,72,1
2005-02-01T05:18:01, Critical path event 29,13,7
2005-02-01T05:27:30, Critical path event 29,97,7
2005-02-01T05:36:02, Critical path event 33,83,7
2005-02-01T05:41:54, Critical path event 34,31,5
2005-02-01T05:50:49, Critical path event 35,74,5
2005-02-01T06:00:23, Critical path event 36,67,3
2005-02-01T06:10:56, Critical path event 37,93,7
2005-02-01T06:19:19, Critical path event 38,29,2
2005-02-01T06:26:26, Critical path event 39,52,10
2005-02-01T06:33:23, Misc. noise event 9,86,9
2005-02-01T06:35:04, Critical path event 19,59,0
2005-02-01T06:42:19, Critical path event 19,54,8
2005-02-01T06:57:57, Misc. noise event 10,93,0
2005-02-01T07:01:03, Critical path event 19,57,7
2005-02-01T07:08:21, Critical path event 19,62,0
2005-02-01T07:21:53, Critical path event 44,56,7
