--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-08T23:57:00, Misc. noise event 0,13,4
2004-04-09T00:00, Critical path event 1,31,4
2004-04-09T00:05:15, Misc. noise event 1,5,8
2004-04-09T00:09:25, Critical path event 2,44,3
2004-04-09T00:18:04, Critical path event 3,31,1
2004-04-09T00:26:25, Critical path event 4,78,6
2004-04-09T00:41:56, Critical path event 5,14,1
2004-04-09T00:49:12, Critical path event 6,18,4
2004-04-09T00:57:45, Critical path event 7,53,5
2004-04-09T01:02:26, Critical path event 8,84,7
2004-04-09T01:09:42, Misc. noise event 2,73,9
2004-04-09T01:12:00, Critical path event 9,39,9
2004-04-09T01:19:16, Critical path event 9,9,0
2004-04-09T01:26:50, Misc. noise event 3,15,3
2004-04-09T01:30:48, Critical path event 9,21,0
2004-04-09T01:39:06, Critical path event 9,60,7
2004-04-09T01:46:24, Critical path event 13,16,7
2004-04-09T01:53:59, Critical path event 14,33,0
2004-04-09T02:03:24, Critical path event 15,72,6
2004-04-09T02:12:03, Critical path event 16,58,10
2004-04-09T02:20:24, Critical path event 17,79,5
2004-04-09T02:35:55, Critical path event 18,64,10
2004-04-09T02:43:11, Critical path event 19,16,9
2004-04-09T02:48:32, Misc. noise event 4,96,8
2004-04-09T02:51:44, Critical path event 19,37,9
2004-04-09T02:56:25, Critical path event 19,28,4
2004-04-09T03:04:39, Misc. noise event 5,44,6
2004-04-09T03:05:59, Critical path event 19,73,8
2004-04-09T03:13:15, Critical path event 23,12,6
2004-04-09T03:24:47, Critical path event 24,78,6
2004-04-09T03:33:05, Critical path event 25,84,3
2004-04-09T03:40:23, Critical path event 26,91,2
2004-04-09T03:47:58, Critical path event 27,54,1
2004-04-09T03:56:51, Misc. noise event 6,69,3
2004-04-09T03:57:23, Critical path event 28,14,8
2004-04-09T04:06:02, Critical path event 29,92,3
2004-04-09T04:14:23, Critical path event 29,3,10
2004-04-09T04:29:54, Critical path event 29,38,2
2004-04-09T04:37:10, Critical path event 29,47,9
2004-04-09T04:41:22, Misc. noise event 7,60,0
2004-04-09T04:45:43, Critical path event 33,74,8
2004-04-09T04:50:24, Critical path event 34,30,1
2004-04-09T04:56:09, Misc. noise event 8,37,2
2004-04-09T04:59:58, Critical path event 35,80,10
2004-04-09T05:07:14, Critical path event 36,82,2
2004-04-09T05:18:46, Critical path event 37,7,2
2004-04-09T05:25:36, Misc. noise event 9,76,10
2004-04-09T05:27:04, Critical path event 38,91,10
2004-04-09T05:34:22, Critical path event 39,23,4
2004-04-09T05:41:57, Critical path event 19,76,7
2004-04-09T05:51:22, Critical path event 19,96,10
2004-04-09T05:55:39, Misc. noise event 10,21,1
2004-04-09T06:00:01, Critical path event 19,37,7
2004-04-09T06:08:22, Critical path event 19,59,7
2004-04-09T06:23:53, Critical path event 44,18,0
