--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-08T23:58:43, Misc. noise event 0,17,5
2004-11-09T00:00, Critical path event 1,70,4
2004-11-09T00:07:46, Critical path event 2,52,3
2004-11-09T00:13:57, Misc. noise event 1,31,10
2004-11-09T00:16:35, Critical path event 3,88,3
2004-11-09T00:24:32, Critical path event 4,27,3
2004-11-09T00:39:51, Critical path event 5,9,5
2004-11-09T00:49:20, Critical path event 6,88,0
2004-11-09T00:58:08, Critical path event 7,85,5
2004-11-09T01:03:22, Critical path event 8,7,6
2004-11-09T01:10:59, Critical path event 9,40,10
2004-11-09T01:15:25, Misc. noise event 2,57,2
2004-11-09T01:18:50, Critical path event 9,16,6
2004-11-09T01:24:55, Misc. noise event 3,91,4
2004-11-09T01:28:58, Critical path event 9,29,3
2004-11-09T01:37:11, Critical path event 9,14,6
2004-11-09T01:43:35, Critical path event 13,73,4
2004-11-09T01:52:10, Critical path event 14,2,6
2004-11-09T01:59:56, Critical path event 15,17,4
2004-11-09T02:04:34, Misc. noise event 4,72,5
2004-11-09T02:08:45, Critical path event 16,65,1
2004-11-09T02:12:12, Misc. noise event 5,75,1
2004-11-09T02:16:42, Critical path event 17,89,8
2004-11-09T02:32:01, Critical path event 18,19,8
2004-11-09T02:41:30, Critical path event 19,84,9
2004-11-09T02:50:18, Critical path event 19,8,7
2004-11-09T02:55:32, Critical path event 19,37,7
2004-11-09T02:59:27, Misc. noise event 6,86,9
2004-11-09T03:03:09, Critical path event 19,38,3
2004-11-09T03:11:00, Critical path event 23,56,2
2004-11-09T03:21:08, Critical path event 24,1,0
2004-11-09T03:29:21, Critical path event 25,10,9
2004-11-09T03:35:45, Critical path event 26,20,0
2004-11-09T03:44:20, Critical path event 27,50,2
2004-11-09T03:51:09, Misc. noise event 7,99,1
2004-11-09T03:52:06, Critical path event 28,58,6
2004-11-09T04:00:55, Critical path event 29,28,9
2004-11-09T04:08:52, Critical path event 29,12,2
2004-11-09T04:23:12, Misc. noise event 8,7,4
2004-11-09T04:24:11, Critical path event 29,21,0
2004-11-09T04:33:40, Critical path event 29,66,5
2004-11-09T04:41:12, Misc. noise event 9,60,10
2004-11-09T04:42:28, Critical path event 33,62,10
2004-11-09T04:46:01, Misc. noise event 10,12,3
2004-11-09T04:47:42, Critical path event 34,83,4
2004-11-09T04:55:19, Critical path event 35,36,1
2004-11-09T05:03:10, Critical path event 36,65,4
2004-11-09T05:13:18, Critical path event 37,48,8
2004-11-09T05:21:31, Critical path event 38,80,5
2004-11-09T05:27:55, Critical path event 39,74,8
2004-11-09T05:36:30, Critical path event 19,89,4
2004-11-09T05:44:16, Critical path event 19,37,9
2004-11-09T05:53:05, Critical path event 19,88,0
2004-11-09T06:01:02, Critical path event 19,7,6
2004-11-09T06:16:21, Critical path event 44,99,1
