--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-31T00:00, Critical path event 1,34,7
2004-07-31T00:06:43, Critical path event 2,0,7
2004-07-31T00:08:52, Misc. noise event 0,68,4
2004-07-31T00:13:42, Critical path event 3,33,1
2004-07-31T00:21:11, Critical path event 4,63,4
2004-07-31T00:33:37, Critical path event 5,94,0
2004-07-31T00:40:14, Critical path event 6,68,4
2004-07-31T00:44:01, Misc. noise event 1,52,5
2004-07-31T00:46:25, Critical path event 7,40,10
2004-07-31T00:49:44, Critical path event 8,37,1
2004-07-31T00:55:51, Critical path event 9,9,1
2004-07-31T01:02:29, Critical path event 9,32,7
2004-07-31T01:10:59, Critical path event 9,49,4
2004-07-31T01:16:02, Misc. noise event 2,23,7
2004-07-31T01:16:50, Critical path event 9,7,9
2004-07-31T01:20:27, Misc. noise event 3,29,0
2004-07-31T01:23:02, Critical path event 13,59,0
2004-07-31T01:29:16, Critical path event 14,24,3
2004-07-31T01:32:36, Misc. noise event 4,61,2
2004-07-31T01:35:59, Critical path event 15,7,7
2004-07-31T01:42:58, Critical path event 16,6,2
2004-07-31T01:50:27, Critical path event 17,81,4
2004-07-31T02:02:53, Critical path event 18,25,1
2004-07-31T02:09:30, Critical path event 19,77,8
2004-07-31T02:15:41, Critical path event 19,49,1
2004-07-31T02:17:26, Misc. noise event 5,74,4
2004-07-31T02:19:00, Critical path event 19,15,8
2004-07-31T02:25:07, Critical path event 19,21,7
2004-07-31T02:28:38, Misc. noise event 6,86,8
2004-07-31T02:31:45, Critical path event 23,25,2
2004-07-31T02:40:15, Critical path event 24,39,7
2004-07-31T02:46:06, Critical path event 25,52,1
2004-07-31T02:52:18, Critical path event 26,68,10
2004-07-31T02:58:32, Critical path event 27,67,10
2004-07-31T03:05:15, Critical path event 28,0,9
2004-07-31T03:12:14, Critical path event 29,76,10
2004-07-31T03:19:43, Critical path event 29,80,1
2004-07-31T03:32:09, Critical path event 29,84,6
2004-07-31T03:38:46, Critical path event 29,34,2
2004-07-31T03:42:24, Misc. noise event 7,15,6
2004-07-31T03:44:57, Critical path event 33,82,7
2004-07-31T03:48:16, Critical path event 34,23,5
2004-07-31T03:54:23, Critical path event 35,77,6
2004-07-31T03:59:02, Misc. noise event 8,15,9
2004-07-31T04:01:01, Critical path event 36,88,1
2004-07-31T04:06:04, Misc. noise event 9,40,0
2004-07-31T04:09:31, Critical path event 37,37,7
2004-07-31T04:15:22, Critical path event 38,55,7
2004-07-31T04:21:34, Critical path event 39,51,1
2004-07-31T04:27:48, Critical path event 19,61,7
2004-07-31T04:34:31, Critical path event 19,58,6
2004-07-31T04:41:30, Critical path event 19,69,5
2004-07-31T04:48:59, Critical path event 19,44,10
2004-07-31T04:59:39, Misc. noise event 10,88,7
2004-07-31T05:01:25, Critical path event 44,27,8
