--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-09T00:00, Critical path event 1,79,2
2005-06-09T00:06:30, Misc. noise event 0,88,7
2005-06-09T00:09:32, Critical path event 2,43,8
2005-06-09T00:17:22, Critical path event 3,10,0
2005-06-09T00:26:40, Critical path event 4,27,3
2005-06-09T00:41:10, Critical path event 5,72,2
2005-06-09T00:50:03, Critical path event 6,41,10
2005-06-09T00:58:27, Critical path event 7,32,10
2005-06-09T00:59:34, Misc. noise event 1,60,9
2005-06-09T01:04:21, Critical path event 8,38,5
2005-06-09T01:12:28, Critical path event 9,4,5
2005-06-09T01:20:18, Critical path event 9,32,8
2005-06-09T01:30:46, Critical path event 9,32,6
2005-06-09T01:38:40, Critical path event 9,88,9
2005-06-09T01:44:59, Critical path event 13,42,6
2005-06-09T01:49:44, Misc. noise event 2,78,6
2005-06-09T01:54:13, Critical path event 14,26,10
2005-06-09T02:02:03, Misc. noise event 3,13,0
2005-06-09T02:03:45, Critical path event 15,91,5
2005-06-09T02:11:35, Critical path event 16,92,6
2005-06-09T02:20:53, Critical path event 17,71,4
2005-06-09T02:35:23, Critical path event 18,6,8
2005-06-09T02:44:16, Critical path event 19,53,1
2005-06-09T02:49:30, Misc. noise event 4,7,7
2005-06-09T02:52:40, Critical path event 19,92,4
2005-06-09T02:58:34, Critical path event 19,54,9
2005-06-09T03:05:16, Misc. noise event 5,27,5
2005-06-09T03:06:41, Critical path event 19,28,3
2005-06-09T03:14:31, Critical path event 23,3,0
2005-06-09T03:22:39, Misc. noise event 6,15,8
2005-06-09T03:24:59, Critical path event 24,15,1
2005-06-09T03:32:53, Critical path event 25,31,10
2005-06-09T03:39:12, Critical path event 26,71,10
2005-06-09T03:48:26, Critical path event 27,45,3
2005-06-09T03:55:21, Misc. noise event 7,31,2
2005-06-09T03:57:58, Critical path event 28,95,1
2005-06-09T04:04:08, Misc. noise event 8,100,6
2005-06-09T04:05:48, Critical path event 29,28,7
2005-06-09T04:15:06, Critical path event 29,100,5
2005-06-09T04:29:36, Critical path event 29,72,1
2005-06-09T04:38:29, Critical path event 29,93,1
2005-06-09T04:46:53, Critical path event 33,100,6
2005-06-09T04:52:47, Critical path event 34,92,6
2005-06-09T05:00:54, Critical path event 35,73,5
2005-06-09T05:04:43, Misc. noise event 9,60,3
2005-06-09T05:08:44, Critical path event 36,22,6
2005-06-09T05:19:12, Critical path event 37,95,7
2005-06-09T05:24:59, Misc. noise event 10,55,9
2005-06-09T05:27:06, Critical path event 38,60,4
2005-06-09T05:33:25, Critical path event 39,100,9
2005-06-09T05:42:39, Critical path event 19,2,0
2005-06-09T05:52:11, Critical path event 19,48,0
2005-06-09T06:00:01, Critical path event 19,35,8
2005-06-09T06:09:19, Critical path event 19,12,10
2005-06-09T06:23:49, Critical path event 44,51,5
