--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-10T00:00, Critical path event 1,80,1
2005-04-10T00:02:45, Misc. noise event 0,67,0
2005-04-10T00:07:23, Critical path event 2,96,3
2005-04-10T00:15:16, Critical path event 3,70,9
2005-04-10T00:23:14, Critical path event 4,91,4
2005-04-10T00:29:44, Misc. noise event 1,73,9
2005-04-10T00:34:38, Critical path event 5,59,5
2005-04-10T00:40:43, Critical path event 6,99,5
2005-04-10T00:44:15, Misc. noise event 2,91,10
2005-04-10T00:47:17, Critical path event 7,78,6
2005-04-10T00:50:26, Critical path event 8,28,3
2005-04-10T00:58:01, Critical path event 9,56,2
2005-04-10T01:03:59, Misc. noise event 3,11,10
2005-04-10T01:05:12, Critical path event 9,25,0
2005-04-10T01:14:45, Critical path event 9,66,3
2005-04-10T01:18:27, Misc. noise event 4,26,7
2005-04-10T01:21:29, Critical path event 9,58,5
2005-04-10T01:26:29, Critical path event 13,49,5
2005-04-10T01:32:34, Critical path event 14,86,6
2005-04-10T01:39:57, Critical path event 15,85,6
2005-04-10T01:45:35, Misc. noise event 5,35,0
2005-04-10T01:47:50, Critical path event 16,25,4
2005-04-10T01:55:48, Critical path event 17,28,4
2005-04-10T02:07:12, Critical path event 18,70,10
2005-04-10T02:13:17, Critical path event 19,40,6
2005-04-10T02:16:03, Misc. noise event 6,86,2
2005-04-10T02:19:51, Critical path event 19,33,2
2005-04-10T02:23:00, Critical path event 19,95,5
2005-04-10T02:30:35, Critical path event 19,81,8
2005-04-10T02:37:46, Critical path event 23,25,1
2005-04-10T02:47:19, Critical path event 24,73,0
2005-04-10T02:54:03, Critical path event 25,21,3
2005-04-10T02:59:03, Critical path event 26,65,6
2005-04-10T03:02:07, Misc. noise event 7,99,9
2005-04-10T03:05:08, Critical path event 27,11,7
2005-04-10T03:12:31, Critical path event 28,53,10
2005-04-10T03:20:24, Critical path event 29,95,0
2005-04-10T03:28:22, Critical path event 29,38,8
2005-04-10T03:39:46, Critical path event 29,27,4
2005-04-10T03:45:51, Critical path event 29,65,4
2005-04-10T03:52:25, Critical path event 33,50,1
2005-04-10T03:55:34, Critical path event 34,81,6
2005-04-10T04:03:09, Critical path event 35,59,7
2005-04-10T04:10:20, Critical path event 36,72,5
2005-04-10T04:19:53, Critical path event 37,13,10
2005-04-10T04:21:52, Misc. noise event 8,12,8
2005-04-10T04:26:37, Critical path event 38,36,0
2005-04-10T04:31:37, Critical path event 39,67,9
2005-04-10T04:37:42, Critical path event 19,53,1
2005-04-10T04:45:05, Critical path event 19,30,6
2005-04-10T04:51:29, Misc. noise event 9,73,2
2005-04-10T04:52:58, Critical path event 19,77,8
2005-04-10T04:58:06, Misc. noise event 10,97,8
2005-04-10T05:00:56, Critical path event 19,47,4
2005-04-10T05:12:20, Critical path event 44,15,10
