--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-30T23:59:25, Misc. noise event 0,39,2
2004-05-01T00:00, Critical path event 1,80,7
2004-05-01T00:07:57, Critical path event 2,50,9
2004-05-01T00:15:36, Critical path event 3,69,7
2004-05-01T00:21:14, Misc. noise event 1,64,4
2004-05-01T00:21:48, Critical path event 4,61,9
2004-05-01T00:34:42, Critical path event 5,42,6
2004-05-01T00:40:47, Critical path event 6,49,10
2004-05-01T00:47:34, Critical path event 7,79,2
2004-05-01T00:51:47, Critical path event 8,87,1
2004-05-01T00:58:07, Critical path event 9,52,5
2004-05-01T01:02:37, Misc. noise event 2,59,5
2004-05-01T01:04:26, Critical path event 9,54,10
2004-05-01T01:13:05, Critical path event 9,65,0
2004-05-01T01:18:21, Misc. noise event 3,6,8
2004-05-01T01:20:02, Critical path event 9,73,1
2004-05-01T01:24:15, Misc. noise event 4,82,0
2004-05-01T01:26:42, Critical path event 13,38,3
2004-05-01T01:34:37, Critical path event 14,87,3
2004-05-01T01:42:34, Critical path event 15,75,10
2004-05-01T01:50:13, Critical path event 16,94,9
2004-05-01T01:56:25, Critical path event 17,58,1
2004-05-01T02:05:33, Misc. noise event 5,66,5
2004-05-01T02:09:19, Critical path event 18,1,9
2004-05-01T02:15:24, Critical path event 19,14,7
2004-05-01T02:22:11, Critical path event 19,37,5
2004-05-01T02:23:19, Misc. noise event 6,54,10
2004-05-01T02:26:24, Critical path event 19,57,9
2004-05-01T02:32:44, Critical path event 19,23,0
2004-05-01T02:39:03, Critical path event 23,6,1
2004-05-01T02:47:42, Critical path event 24,64,2
2004-05-01T02:54:39, Critical path event 25,37,0
2004-05-01T03:01:19, Critical path event 26,60,5
2004-05-01T03:09:14, Critical path event 27,26,2
2004-05-01T03:17:11, Critical path event 28,44,8
2004-05-01T03:24:50, Critical path event 29,81,2
2004-05-01T03:31:02, Critical path event 29,83,4
2004-05-01T03:43:56, Critical path event 29,36,10
2004-05-01T03:50:01, Critical path event 29,33,6
2004-05-01T03:54:01, Misc. noise event 7,71,1
2004-05-01T03:56:48, Critical path event 33,64,4
2004-05-01T04:01:01, Critical path event 34,20,5
2004-05-01T04:07:21, Critical path event 35,76,10
2004-05-01T04:13:40, Critical path event 36,66,6
2004-05-01T04:21:03, Misc. noise event 8,33,1
2004-05-01T04:22:19, Critical path event 37,74,10
2004-05-01T04:29:16, Critical path event 38,68,3
2004-05-01T04:35:56, Critical path event 39,25,0
2004-05-01T04:42:25, Misc. noise event 9,87,1
2004-05-01T04:43:51, Critical path event 19,74,8
2004-05-01T04:51:48, Critical path event 19,39,9
2004-05-01T04:59:27, Critical path event 19,57,4
2004-05-01T05:03:39, Misc. noise event 10,49,10
2004-05-01T05:05:39, Critical path event 19,79,3
2004-05-01T05:18:33, Critical path event 44,40,10
