--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-16T00:00, Critical path event 1,61,2
2004-10-16T00:07:55, Critical path event 2,81,10
2004-10-16T00:15:19, Critical path event 3,56,5
2004-10-16T00:23:10, Critical path event 4,57,2
2004-10-16T00:55:49, Misc. noise event 0,39,0
2004-10-16T00:57:04, Critical path event 5,1,3
2004-10-16T01:09:27, Misc. noise event 1,74,4
2004-10-16T01:11:35, Critical path event 6,61,4
2004-10-16T01:24:08, Critical path event 7,24,6
2004-10-16T01:34:13, Critical path event 8,33,0
2004-10-16T01:40:46, Critical path event 9,65,5
2004-10-16T01:55:19, Critical path event 9,76,2
2004-10-16T02:07:33, Critical path event 9,35,0
2004-10-16T02:14:23, Critical path event 9,6,5
2004-10-16T02:21:17, Critical path event 13,23,8
2004-10-16T02:27:49, Critical path event 14,63,10
2004-10-16T02:47:44, Critical path event 15,47,5
2004-10-16T02:57:54, Critical path event 16,71,6
2004-10-16T03:20:25, Critical path event 17,35,8
2004-10-16T03:30:14, Misc. noise event 2,17,8
2004-10-16T03:33:16, Critical path event 18,17,7
2004-10-16T03:44:28, Misc. noise event 3,100,9
2004-10-16T03:46:58, Critical path event 19,99,7
2004-10-16T03:51:53, Misc. noise event 4,29,4
2004-10-16T03:53:23, Critical path event 19,18,7
2004-10-16T03:58:36, Critical path event 19,17,4
2004-10-16T04:12:32, Misc. noise event 5,43,7
2004-10-16T04:15:17, Critical path event 19,57,10
2004-10-16T04:29:27, Critical path event 23,94,3
2004-10-16T04:37:31, Critical path event 24,61,10
2004-10-16T04:44:21, Critical path event 25,18,2
2004-10-16T04:51:15, Critical path event 26,83,7
2004-10-16T04:57:47, Critical path event 27,48,9
2004-10-16T05:03:03, Misc. noise event 6,39,2
2004-10-16T05:05:42, Critical path event 28,92,9
2004-10-16T05:14:06, Critical path event 29,6,7
2004-10-16T05:17:27, Misc. noise event 7,25,2
2004-10-16T05:21:57, Critical path event 29,1,6
2004-10-16T05:34:48, Critical path event 29,11,4
2004-10-16T05:42:46, Critical path event 29,30,10
2004-10-16T05:49:11, Critical path event 33,72,9
2004-10-16T05:50:17, Misc. noise event 8,70,9
2004-10-16T05:52:43, Critical path event 34,78,7
2004-10-16T06:05:05, Misc. noise event 9,46,6
2004-10-16T06:10:05, Critical path event 35,26,5
2004-10-16T06:19:55, Critical path event 36,97,10
2004-10-16T06:27:59, Critical path event 37,7,6
2004-10-16T06:30:14, Misc. noise event 10,62,1
2004-10-16T06:34:49, Critical path event 38,69,1
2004-10-16T06:41:43, Critical path event 39,45,7
2004-10-16T06:54:19, Critical path event 19,45,3
2004-10-16T07:14:31, Critical path event 19,81,6
2004-10-16T07:21:55, Critical path event 19,1,2
2004-10-16T07:29:46, Critical path event 19,25,9
2004-10-16T07:42:37, Critical path event 44,13,4
