--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-08T00:00, Critical path event 1,71,2
2004-12-08T00:09:35, Critical path event 2,13,6
2004-12-08T00:19:09, Critical path event 3,80,4
2004-12-08T00:27:32, Critical path event 4,24,6
2004-12-08T00:42:35, Critical path event 5,46,9
2004-12-08T00:50:02, Critical path event 6,1,9
2004-12-08T00:57:38, Critical path event 7,86,8
2004-12-08T00:59:47, Misc. noise event 0,26,1
2004-12-08T01:02:28, Critical path event 8,29,2
2004-12-08T01:08:52, Misc. noise event 1,1,10
2004-12-08T01:10:33, Critical path event 9,95,2
2004-12-08T01:17:49, Critical path event 9,28,4
2004-12-08T01:29:24, Critical path event 9,0,7
2004-12-08T01:31:45, Misc. noise event 2,61,9
2004-12-08T01:36:27, Critical path event 9,83,0
2004-12-08T01:44:17, Critical path event 13,73,6
2004-12-08T01:51:36, Critical path event 14,18,4
2004-12-08T02:01:11, Critical path event 15,53,5
2004-12-08T02:10:45, Critical path event 16,44,10
2004-12-08T02:15:33, Misc. noise event 3,41,0
2004-12-08T02:19:08, Critical path event 17,23,6
2004-12-08T02:34:11, Critical path event 18,66,0
2004-12-08T02:41:38, Critical path event 19,45,7
2004-12-08T02:49:14, Critical path event 19,64,2
2004-12-08T02:54:04, Critical path event 19,34,1
2004-12-08T03:02:09, Critical path event 19,2,9
2004-12-08T03:09:25, Critical path event 23,93,10
2004-12-08T03:21:00, Critical path event 24,32,5
2004-12-08T03:28:03, Critical path event 25,48,5
2004-12-08T03:35:53, Critical path event 26,0,0
2004-12-08T03:43:12, Critical path event 27,20,0
2004-12-08T03:49:54, Misc. noise event 4,58,10
2004-12-08T03:52:47, Critical path event 28,63,1
2004-12-08T03:59:50, Misc. noise event 5,33,10
2004-12-08T04:02:21, Critical path event 29,66,4
2004-12-08T04:10:44, Critical path event 29,13,9
2004-12-08T04:24:22, Misc. noise event 6,25,9
2004-12-08T04:25:47, Critical path event 29,41,4
2004-12-08T04:33:14, Critical path event 29,30,4
2004-12-08T04:40:50, Critical path event 33,98,1
2004-12-08T04:45:40, Critical path event 34,93,10
2004-12-08T04:53:45, Critical path event 35,37,6
2004-12-08T05:01:01, Critical path event 36,18,1
2004-12-08T05:12:36, Critical path event 37,4,8
2004-12-08T05:16:17, Misc. noise event 7,17,0
2004-12-08T05:19:39, Critical path event 38,69,5
2004-12-08T05:27:29, Critical path event 39,86,1
2004-12-08T05:33:20, Misc. noise event 8,28,9
2004-12-08T05:34:48, Critical path event 19,52,7
2004-12-08T05:44:23, Critical path event 19,44,5
2004-12-08T05:51:49, Misc. noise event 9,27,8
2004-12-08T05:53:57, Critical path event 19,37,10
2004-12-08T05:59:22, Misc. noise event 10,40,7
2004-12-08T06:02:20, Critical path event 19,35,3
2004-12-08T06:17:23, Critical path event 44,85,7
