--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-14T00:00, Critical path event 1,53,10
2004-03-14T00:07:37, Critical path event 2,19,10
2004-03-14T00:15:00, Critical path event 3,36,9
2004-03-14T00:22:46, Critical path event 4,17,6
2004-03-14T00:33:53, Critical path event 5,42,4
2004-03-14T00:40:10, Critical path event 6,4,6
2004-03-14T00:46:15, Critical path event 7,53,9
2004-03-14T00:51:01, Critical path event 8,85,9
2004-03-14T00:57:42, Critical path event 9,13,4
2004-03-14T01:05:07, Critical path event 9,1,8
2004-03-14T01:14:40, Critical path event 9,80,0
2004-03-14T01:19:45, Critical path event 9,50,8
2004-03-14T01:25:20, Misc. noise event 0,66,6
2004-03-14T01:26:12, Critical path event 13,43,9
2004-03-14T01:32:43, Critical path event 14,60,2
2004-03-14T01:40:20, Critical path event 15,62,3
2004-03-14T01:47:43, Critical path event 16,5,2
2004-03-14T01:55:29, Critical path event 17,91,9
2004-03-14T02:06:36, Critical path event 18,81,8
2004-03-14T02:12:53, Critical path event 19,41,0
2004-03-14T02:18:58, Critical path event 19,3,9
2004-03-14T02:19:45, Misc. noise event 1,33,9
2004-03-14T02:23:44, Critical path event 19,10,4
2004-03-14T02:30:25, Critical path event 19,13,7
2004-03-14T02:37:50, Critical path event 23,73,5
2004-03-14T02:47:23, Critical path event 24,7,4
2004-03-14T02:48:40, Misc. noise event 2,63,1
2004-03-14T02:52:28, Critical path event 25,81,8
2004-03-14T02:58:55, Critical path event 26,45,7
2004-03-14T03:05:26, Critical path event 27,8,7
2004-03-14T03:13:03, Critical path event 28,2,10
2004-03-14T03:18:38, Misc. noise event 3,13,0
2004-03-14T03:20:26, Critical path event 29,25,3
2004-03-14T03:28:12, Critical path event 29,10,1
2004-03-14T03:39:19, Critical path event 29,17,7
2004-03-14T03:41:15, Misc. noise event 4,70,7
2004-03-14T03:45:36, Critical path event 29,65,6
2004-03-14T03:51:41, Critical path event 33,18,3
2004-03-14T03:56:27, Critical path event 34,99,3
2004-03-14T04:02:40, Misc. noise event 5,4,9
2004-03-14T04:03:08, Critical path event 35,62,8
2004-03-14T04:06:01, Misc. noise event 6,23,6
2004-03-14T04:10:33, Critical path event 36,55,1
2004-03-14T04:18:58, Misc. noise event 7,85,2
2004-03-14T04:20:06, Critical path event 37,73,4
2004-03-14T04:25:11, Critical path event 38,36,8
2004-03-14T04:28:58, Misc. noise event 8,40,2
2004-03-14T04:31:38, Critical path event 39,38,10
2004-03-14T04:35:43, Misc. noise event 9,39,1
2004-03-14T04:38:09, Critical path event 19,93,2
2004-03-14T04:45:46, Critical path event 19,20,9
2004-03-14T04:53:09, Critical path event 19,42,8
2004-03-14T04:59:47, Misc. noise event 10,37,5
2004-03-14T05:00:55, Critical path event 19,2,2
2004-03-14T05:12:02, Critical path event 44,56,0
