--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-28T00:00, Critical path event 1,91,10
2005-08-28T00:07:33, Critical path event 2,47,6
2005-08-28T00:13:36, Critical path event 3,5,3
2005-08-28T00:19:54, Critical path event 4,92,10
2005-08-28T00:31:56, Critical path event 5,31,1
2005-08-28T00:35:00, Misc. noise event 0,46,1
2005-08-28T00:39:50, Critical path event 6,53,8
2005-08-28T00:46:48, Critical path event 7,15,4
2005-08-28T00:51:39, Critical path event 8,34,10
2005-08-28T00:58:18, Critical path event 9,45,4
2005-08-28T01:05:24, Critical path event 9,5,7
2005-08-28T01:15:02, Critical path event 9,59,6
2005-08-28T01:20:04, Misc. noise event 1,30,0
2005-08-28T01:21:57, Critical path event 9,71,6
2005-08-28T01:27:25, Critical path event 13,33,3
2005-08-28T01:33:31, Critical path event 14,0,2
2005-08-28T01:41:04, Critical path event 15,10,7
2005-08-28T01:47:07, Critical path event 16,41,8
2005-08-28T01:53:25, Critical path event 17,45,8
2005-08-28T02:05:27, Critical path event 18,7,9
2005-08-28T02:12:30, Misc. noise event 2,93,10
2005-08-28T02:13:21, Critical path event 19,58,9
2005-08-28T02:20:19, Critical path event 19,4,7
2005-08-28T02:22:40, Misc. noise event 3,33,5
2005-08-28T02:25:10, Critical path event 19,33,6
2005-08-28T02:31:49, Critical path event 19,58,3
2005-08-28T02:38:55, Critical path event 23,2,1
2005-08-28T02:48:33, Critical path event 24,15,7
2005-08-28T02:54:56, Misc. noise event 4,36,0
2005-08-28T02:55:28, Critical path event 25,6,8
2005-08-28T03:00:56, Critical path event 26,46,0
2005-08-28T03:07:02, Critical path event 27,52,1
2005-08-28T03:14:35, Critical path event 28,31,6
2005-08-28T03:20:38, Critical path event 29,7,3
2005-08-28T03:26:56, Critical path event 29,89,3
2005-08-28T03:38:57, Misc. noise event 5,28,7
2005-08-28T03:38:58, Critical path event 29,98,10
2005-08-28T03:46:52, Critical path event 29,77,3
2005-08-28T03:53:50, Critical path event 33,22,10
2005-08-28T03:54:14, Misc. noise event 6,63,4
2005-08-28T03:58:41, Critical path event 34,68,5
2005-08-28T04:05:20, Critical path event 35,58,5
2005-08-28T04:12:26, Critical path event 36,90,9
2005-08-28T04:20:53, Misc. noise event 7,68,6
2005-08-28T04:22:04, Critical path event 37,44,1
2005-08-28T04:28:59, Critical path event 38,99,4
2005-08-28T04:34:27, Critical path event 39,41,0
2005-08-28T04:36:25, Misc. noise event 8,11,8
2005-08-28T04:40:33, Critical path event 19,95,4
2005-08-28T04:48:06, Critical path event 19,99,8
2005-08-28T04:54:09, Critical path event 19,46,4
2005-08-28T04:56:09, Misc. noise event 9,33,2
2005-08-28T05:00:27, Critical path event 19,91,2
2005-08-28T05:08:32, Misc. noise event 10,55,5
2005-08-28T05:12:29, Critical path event 44,31,4
