--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-04T00:00, Critical path event 1,67,9
2005-10-04T00:08:39, Critical path event 2,6,0
2005-10-04T00:17:43, Critical path event 3,46,0
2005-10-04T00:26:16, Critical path event 4,68,6
2005-10-04T00:41:31, Critical path event 5,77,4
2005-10-04T00:46:45, Misc. noise event 0,66,1
2005-10-04T00:49:47, Critical path event 6,45,9
2005-10-04T00:57:59, Critical path event 7,14,0
2005-10-04T01:00:05, Misc. noise event 1,56,3
2005-10-04T01:02:40, Critical path event 8,29,2
2005-10-04T01:11:38, Critical path event 9,24,7
2005-10-04T01:21:12, Critical path event 9,41,10
2005-10-04T01:31:33, Critical path event 9,86,1
2005-10-04T01:37:34, Critical path event 9,30,8
2005-10-04T01:45:15, Critical path event 13,93,2
2005-10-04T01:52:38, Misc. noise event 2,5,1
2005-10-04T01:54:25, Critical path event 14,99,2
2005-10-04T02:03:04, Critical path event 15,55,3
2005-10-04T02:12:08, Critical path event 16,62,3
2005-10-04T02:16:55, Misc. noise event 3,21,6
2005-10-04T02:20:41, Critical path event 17,20,3
2005-10-04T02:35:56, Critical path event 18,48,0
2005-10-04T02:44:12, Critical path event 19,71,2
2005-10-04T02:52:24, Critical path event 19,57,3
2005-10-04T02:57:05, Critical path event 19,84,2
2005-10-04T03:06:03, Critical path event 19,73,3
2005-10-04T03:15:37, Critical path event 23,47,1
2005-10-04T03:25:58, Critical path event 24,20,7
2005-10-04T03:31:59, Critical path event 25,28,0
2005-10-04T03:37:16, Misc. noise event 4,54,7
2005-10-04T03:39:40, Critical path event 26,84,6
2005-10-04T03:48:24, Misc. noise event 5,82,9
2005-10-04T03:48:50, Critical path event 27,40,2
2005-10-04T03:57:29, Critical path event 28,62,5
2005-10-04T04:06:33, Critical path event 29,70,5
2005-10-04T04:13:13, Misc. noise event 6,55,9
2005-10-04T04:15:06, Critical path event 29,36,0
2005-10-04T04:30:21, Critical path event 29,95,5
2005-10-04T04:38:37, Critical path event 29,90,7
2005-10-04T04:46:49, Critical path event 33,61,7
2005-10-04T04:48:34, Misc. noise event 7,22,2
2005-10-04T04:51:30, Critical path event 34,74,0
2005-10-04T05:00:28, Critical path event 35,17,3
2005-10-04T05:10:02, Critical path event 36,21,5
2005-10-04T05:20:15, Misc. noise event 8,98,2
2005-10-04T05:20:23, Critical path event 37,91,7
2005-10-04T05:26:24, Critical path event 38,66,7
2005-10-04T05:34:05, Critical path event 39,81,4
2005-10-04T05:40:47, Misc. noise event 9,23,1
2005-10-04T05:43:15, Critical path event 19,33,0
2005-10-04T05:51:54, Critical path event 19,1,3
2005-10-04T06:00:58, Critical path event 19,16,8
2005-10-04T06:09:31, Critical path event 19,88,5
2005-10-04T06:24:24, Misc. noise event 10,90,3
2005-10-04T06:24:46, Critical path event 44,74,1
