--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-23T23:55:50, Misc. noise event 0,89,9
2004-03-24T00:00, Critical path event 1,33,5
2004-03-24T00:07:31, Critical path event 2,11,0
2004-03-24T00:16:25, Critical path event 3,47,6
2004-03-24T00:25:08, Critical path event 4,79,10
2004-03-24T00:37:37, Misc. noise event 1,90,2
2004-03-24T00:38:46, Critical path event 5,82,3
2004-03-24T00:48:06, Critical path event 6,94,2
2004-03-24T00:59:46, Misc. noise event 2,93,9
2004-03-24T01:03:00, Critical path event 7,33,2
2004-03-24T01:07:43, Critical path event 8,94,10
2004-03-24T01:20:21, Critical path event 9,42,10
2004-03-24T01:29:16, Critical path event 9,65,1
2004-03-24T01:39:52, Critical path event 9,56,6
2004-03-24T01:47:01, Critical path event 9,13,0
2004-03-24T01:54:24, Critical path event 13,94,4
2004-03-24T02:13:06, Critical path event 14,87,9
2004-03-24T02:17:59, Misc. noise event 3,37,7
2004-03-24T02:20:37, Critical path event 15,78,8
2004-03-24T02:29:31, Critical path event 16,73,2
2004-03-24T02:38:14, Critical path event 17,80,5
2004-03-24T02:51:52, Critical path event 18,93,5
2004-03-24T03:15:32, Critical path event 19,13,8
2004-03-24T03:22:51, Critical path event 19,86,5
2004-03-24T03:24:30, Misc. noise event 4,4,2
2004-03-24T03:27:34, Critical path event 19,27,10
2004-03-24T03:35:34, Critical path event 19,23,10
2004-03-24T04:01:40, Critical path event 23,17,3
2004-03-24T04:09:00, Misc. noise event 5,100,7
2004-03-24T04:12:16, Critical path event 24,58,6
2004-03-24T04:15:21, Misc. noise event 6,48,6
2004-03-24T04:19:25, Critical path event 25,15,9
2004-03-24T04:26:48, Critical path event 26,1,1
2004-03-24T04:35:04, Critical path event 27,62,4
2004-03-24T04:42:35, Critical path event 28,84,3
2004-03-24T04:51:29, Critical path event 29,81,5
2004-03-24T04:58:25, Misc. noise event 7,89,10
2004-03-24T05:00:12, Critical path event 29,46,4
2004-03-24T05:31:53, Misc. noise event 8,80,4
2004-03-24T05:35:31, Critical path event 29,35,7
2004-03-24T05:44:51, Critical path event 29,60,0
2004-03-24T05:52:10, Critical path event 33,55,6
2004-03-24T05:56:53, Critical path event 34,13,6
2004-03-24T06:04:53, Critical path event 35,98,2
2004-03-24T06:13:06, Misc. noise event 9,11,9
2004-03-24T06:13:48, Critical path event 36,89,8
2004-03-24T06:24:24, Critical path event 37,82,2
2004-03-24T06:31:33, Critical path event 38,18,5
2004-03-24T06:34:39, Misc. noise event 10,48,9
2004-03-24T06:38:56, Critical path event 39,93,2
2004-03-24T06:50:49, Critical path event 19,42,7
2004-03-24T06:58:39, Critical path event 19,69,10
2004-03-24T07:07:33, Critical path event 19,30,3
2004-03-24T07:16:16, Critical path event 19,27,8
2004-03-24T07:54:53, Critical path event 44,36,5
