--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-15T00:00, Critical path event 1,59,0
2004-07-15T00:08:12, Critical path event 2,85,5
2004-07-15T00:15:26, Critical path event 3,0,4
2004-07-15T00:24:26, Critical path event 4,73,7
2004-07-15T00:36:43, Misc. noise event 0,98,4
2004-07-15T00:37:59, Critical path event 5,69,9
2004-07-15T00:47:34, Critical path event 6,93,1
2004-07-15T00:54:47, Critical path event 7,68,3
2004-07-15T00:58:54, Misc. noise event 1,52,9
2004-07-15T00:59:47, Critical path event 8,54,3
2004-07-15T01:07:36, Critical path event 9,50,7
2004-07-15T01:15:42, Critical path event 9,42,10
2004-07-15T01:26:36, Critical path event 9,39,0
2004-07-15T01:30:41, Misc. noise event 2,28,5
2004-07-15T01:33:00, Critical path event 9,27,8
2004-07-15T01:39:07, Critical path event 13,23,4
2004-07-15T01:48:20, Critical path event 14,33,4
2004-07-15T01:53:10, Misc. noise event 3,40,3
2004-07-15T01:56:32, Critical path event 15,98,10
2004-07-15T02:03:46, Critical path event 16,96,5
2004-07-15T02:08:24, Misc. noise event 4,48,4
2004-07-15T02:12:46, Critical path event 17,75,9
2004-07-15T02:25:12, Misc. noise event 5,98,4
2004-07-15T02:26:19, Critical path event 18,21,6
2004-07-15T02:35:54, Critical path event 19,93,4
2004-07-15T02:43:07, Critical path event 19,7,7
2004-07-15T02:48:07, Critical path event 19,79,2
2004-07-15T02:55:56, Critical path event 19,75,9
2004-07-15T03:04:02, Critical path event 23,70,8
2004-07-15T03:10:47, Misc. noise event 6,49,6
2004-07-15T03:14:56, Critical path event 24,97,7
2004-07-15T03:21:20, Critical path event 25,10,3
2004-07-15T03:27:27, Critical path event 26,15,8
2004-07-15T03:36:40, Critical path event 27,99,4
2004-07-15T03:44:52, Critical path event 28,16,0
2004-07-15T03:52:06, Critical path event 29,0,8
2004-07-15T04:01:06, Critical path event 29,76,9
2004-07-15T04:14:39, Critical path event 29,14,2
2004-07-15T04:24:14, Critical path event 29,67,4
2004-07-15T04:29:50, Misc. noise event 7,44,5
2004-07-15T04:31:27, Critical path event 33,20,5
2004-07-15T04:36:27, Critical path event 34,34,6
2004-07-15T04:40:56, Misc. noise event 8,38,5
2004-07-15T04:44:16, Critical path event 35,56,5
2004-07-15T04:52:22, Critical path event 36,49,8
2004-07-15T04:59:39, Misc. noise event 9,57,4
2004-07-15T05:03:16, Critical path event 37,44,5
2004-07-15T05:09:40, Critical path event 38,24,0
2004-07-15T05:15:47, Critical path event 39,68,6
2004-07-15T05:25:00, Critical path event 19,4,3
2004-07-15T05:33:12, Critical path event 19,51,8
2004-07-15T05:40:18, Misc. noise event 10,24,6
2004-07-15T05:40:26, Critical path event 19,70,2
2004-07-15T05:49:26, Critical path event 19,94,2
2004-07-15T06:02:59, Critical path event 44,88,5
