--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-29T00:00, Critical path event 1,35,7
2005-06-29T00:07:20, Critical path event 2,46,10
2005-06-29T00:12:55, Misc. noise event 0,76,7
2005-06-29T00:16:00, Critical path event 3,97,10
2005-06-29T00:23:24, Critical path event 4,51,0
2005-06-29T00:33:02, Misc. noise event 1,25,5
2005-06-29T00:37:39, Critical path event 5,5,10
2005-06-29T00:45:38, Critical path event 6,60,2
2005-06-29T00:54:47, Critical path event 7,69,9
2005-06-29T00:58:28, Misc. noise event 2,30,1
2005-06-29T00:59:47, Critical path event 8,23,6
2005-06-29T01:07:14, Critical path event 9,79,7
2005-06-29T01:13:40, Misc. noise event 3,71,7
2005-06-29T01:14:46, Critical path event 9,4,9
2005-06-29T01:25:44, Critical path event 9,94,3
2005-06-29T01:33:34, Critical path event 9,56,5
2005-06-29T01:39:43, Critical path event 13,72,0
2005-06-29T01:47:34, Critical path event 14,5,0
2005-06-29T01:54:54, Critical path event 15,30,0
2005-06-29T02:03:34, Critical path event 16,51,0
2005-06-29T02:10:58, Critical path event 17,99,6
2005-06-29T02:24:35, Misc. noise event 4,85,8
2005-06-29T02:25:13, Critical path event 18,80,3
2005-06-29T02:32:35, Misc. noise event 5,87,0
2005-06-29T02:33:12, Critical path event 19,52,9
2005-06-29T02:42:21, Critical path event 19,61,2
2005-06-29T02:47:21, Critical path event 19,74,10
2005-06-29T02:50:27, Misc. noise event 6,58,6
2005-06-29T02:54:48, Critical path event 19,1,9
2005-06-29T03:02:20, Critical path event 23,16,6
2005-06-29T03:13:18, Critical path event 24,49,2
2005-06-29T03:21:08, Critical path event 25,29,10
2005-06-29T03:25:57, Misc. noise event 7,96,8
2005-06-29T03:27:17, Critical path event 26,4,1
2005-06-29T03:35:08, Critical path event 27,32,8
2005-06-29T03:38:39, Misc. noise event 8,14,0
2005-06-29T03:42:28, Critical path event 28,64,2
2005-06-29T03:50:04, Misc. noise event 9,33,5
2005-06-29T03:51:08, Critical path event 29,0,6
2005-06-29T03:58:32, Critical path event 29,24,0
2005-06-29T04:12:47, Critical path event 29,95,3
2005-06-29T04:20:46, Critical path event 29,66,1
2005-06-29T04:29:55, Critical path event 33,5,10
2005-06-29T04:34:55, Critical path event 34,53,10
2005-06-29T04:42:22, Critical path event 35,49,4
2005-06-29T04:49:54, Critical path event 36,12,2
2005-06-29T05:00:52, Critical path event 37,69,7
2005-06-29T05:08:42, Critical path event 38,29,3
2005-06-29T05:14:51, Critical path event 39,37,5
2005-06-29T05:22:42, Critical path event 19,24,9
2005-06-29T05:30:02, Critical path event 19,60,2
2005-06-29T05:35:12, Misc. noise event 10,51,5
2005-06-29T05:38:42, Critical path event 19,82,8
2005-06-29T05:46:06, Critical path event 19,1,8
2005-06-29T06:00:21, Critical path event 44,95,9
