--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-09T23:57:35, Misc. noise event 0,13,4
2004-10-10T00:00, Critical path event 1,59,4
2004-10-10T00:06:00, Critical path event 2,2,7
2004-10-10T00:12:16, Critical path event 3,61,7
2004-10-10T00:19:21, Critical path event 4,2,6
2004-10-10T00:28:10, Misc. noise event 1,14,1
2004-10-10T00:31:54, Critical path event 5,55,2
2004-10-10T00:38:02, Misc. noise event 2,92,2
2004-10-10T00:38:29, Critical path event 6,45,7
2004-10-10T00:45:33, Critical path event 7,13,3
2004-10-10T00:48:59, Critical path event 8,88,3
2004-10-10T00:55:39, Critical path event 9,79,9
2004-10-10T01:02:54, Critical path event 9,29,7
2004-10-10T01:12:51, Critical path event 9,54,1
2004-10-10T01:19:03, Critical path event 9,58,6
2004-10-10T01:21:23, Misc. noise event 3,13,1
2004-10-10T01:24:32, Critical path event 13,81,9
2004-10-10T01:27:29, Misc. noise event 4,40,8
2004-10-10T01:32:00, Critical path event 14,7,0
2004-10-10T01:38:00, Critical path event 15,2,6
2004-10-10T01:44:16, Critical path event 16,57,6
2004-10-10T01:51:21, Critical path event 17,65,5
2004-10-10T02:00:25, Misc. noise event 5,48,9
2004-10-10T02:03:54, Critical path event 18,83,9
2004-10-10T02:10:29, Critical path event 19,72,7
2004-10-10T02:17:33, Critical path event 19,12,0
2004-10-10T02:20:59, Critical path event 19,18,2
2004-10-10T02:23:53, Misc. noise event 6,55,1
2004-10-10T02:27:39, Critical path event 19,42,1
2004-10-10T02:34:54, Critical path event 23,90,10
2004-10-10T02:56:51, Critical path event 24,31,1
2004-10-10T03:04:34, Critical path event 25,5,0
2004-10-10T03:12:50, Critical path event 26,35,7
2004-10-10T03:19:42, Critical path event 27,25,6
2004-10-10T03:24:32, Misc. noise event 7,29,3
2004-10-10T03:29:23, Critical path event 28,83,0
2004-10-10T03:37:36, Critical path event 29,64,1
2004-10-10T03:50:45, Critical path event 29,30,8
2004-10-10T04:03:18, Critical path event 29,5,9
2004-10-10T04:09:53, Critical path event 29,60,5
2004-10-10T04:16:57, Critical path event 33,93,10
2004-10-10T04:20:23, Critical path event 34,55,4
2004-10-10T04:33:54, Critical path event 35,40,10
2004-10-10T04:41:09, Critical path event 36,69,0
2004-10-10T04:51:06, Critical path event 37,86,1
2004-10-10T04:55:18, Misc. noise event 8,51,0
2004-10-10T04:57:18, Critical path event 38,61,6
2004-10-10T05:02:47, Critical path event 39,24,4
2004-10-10T05:09:39, Critical path event 19,56,6
2004-10-10T05:21:23, Misc. noise event 9,74,8
2004-10-10T05:25:22, Critical path event 19,100,10
2004-10-10T05:31:38, Critical path event 19,66,1
2004-10-10T05:38:43, Critical path event 19,23,7
2004-10-10T05:46:36, Misc. noise event 10,96,0
2004-10-10T05:51:16, Critical path event 44,33,9
