--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-30T00:00, Critical path event 1,29,1
2005-10-30T00:06:48, Critical path event 2,90,5
2005-10-30T00:13:18, Critical path event 3,52,9
2005-10-30T00:19:22, Misc. noise event 0,6,10
2005-10-30T00:19:31, Critical path event 4,3,8
2005-10-30T00:30:44, Critical path event 5,72,2
2005-10-30T00:36:56, Critical path event 6,22,3
2005-10-30T00:43:16, Critical path event 7,28,2
2005-10-30T00:46:50, Critical path event 8,98,0
2005-10-30T00:53:06, Critical path event 9,79,6
2005-10-30T01:00:23, Critical path event 9,76,3
2005-10-30T01:06:59, Misc. noise event 1,38,3
2005-10-30T01:09:43, Critical path event 9,11,6
2005-10-30T01:14:36, Misc. noise event 2,5,5
2005-10-30T01:15:47, Critical path event 9,94,9
2005-10-30T01:21:42, Critical path event 13,76,5
2005-10-30T01:28:45, Critical path event 14,15,8
2005-10-30T01:35:33, Critical path event 15,32,6
2005-10-30T01:42:03, Critical path event 16,5,8
2005-10-30T01:43:41, Misc. noise event 3,47,1
2005-10-30T01:48:16, Critical path event 17,28,9
2005-10-30T01:59:26, Misc. noise event 4,10,0
2005-10-30T01:59:29, Critical path event 18,20,4
2005-10-30T02:05:41, Critical path event 19,42,4
2005-10-30T02:11:55, Misc. noise event 5,22,6
2005-10-30T02:12:01, Critical path event 19,56,6
2005-10-30T02:15:35, Critical path event 19,97,3
2005-10-30T02:21:51, Critical path event 19,85,1
2005-10-30T02:29:08, Critical path event 23,84,3
2005-10-30T02:36:32, Misc. noise event 6,89,2
2005-10-30T02:38:28, Critical path event 24,47,4
2005-10-30T02:44:32, Critical path event 25,15,0
2005-10-30T02:50:27, Critical path event 26,89,10
2005-10-30T02:57:30, Critical path event 27,50,5
2005-10-30T03:02:13, Misc. noise event 7,73,2
2005-10-30T03:04:18, Critical path event 28,60,1
2005-10-30T03:08:12, Misc. noise event 8,30,4
2005-10-30T03:10:48, Critical path event 29,81,7
2005-10-30T03:17:01, Critical path event 29,59,1
2005-10-30T03:28:14, Critical path event 29,36,0
2005-10-30T03:34:26, Critical path event 29,87,5
2005-10-30T03:40:46, Critical path event 33,75,5
2005-10-30T03:39:50, Misc. noise event 9,88,0
2005-10-30T03:44:20, Critical path event 34,35,4
2005-10-30T03:50:36, Critical path event 35,75,2
2005-10-30T03:57:53, Critical path event 36,45,7
2005-10-30T04:07:13, Critical path event 37,45,3
2005-10-30T04:13:17, Critical path event 38,22,3
2005-10-30T04:19:12, Critical path event 39,90,0
2005-10-30T04:26:15, Critical path event 19,26,9
2005-10-30T04:33:03, Critical path event 19,54,3
2005-10-30T04:39:33, Critical path event 19,1,2
2005-10-30T04:45:46, Critical path event 19,17,10
2005-10-30T04:55:05, Misc. noise event 10,72,8
2005-10-30T04:56:59, Critical path event 44,49,3
