--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-04T00:00, Critical path event 1,29,7
2005-06-04T00:03:34, Misc. noise event 0,0,2
2005-06-04T00:06:06, Critical path event 2,49,2
2005-06-04T00:12:32, Critical path event 3,35,5
2005-06-04T00:18:35, Critical path event 4,48,5
2005-06-04T00:31:28, Critical path event 5,87,6
2005-06-04T00:37:33, Critical path event 6,66,5
2005-06-04T00:45:26, Critical path event 7,47,3
2005-06-04T00:50:22, Critical path event 8,72,9
2005-06-04T00:56:50, Critical path event 9,24,10
2005-06-04T01:04:14, Critical path event 9,70,9
2005-06-04T01:12:18, Critical path event 9,97,9
2005-06-04T01:15:26, Misc. noise event 1,56,7
2005-06-04T01:18:20, Critical path event 9,41,3
2005-06-04T01:23:35, Critical path event 13,41,8
2005-06-04T01:31:02, Critical path event 14,69,5
2005-06-04T01:37:08, Critical path event 15,74,6
2005-06-04T01:40:19, Misc. noise event 2,15,7
2005-06-04T01:43:34, Critical path event 16,68,8
2005-06-04T01:49:37, Critical path event 17,92,0
2005-06-04T02:02:30, Critical path event 18,92,3
2005-06-04T02:08:35, Critical path event 19,94,5
2005-06-04T02:16:28, Critical path event 19,60,0
2005-06-04T02:20:37, Misc. noise event 3,4,0
2005-06-04T02:21:24, Critical path event 19,71,1
2005-06-04T02:27:52, Critical path event 19,87,9
2005-06-04T02:31:00, Misc. noise event 4,3,2
2005-06-04T02:35:16, Critical path event 23,76,10
2005-06-04T02:43:20, Critical path event 24,63,7
2005-06-04T02:49:22, Critical path event 25,15,1
2005-06-04T02:54:37, Critical path event 26,79,0
2005-06-04T03:02:04, Critical path event 27,91,0
2005-06-04T03:08:10, Critical path event 28,16,0
2005-06-04T03:14:36, Critical path event 29,54,6
2005-06-04T03:17:21, Misc. noise event 5,59,1
2005-06-04T03:20:39, Critical path event 29,42,9
2005-06-04T03:33:32, Critical path event 29,34,9
2005-06-04T03:39:37, Critical path event 29,43,9
2005-06-04T03:47:30, Critical path event 33,32,6
2005-06-04T03:52:26, Critical path event 34,81,5
2005-06-04T03:58:54, Critical path event 35,38,8
2005-06-04T04:04:06, Misc. noise event 6,63,10
2005-06-04T04:06:18, Critical path event 36,97,9
2005-06-04T04:14:22, Critical path event 37,62,3
2005-06-04T04:20:24, Critical path event 38,65,1
2005-06-04T04:21:12, Misc. noise event 7,69,8
2005-06-04T04:25:39, Critical path event 39,77,6
2005-06-04T04:28:33, Misc. noise event 8,95,0
2005-06-04T04:33:06, Critical path event 19,33,4
2005-06-04T04:37:26, Misc. noise event 9,82,2
2005-06-04T04:39:12, Critical path event 19,61,10
2005-06-04T04:45:38, Critical path event 19,95,5
2005-06-04T04:51:38, Misc. noise event 10,94,2
2005-06-04T04:51:41, Critical path event 19,87,5
2005-06-04T05:04:34, Critical path event 44,38,4
