--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-23T00:00, Critical path event 1,5,5
2005-07-23T00:06:49, Critical path event 2,33,9
2005-07-23T00:13:45, Misc. noise event 0,59,10
2005-07-23T00:14:45, Critical path event 3,98,7
2005-07-23T00:21:31, Critical path event 4,60,0
2005-07-23T00:34:17, Critical path event 5,36,10
2005-07-23T00:40:36, Critical path event 6,37,6
2005-07-23T00:47:27, Critical path event 7,27,0
2005-07-23T00:51:01, Critical path event 8,18,8
2005-07-23T00:58:03, Critical path event 9,88,0
2005-07-23T01:02:11, Misc. noise event 1,81,2
2005-07-23T01:04:09, Critical path event 9,54,4
2005-07-23T01:12:35, Critical path event 9,58,2
2005-07-23T01:17:42, Critical path event 9,6,1
2005-07-23T01:22:48, Critical path event 13,92,4
2005-07-23T01:30:00, Critical path event 14,42,1
2005-07-23T01:36:49, Critical path event 15,63,1
2005-07-23T01:44:45, Critical path event 16,55,0
2005-07-23T01:50:33, Misc. noise event 2,38,8
2005-07-23T01:51:31, Critical path event 17,49,2
2005-07-23T02:04:17, Critical path event 18,98,9
2005-07-23T02:06:49, Misc. noise event 3,27,6
2005-07-23T02:10:36, Critical path event 19,92,9
2005-07-23T02:15:25, Misc. noise event 4,51,8
2005-07-23T02:17:27, Critical path event 19,41,4
2005-07-23T02:21:01, Critical path event 19,77,8
2005-07-23T02:28:03, Critical path event 19,59,7
2005-07-23T02:34:09, Critical path event 23,45,1
2005-07-23T02:42:35, Critical path event 24,7,0
2005-07-23T02:47:42, Critical path event 25,16,4
2005-07-23T02:52:48, Critical path event 26,87,8
2005-07-23T02:58:13, Misc. noise event 5,40,2
2005-07-23T03:00:00, Critical path event 27,44,2
2005-07-23T03:05:11, Misc. noise event 6,65,6
2005-07-23T03:06:49, Critical path event 28,24,3
2005-07-23T03:14:45, Critical path event 29,25,0
2005-07-23T03:21:31, Critical path event 29,21,7
2005-07-23T03:34:17, Critical path event 29,76,3
2005-07-23T03:37:23, Misc. noise event 7,19,10
2005-07-23T03:40:36, Critical path event 29,98,2
2005-07-23T03:47:27, Critical path event 33,8,9
2005-07-23T03:51:01, Critical path event 34,65,8
2005-07-23T03:58:03, Critical path event 35,84,3
2005-07-23T04:04:09, Critical path event 36,23,2
2005-07-23T04:12:33, Misc. noise event 8,90,7
2005-07-23T04:12:35, Critical path event 37,24,4
2005-07-23T04:17:42, Critical path event 38,35,5
2005-07-23T04:22:48, Critical path event 39,54,9
2005-07-23T04:30:00, Critical path event 19,88,1
2005-07-23T04:33:12, Misc. noise event 9,44,8
2005-07-23T04:36:49, Critical path event 19,55,8
2005-07-23T04:44:45, Critical path event 19,86,10
2005-07-23T04:48:36, Misc. noise event 10,38,0
2005-07-23T04:51:31, Critical path event 19,23,10
2005-07-23T05:04:17, Critical path event 44,74,2
