--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-23T00:00, Critical path event 1,46,4
2005-03-23T00:04:00, Misc. noise event 0,9,0
2005-03-23T00:08:15, Critical path event 2,80,10
2005-03-23T00:16:25, Misc. noise event 1,66,10
2005-03-23T00:17:40, Critical path event 3,12,4
2005-03-23T00:26:06, Critical path event 4,2,10
2005-03-23T00:40:00, Misc. noise event 2,99,2
2005-03-23T00:41:40, Critical path event 5,95,10
2005-03-23T00:49:39, Critical path event 6,23,5
2005-03-23T00:56:07, Misc. noise event 3,16,1
2005-03-23T00:58:28, Critical path event 7,38,2
2005-03-23T01:03:34, Critical path event 8,42,6
2005-03-23T01:12:26, Critical path event 9,19,1
2005-03-23T01:19:40, Critical path event 9,16,0
2005-03-23T01:30:53, Critical path event 9,57,0
2005-03-23T01:37:21, Misc. noise event 4,42,4
2005-03-23T01:38:58, Critical path event 9,60,2
2005-03-23T01:47:01, Critical path event 13,35,4
2005-03-23T01:54:39, Critical path event 14,87,1
2005-03-23T02:02:54, Critical path event 15,66,10
2005-03-23T02:12:19, Critical path event 16,37,10
2005-03-23T02:20:45, Critical path event 17,56,6
2005-03-23T02:36:19, Critical path event 18,68,10
2005-03-23T02:44:18, Critical path event 19,6,1
2005-03-23T02:53:07, Critical path event 19,59,10
2005-03-23T02:58:13, Critical path event 19,74,8
2005-03-23T03:06:27, Misc. noise event 5,44,10
2005-03-23T03:07:05, Critical path event 19,16,7
2005-03-23T03:14:19, Critical path event 23,3,2
2005-03-23T03:25:32, Critical path event 24,81,3
2005-03-23T03:33:37, Critical path event 25,48,4
2005-03-23T03:41:40, Critical path event 26,96,5
2005-03-23T03:49:18, Critical path event 27,31,5
2005-03-23T03:57:33, Critical path event 28,73,1
2005-03-23T04:02:33, Misc. noise event 6,65,0
2005-03-23T04:06:58, Critical path event 29,9,3
2005-03-23T04:15:05, Misc. noise event 7,12,1
2005-03-23T04:15:24, Critical path event 29,14,8
2005-03-23T04:30:58, Critical path event 29,42,7
2005-03-23T04:38:57, Critical path event 29,79,7
2005-03-23T04:47:46, Critical path event 33,53,6
2005-03-23T04:52:52, Critical path event 34,22,6
2005-03-23T04:58:54, Misc. noise event 8,84,8
2005-03-23T05:01:44, Critical path event 35,33,4
2005-03-23T05:04:20, Misc. noise event 9,36,8
2005-03-23T05:08:58, Critical path event 36,32,8
2005-03-23T05:20:11, Critical path event 37,16,0
2005-03-23T05:28:16, Critical path event 38,52,6
2005-03-23T05:34:53, Misc. noise event 10,7,7
2005-03-23T05:36:19, Critical path event 39,53,2
2005-03-23T05:43:57, Critical path event 19,42,5
2005-03-23T05:52:12, Critical path event 19,24,4
2005-03-23T06:01:37, Critical path event 19,59,3
2005-03-23T06:10:03, Critical path event 19,83,0
2005-03-23T06:25:37, Critical path event 44,72,5
