--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-23T00:00, Critical path event 1,23,9
2005-04-23T00:06:31, Critical path event 2,89,8
2005-04-23T00:14:09, Critical path event 3,93,10
2005-04-23T00:20:23, Critical path event 4,67,3
2005-04-23T00:31:31, Critical path event 5,82,5
2005-04-23T00:36:25, Misc. noise event 0,43,9
2005-04-23T00:38:21, Critical path event 6,49,3
2005-04-23T00:45:27, Misc. noise event 1,68,7
2005-04-23T00:45:31, Critical path event 7,54,8
2005-04-23T00:50:00, Critical path event 8,61,7
2005-04-23T00:56:24, Critical path event 9,62,2
2005-04-23T00:59:14, Misc. noise event 2,74,10
2005-04-23T01:04:06, Critical path event 9,65,0
2005-04-23T01:13:56, Critical path event 9,65,2
2005-04-23T01:19:44, Critical path event 9,55,5
2005-04-23T01:25:52, Critical path event 13,6,10
2005-04-23T01:44:30, Misc. noise event 3,31,9
2005-04-23T01:44:30, Critical path event 14,7,4
2005-04-23T02:02:59, Critical path event 15,69,4
2005-04-23T02:06:21, Misc. noise event 4,80,10
2005-04-23T02:10:37, Critical path event 16,71,9
2005-04-23T02:13:13, Misc. noise event 5,80,5
2005-04-23T02:16:51, Critical path event 17,67,2
2005-04-23T02:27:59, Critical path event 18,16,0
2005-04-23T02:45:42, Critical path event 19,95,7
2005-04-23T02:48:58, Misc. noise event 6,51,10
2005-04-23T02:52:52, Critical path event 19,66,2
2005-04-23T03:03:08, Misc. noise event 7,77,9
2005-04-23T03:04:24, Critical path event 19,89,0
2005-04-23T03:10:48, Critical path event 19,19,6
2005-04-23T03:18:30, Critical path event 23,39,1
2005-04-23T03:28:20, Critical path event 24,85,6
2005-04-23T03:34:08, Critical path event 25,77,8
2005-04-23T03:40:16, Critical path event 26,35,5
2005-04-23T03:46:48, Critical path event 27,84,7
2005-04-23T03:54:17, Critical path event 28,25,10
2005-04-23T04:01:55, Critical path event 29,16,4
2005-04-23T04:17:34, Critical path event 29,15,0
2005-04-23T04:24:53, Misc. noise event 8,65,10
2005-04-23T04:28:42, Critical path event 29,24,8
2005-04-23T04:35:32, Critical path event 29,87,7
2005-04-23T04:55:32, Critical path event 33,35,8
2005-04-23T05:08:13, Critical path event 34,58,5
2005-04-23T05:17:46, Critical path event 35,96,1
2005-04-23T05:27:17, Misc. noise event 9,34,1
2005-04-23T05:31:41, Critical path event 36,13,4
2005-04-23T05:41:31, Critical path event 37,94,0
2005-04-23T05:47:19, Critical path event 38,74,0
2005-04-23T05:57:05, Misc. noise event 10,53,1
2005-04-23T06:00:41, Critical path event 39,9,5
2005-04-23T06:07:13, Critical path event 19,30,9
2005-04-23T06:13:44, Critical path event 19,13,2
2005-04-23T06:28:50, Critical path event 19,23,6
2005-04-23T06:46:19, Critical path event 19,100,2
2005-04-23T07:16:09, Critical path event 44,21,0
