--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-05T00:00, Critical path event 1,67,10
2005-07-05T00:07:14, Critical path event 2,6,8
2005-07-05T00:15:31, Critical path event 3,77,2
2005-07-05T00:29:27, Critical path event 4,42,0
2005-07-05T00:43:11, Critical path event 5,59,2
2005-07-05T00:50:28, Critical path event 6,80,3
2005-07-05T00:58:57, Critical path event 7,43,1
2005-07-05T01:01:50, Misc. noise event 0,67,2
2005-07-05T01:03:21, Critical path event 8,74,1
2005-07-05T01:11:10, Critical path event 9,31,9
2005-07-05T01:20:07, Misc. noise event 1,63,3
2005-07-05T01:20:37, Critical path event 9,2,9
2005-07-05T01:26:17, Misc. noise event 2,10,7
2005-07-05T01:30:19, Critical path event 9,64,9
2005-07-05T01:43:53, Misc. noise event 3,44,8
2005-07-05T01:46:26, Critical path event 9,30,6
2005-07-05T01:54:48, Critical path event 13,96,4
2005-07-05T02:02:30, Critical path event 14,95,7
2005-07-05T02:09:44, Critical path event 15,62,1
2005-07-05T02:27:44, Misc. noise event 4,3,10
2005-07-05T02:31:31, Critical path event 16,68,8
2005-07-05T02:39:12, Critical path event 17,53,1
2005-07-05T02:52:56, Critical path event 18,85,3
2005-07-05T03:00:13, Critical path event 19,81,6
2005-07-05T03:07:47, Critical path event 19,5,7
2005-07-05T03:12:11, Critical path event 19,65,10
2005-07-05T03:26:20, Misc. noise event 5,7,0
2005-07-05T03:26:34, Critical path event 19,1,9
2005-07-05T03:36:01, Critical path event 23,7,8
2005-07-05T03:45:43, Critical path event 24,34,2
2005-07-05T03:51:49, Critical path event 25,77,0
2005-07-05T04:00:11, Critical path event 26,46,1
2005-07-05T04:07:53, Critical path event 27,45,3
2005-07-05T04:15:07, Critical path event 28,64,3
2005-07-05T04:21:51, Misc. noise event 6,15,6
2005-07-05T04:23:24, Critical path event 29,97,3
2005-07-05T04:26:56, Misc. noise event 7,58,0
2005-07-05T04:31:05, Critical path event 29,72,1
2005-07-05T05:11:07, Critical path event 29,100,5
2005-07-05T05:19:51, Critical path event 29,12,6
2005-07-05T05:27:25, Critical path event 33,59,3
2005-07-05T05:31:39, Misc. noise event 8,35,10
2005-07-05T05:31:49, Critical path event 34,84,9
2005-07-05T05:41:11, Critical path event 35,79,10
2005-07-05T05:50:38, Critical path event 36,0,3
2005-07-05T06:00:20, Critical path event 37,38,0
2005-07-05T06:17:49, Critical path event 38,30,4
2005-07-05T06:26:26, Critical path event 39,71,10
2005-07-05T06:34:08, Critical path event 19,6,4
2005-07-05T06:40:40, Misc. noise event 9,61,1
2005-07-05T06:41:22, Critical path event 19,31,2
2005-07-05T06:53:46, Critical path event 19,28,2
2005-07-05T07:16:36, Critical path event 19,82,4
2005-07-05T07:29:20, Misc. noise event 10,80,1
2005-07-05T07:30:20, Critical path event 44,68,10
