--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-31T00:00, Critical path event 1,37,0
2004-01-31T00:06:18, Critical path event 2,13,1
2004-01-31T00:13:35, Critical path event 3,67,2
2004-01-31T00:21:27, Critical path event 4,38,4
2004-01-31T00:33:37, Misc. noise event 0,39,8
2004-01-31T00:34:00, Critical path event 5,94,4
2004-01-31T00:40:44, Critical path event 6,21,1
2004-01-31T00:46:55, Critical path event 7,98,5
2004-01-31T00:51:33, Critical path event 8,99,1
2004-01-31T00:58:12, Critical path event 9,45,1
2004-01-31T01:04:49, Critical path event 9,28,5
2004-01-31T01:14:38, Critical path event 9,71,10
2004-01-31T01:18:48, Misc. noise event 1,80,3
2004-01-31T01:21:24, Critical path event 9,65,10
2004-01-31T01:26:43, Critical path event 13,51,3
2004-01-31T01:33:33, Critical path event 14,78,4
2004-01-31T01:39:51, Critical path event 15,89,2
2004-01-31T01:43:19, Misc. noise event 2,37,5
2004-01-31T01:47:08, Critical path event 16,74,2
2004-01-31T01:55:00, Critical path event 17,55,0
2004-01-31T02:07:33, Critical path event 18,13,5
2004-01-31T02:11:10, Misc. noise event 3,71,7
2004-01-31T02:14:17, Critical path event 19,26,9
2004-01-31T02:16:24, Misc. noise event 4,27,0
2004-01-31T02:20:28, Critical path event 19,23,6
2004-01-31T02:25:06, Critical path event 19,17,4
2004-01-31T02:31:45, Critical path event 19,28,4
2004-01-31T02:38:22, Critical path event 23,38,0
2004-01-31T02:47:50, Misc. noise event 5,81,6
2004-01-31T02:48:11, Critical path event 24,91,8
2004-01-31T02:54:57, Critical path event 25,63,10
2004-01-31T02:56:56, Misc. noise event 6,9,6
2004-01-31T03:00:16, Critical path event 26,38,1
2004-01-31T03:07:06, Critical path event 27,39,7
2004-01-31T03:13:24, Critical path event 28,90,4
2004-01-31T03:20:41, Critical path event 29,48,1
2004-01-31T03:28:33, Critical path event 29,87,1
2004-01-31T03:41:06, Critical path event 29,99,5
2004-01-31T03:44:22, Misc. noise event 7,45,10
2004-01-31T03:47:50, Critical path event 29,81,7
2004-01-31T03:54:01, Critical path event 33,95,7
2004-01-31T03:53:57, Misc. noise event 8,99,6
2004-01-31T03:58:39, Critical path event 34,51,7
2004-01-31T04:00:34, Misc. noise event 9,87,2
2004-01-31T04:05:18, Critical path event 35,83,0
2004-01-31T04:11:48, Misc. noise event 10,46,8
2004-01-31T04:11:55, Critical path event 36,32,0
2004-01-31T04:21:44, Critical path event 37,17,10
2004-01-31T04:28:30, Critical path event 38,66,4
2004-01-31T04:33:49, Critical path event 39,24,5
2004-01-31T04:40:39, Critical path event 19,64,2
2004-01-31T04:46:57, Critical path event 19,60,6
2004-01-31T04:54:14, Critical path event 19,70,4
2004-01-31T05:02:06, Critical path event 19,31,7
2004-01-31T05:14:39, Critical path event 44,4,3
