--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-15T00:00, Critical path event 1,85,3
2004-08-15T00:07:04, Critical path event 2,32,10
2004-08-15T00:13:53, Critical path event 3,73,9
2004-08-15T00:20:01, Critical path event 4,29,4
2004-08-15T00:28:13, Misc. noise event 0,99,0
2004-08-15T00:31:26, Critical path event 5,54,9
2004-08-15T00:38:46, Critical path event 6,1,10
2004-08-15T00:46:39, Critical path event 7,32,0
2004-08-15T00:50:41, Critical path event 8,55,5
2004-08-15T00:58:35, Critical path event 9,23,8
2004-08-15T01:03:28, Misc. noise event 1,60,6
2004-08-15T01:06:03, Critical path event 9,66,8
2004-08-15T01:14:49, Critical path event 9,95,6
2004-08-15T01:20:19, Critical path event 9,0,1
2004-08-15T01:26:36, Critical path event 13,70,10
2004-08-15T01:34:34, Critical path event 14,67,3
2004-08-15T01:41:20, Misc. noise event 2,48,10
2004-08-15T01:41:38, Critical path event 15,75,2
2004-08-15T01:48:27, Critical path event 16,79,3
2004-08-15T01:51:19, Misc. noise event 3,56,9
2004-08-15T01:54:35, Critical path event 17,3,9
2004-08-15T02:05:02, Misc. noise event 4,26,10
2004-08-15T02:06:00, Critical path event 18,75,3
2004-08-15T02:13:20, Critical path event 19,87,1
2004-08-15T02:21:13, Critical path event 19,3,10
2004-08-15T02:25:15, Critical path event 19,87,8
2004-08-15T02:33:09, Critical path event 19,79,8
2004-08-15T02:40:37, Critical path event 23,30,4
2004-08-15T02:44:55, Misc. noise event 5,0,2
2004-08-15T02:49:23, Critical path event 24,13,6
2004-08-15T02:54:53, Critical path event 25,84,0
2004-08-15T03:01:10, Critical path event 26,35,10
2004-08-15T03:06:13, Misc. noise event 6,80,9
2004-08-15T03:09:08, Critical path event 27,15,7
2004-08-15T03:16:12, Critical path event 28,71,2
2004-08-15T03:23:01, Critical path event 29,56,8
2004-08-15T03:29:09, Critical path event 29,40,2
2004-08-15T03:37:41, Misc. noise event 7,38,3
2004-08-15T03:40:34, Critical path event 29,5,0
2004-08-15T03:43:23, Misc. noise event 8,41,2
2004-08-15T03:47:54, Critical path event 29,79,4
2004-08-15T03:55:47, Critical path event 33,95,5
2004-08-15T03:59:49, Critical path event 34,24,9
2004-08-15T04:07:43, Critical path event 35,57,10
2004-08-15T04:11:32, Misc. noise event 9,49,5
2004-08-15T04:15:11, Critical path event 36,100,2
2004-08-15T04:23:57, Critical path event 37,4,5
2004-08-15T04:29:04, Misc. noise event 10,71,4
2004-08-15T04:29:27, Critical path event 38,70,3
2004-08-15T04:35:44, Critical path event 39,64,5
2004-08-15T04:43:42, Critical path event 19,80,3
2004-08-15T04:50:46, Critical path event 19,55,7
2004-08-15T04:57:35, Critical path event 19,78,5
2004-08-15T05:03:43, Critical path event 19,76,8
2004-08-15T05:15:08, Critical path event 44,19,10
