--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-07T00:00, Critical path event 1,58,6
2005-09-07T00:07:33, Critical path event 2,55,4
2005-09-07T00:16:30, Critical path event 3,51,10
2005-09-07T00:23:51, Misc. noise event 0,98,1
2005-09-07T00:25:58, Critical path event 4,51,5
2005-09-07T00:41:10, Misc. noise event 1,66,2
2005-09-07T00:41:12, Critical path event 5,26,7
2005-09-07T00:45:48, Misc. noise event 2,14,6
2005-09-07T00:48:51, Critical path event 6,63,10
2005-09-07T00:56:05, Critical path event 7,77,2
2005-09-07T01:00:20, Critical path event 8,55,10
2005-09-07T01:08:07, Misc. noise event 3,95,5
2005-09-07T01:09:50, Critical path event 9,4,7
2005-09-07T01:18:56, Critical path event 9,81,7
2005-09-07T01:29:26, Critical path event 9,82,7
2005-09-07T01:35:29, Critical path event 9,22,4
2005-09-07T01:43:43, Critical path event 13,63,0
2005-09-07T01:52:54, Critical path event 14,29,9
2005-09-07T02:00:27, Critical path event 15,81,2
2005-09-07T02:08:04, Misc. noise event 4,86,0
2005-09-07T02:09:24, Critical path event 16,90,2
2005-09-07T02:18:52, Critical path event 17,50,7
2005-09-07T02:34:06, Critical path event 18,78,0
2005-09-07T02:40:50, Misc. noise event 5,41,10
2005-09-07T02:41:45, Critical path event 19,51,2
2005-09-07T02:48:59, Critical path event 19,90,5
2005-09-07T02:53:14, Critical path event 19,51,4
2005-09-07T03:02:44, Critical path event 19,28,6
2005-09-07T03:10:09, Misc. noise event 6,33,9
2005-09-07T03:11:50, Critical path event 23,47,10
2005-09-07T03:22:20, Critical path event 24,13,1
2005-09-07T03:28:23, Critical path event 25,96,4
2005-09-07T03:36:37, Critical path event 26,38,9
2005-09-07T03:44:37, Misc. noise event 7,21,3
2005-09-07T03:45:48, Critical path event 27,23,9
2005-09-07T03:53:21, Critical path event 28,77,8
2005-09-07T04:02:18, Critical path event 29,54,0
2005-09-07T04:11:46, Critical path event 29,98,6
2005-09-07T04:27:00, Critical path event 29,42,10
2005-09-07T04:34:39, Critical path event 29,26,2
2005-09-07T04:41:53, Critical path event 33,73,6
2005-09-07T04:42:21, Misc. noise event 8,65,8
2005-09-07T04:46:08, Critical path event 34,15,2
2005-09-07T04:51:22, Misc. noise event 9,56,1
2005-09-07T04:55:38, Critical path event 35,52,0
2005-09-07T05:04:44, Critical path event 36,20,10
2005-09-07T05:15:14, Critical path event 37,46,4
2005-09-07T05:18:18, Misc. noise event 10,72,1
2005-09-07T05:21:17, Critical path event 38,3,7
2005-09-07T05:29:31, Critical path event 39,13,4
2005-09-07T05:38:42, Critical path event 19,96,10
2005-09-07T05:46:15, Critical path event 19,53,10
2005-09-07T05:55:12, Critical path event 19,67,9
2005-09-07T06:04:40, Critical path event 19,17,6
2005-09-07T06:19:54, Critical path event 44,4,6
