--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-30T00:00, Critical path event 1,58,6
2004-09-30T00:07:16, Critical path event 2,7,8
2004-09-30T00:14:00, Misc. noise event 0,86,2
2004-09-30T00:14:47, Critical path event 3,93,10
2004-09-30T00:20:27, Misc. noise event 1,88,2
2004-09-30T00:24:22, Critical path event 4,90,4
2004-09-30T00:39:09, Critical path event 5,62,3
2004-09-30T00:47:47, Critical path event 6,29,10
2004-09-30T00:52:05, Misc. noise event 2,23,9
2004-09-30T00:56:03, Critical path event 7,80,10
2004-09-30T01:01:25, Critical path event 8,61,5
2004-09-30T01:08:58, Critical path event 9,88,2
2004-09-30T01:17:37, Critical path event 9,100,3
2004-09-30T01:28:55, Critical path event 9,64,2
2004-09-30T01:35:50, Critical path event 9,55,1
2004-09-30T01:41:56, Critical path event 13,40,5
2004-09-30T01:49:32, Critical path event 14,44,6
2004-09-30T01:56:48, Critical path event 15,4,2
2004-09-30T02:04:19, Critical path event 16,37,10
2004-09-30T02:13:54, Critical path event 17,30,6
2004-09-30T02:28:41, Critical path event 18,47,3
2004-09-30T02:37:19, Critical path event 19,16,9
2004-09-30T02:45:35, Critical path event 19,4,6
2004-09-30T02:50:57, Critical path event 19,3,6
2004-09-30T02:58:30, Critical path event 19,94,5
2004-09-30T03:07:09, Critical path event 23,86,4
2004-09-30T03:13:37, Misc. noise event 3,10,2
2004-09-30T03:18:27, Critical path event 24,88,5
2004-09-30T03:25:22, Critical path event 25,11,8
2004-09-30T03:31:28, Critical path event 26,63,6
2004-09-30T03:39:04, Critical path event 27,45,3
2004-09-30T03:46:20, Critical path event 28,0,0
2004-09-30T03:53:51, Critical path event 29,89,0
2004-09-30T04:03:26, Critical path event 29,73,0
2004-09-30T04:16:04, Misc. noise event 4,41,0
2004-09-30T04:18:13, Critical path event 29,25,0
2004-09-30T04:24:04, Misc. noise event 5,60,6
2004-09-30T04:26:51, Critical path event 29,18,10
2004-09-30T04:33:55, Misc. noise event 6,13,9
2004-09-30T04:35:07, Critical path event 33,75,3
2004-09-30T04:39:59, Misc. noise event 7,84,5
2004-09-30T04:40:29, Critical path event 34,8,8
2004-09-30T04:48:02, Critical path event 35,92,8
2004-09-30T04:56:41, Critical path event 36,68,7
2004-09-30T05:07:59, Critical path event 37,88,4
2004-09-30T05:14:54, Critical path event 38,11,2
2004-09-30T05:20:50, Misc. noise event 8,71,9
2004-09-30T05:21:00, Critical path event 39,100,6
2004-09-30T05:28:36, Critical path event 19,60,2
2004-09-30T05:35:52, Critical path event 19,83,5
2004-09-30T05:40:14, Misc. noise event 9,3,8
2004-09-30T05:43:23, Critical path event 19,1,1
2004-09-30T05:48:13, Misc. noise event 10,42,1
2004-09-30T05:52:58, Critical path event 19,22,0
2004-09-30T06:07:45, Critical path event 44,45,4
