--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-12T00:00, Critical path event 1,58,10
2004-10-12T00:07:32, Critical path event 2,71,0
2004-10-12T00:16:06, Misc. noise event 0,50,1
2004-10-12T00:16:53, Critical path event 3,15,8
2004-10-12T00:24:15, Critical path event 4,17,0
2004-10-12T00:38:20, Critical path event 5,25,9
2004-10-12T00:47:01, Critical path event 6,92,8
2004-10-12T00:55:35, Critical path event 7,78,9
2004-10-12T01:00:54, Critical path event 8,82,10
2004-10-12T01:05:21, Misc. noise event 1,43,0
2004-10-12T01:08:12, Critical path event 9,98,8
2004-10-12T01:12:51, Misc. noise event 2,34,1
2004-10-12T01:17:22, Critical path event 9,58,1
2004-10-12T01:25:52, Misc. noise event 3,35,5
2004-10-12T01:27:49, Critical path event 9,64,3
2004-10-12T01:34:44, Critical path event 9,14,7
2004-10-12T01:37:39, Misc. noise event 4,84,0
2004-10-12T01:41:07, Critical path event 13,98,10
2004-10-12T01:50:19, Critical path event 14,98,9
2004-10-12T01:57:51, Critical path event 15,4,7
2004-10-12T02:07:12, Critical path event 16,97,8
2004-10-12T02:14:34, Critical path event 17,47,10
2004-10-12T02:28:39, Critical path event 18,84,9
2004-10-12T02:35:57, Misc. noise event 5,85,0
2004-10-12T02:37:20, Critical path event 19,54,6
2004-10-12T02:45:54, Critical path event 19,6,4
2004-10-12T02:51:13, Critical path event 19,40,7
2004-10-12T02:58:31, Critical path event 19,48,1
2004-10-12T03:07:41, Critical path event 23,51,3
2004-10-12T03:18:08, Critical path event 24,16,3
2004-10-12T03:25:03, Critical path event 25,44,10
2004-10-12T03:31:26, Critical path event 26,86,5
2004-10-12T03:40:38, Critical path event 27,94,7
2004-10-12T03:48:10, Critical path event 28,84,3
2004-10-12T03:53:39, Misc. noise event 6,89,8
2004-10-12T03:57:31, Critical path event 29,39,10
2004-10-12T04:04:53, Critical path event 29,82,1
2004-10-12T04:15:43, Misc. noise event 7,26,8
2004-10-12T04:18:58, Critical path event 29,96,5
2004-10-12T04:27:39, Critical path event 29,75,5
2004-10-12T04:36:13, Critical path event 33,64,1
2004-10-12T04:41:32, Critical path event 34,33,8
2004-10-12T04:48:50, Critical path event 35,6,8
2004-10-12T04:58:00, Critical path event 36,19,1
2004-10-12T05:08:27, Critical path event 37,63,2
2004-10-12T05:15:22, Critical path event 38,59,6
2004-10-12T05:21:45, Critical path event 39,12,5
2004-10-12T05:30:40, Misc. noise event 8,81,4
2004-10-12T05:30:57, Critical path event 19,47,4
2004-10-12T05:36:15, Misc. noise event 9,68,3
2004-10-12T05:38:29, Critical path event 19,40,2
2004-10-12T05:47:50, Critical path event 19,70,5
2004-10-12T05:53:00, Misc. noise event 10,94,8
2004-10-12T05:55:12, Critical path event 19,89,7
2004-10-12T06:09:17, Critical path event 44,73,3
