--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-22T00:00, Critical path event 1,44,2
2004-10-22T00:07:54, Misc. noise event 0,79,1
2004-10-22T00:08:12, Critical path event 2,88,9
2004-10-22T00:17:26, Critical path event 3,72,4
2004-10-22T00:24:47, Critical path event 4,0,8
2004-10-22T00:35:34, Misc. noise event 1,81,5
2004-10-22T00:40:02, Critical path event 5,77,5
2004-10-22T00:44:24, Misc. noise event 2,13,2
2004-10-22T00:48:47, Critical path event 6,26,2
2004-10-22T00:58:05, Critical path event 7,74,10
2004-10-22T01:03:21, Critical path event 8,76,3
2004-10-22T01:12:09, Critical path event 9,78,5
2004-10-22T01:19:32, Critical path event 9,49,7
2004-10-22T01:29:52, Critical path event 9,63,3
2004-10-22T01:37:24, Critical path event 9,40,4
2004-10-22T01:45:39, Critical path event 13,50,4
2004-10-22T01:53:54, Critical path event 14,83,1
2004-10-22T02:02:06, Critical path event 15,82,4
2004-10-22T02:11:20, Critical path event 16,50,1
2004-10-22T02:14:44, Misc. noise event 3,74,0
2004-10-22T02:18:41, Critical path event 17,96,5
2004-10-22T02:33:56, Critical path event 18,51,5
2004-10-22T02:42:41, Critical path event 19,50,8
2004-10-22T02:51:59, Critical path event 19,84,4
2004-10-22T02:56:54, Misc. noise event 4,53,4
2004-10-22T02:57:15, Critical path event 19,13,8
2004-10-22T03:06:03, Critical path event 19,2,7
2004-10-22T03:13:26, Critical path event 23,82,3
2004-10-22T03:21:23, Misc. noise event 5,37,3
2004-10-22T03:23:46, Critical path event 24,24,10
2004-10-22T03:31:18, Critical path event 25,96,7
2004-10-22T03:38:45, Misc. noise event 6,95,9
2004-10-22T03:39:33, Critical path event 26,5,7
2004-10-22T03:45:04, Misc. noise event 7,91,10
2004-10-22T03:47:48, Critical path event 27,90,5
2004-10-22T03:55:55, Misc. noise event 8,96,1
2004-10-22T03:56:00, Critical path event 28,94,3
2004-10-22T04:05:14, Critical path event 29,53,1
2004-10-22T04:12:35, Critical path event 29,33,6
2004-10-22T04:27:50, Critical path event 29,26,9
2004-10-22T04:36:35, Critical path event 29,20,0
2004-10-22T04:45:53, Critical path event 33,19,3
2004-10-22T04:51:09, Critical path event 34,89,8
2004-10-22T04:56:38, Misc. noise event 9,81,10
2004-10-22T04:59:57, Critical path event 35,60,3
2004-10-22T05:07:20, Critical path event 36,82,0
2004-10-22T05:15:25, Misc. noise event 10,38,10
2004-10-22T05:17:40, Critical path event 37,97,4
2004-10-22T05:25:12, Critical path event 38,44,6
2004-10-22T05:33:27, Critical path event 39,57,7
2004-10-22T05:41:42, Critical path event 19,88,4
2004-10-22T05:49:54, Critical path event 19,33,6
2004-10-22T05:59:08, Critical path event 19,8,0
2004-10-22T06:06:29, Critical path event 19,78,8
2004-10-22T06:21:44, Critical path event 44,65,0
