--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-13T23:58:39, Misc. noise event 0,74,7
2004-09-14T00:00, Critical path event 1,20,4
2004-09-14T00:08:56, Critical path event 2,55,3
2004-09-14T00:15:24, Misc. noise event 1,42,5
2004-09-14T00:16:29, Critical path event 3,89,1
2004-09-14T00:18:59, Misc. noise event 2,83,4
2004-09-14T00:23:56, Critical path event 4,91,6
2004-09-14T00:37:06, Misc. noise event 3,14,6
2004-09-14T00:37:08, Critical path event 5,64,5
2004-09-14T00:45:39, Critical path event 6,32,6
2004-09-14T00:53:29, Misc. noise event 4,82,5
2004-09-14T00:54:07, Critical path event 7,81,0
2004-09-14T00:58:04, Misc. noise event 5,100,4
2004-09-14T00:59:58, Critical path event 8,42,7
2004-09-14T01:08:24, Critical path event 9,89,3
2004-09-14T01:17:49, Critical path event 9,95,1
2004-09-14T01:29:39, Critical path event 9,72,2
2004-09-14T01:36:48, Misc. noise event 6,86,1
2004-09-14T01:37:25, Critical path event 9,55,10
2004-09-14T01:44:48, Critical path event 13,76,7
2004-09-14T01:53:23, Critical path event 14,5,1
2004-09-14T02:02:25, Critical path event 15,71,3
2004-09-14T02:11:07, Critical path event 16,6,4
2004-09-14T02:18:34, Critical path event 17,3,1
2004-09-14T02:31:46, Critical path event 18,83,2
2004-09-14T02:40:17, Critical path event 19,97,1
2004-09-14T02:48:45, Critical path event 19,22,4
2004-09-14T02:54:36, Critical path event 19,68,10
2004-09-14T03:01:00, Misc. noise event 7,97,8
2004-09-14T03:03:02, Critical path event 19,8,5
2004-09-14T03:12:27, Critical path event 23,70,0
2004-09-14T03:24:17, Critical path event 24,10,3
2004-09-14T03:31:52, Misc. noise event 8,98,6
2004-09-14T03:32:58, Critical path event 25,2,7
2004-09-14T03:40:21, Critical path event 26,50,3
2004-09-14T03:48:56, Critical path event 27,14,0
2004-09-14T03:55:51, Misc. noise event 9,46,7
2004-09-14T03:58:52, Critical path event 28,73,7
2004-09-14T04:06:25, Critical path event 29,98,9
2004-09-14T04:20:47, Critical path event 29,96,6
2004-09-14T04:33:59, Critical path event 29,9,9
2004-09-14T04:42:30, Critical path event 29,16,9
2004-09-14T04:50:58, Critical path event 33,4,3
2004-09-14T05:01:58, Critical path event 34,65,8
2004-09-14T05:10:24, Critical path event 35,30,8
2004-09-14T05:19:49, Critical path event 36,96,4
2004-09-14T05:31:39, Critical path event 37,76,10
2004-09-14T05:39:25, Critical path event 38,70,2
2004-09-14T05:46:48, Critical path event 39,62,0
2004-09-14T06:07:43, Misc. noise event 10,96,10
2004-09-14T06:07:55, Critical path event 19,80,6
2004-09-14T06:25:45, Critical path event 19,24,0
2004-09-14T06:33:18, Critical path event 19,23,3
2004-09-14T06:47:30, Critical path event 19,21,3
2004-09-14T07:01:44, Critical path event 44,67,6
