--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-26T00:00, Critical path event 1,73,4
2004-05-26T00:13:15, Critical path event 2,29,5
2004-05-26T00:19:10, Misc. noise event 0,3,8
2004-05-26T00:20:52, Critical path event 3,3,4
2004-05-26T00:25:14, Misc. noise event 1,35,1
2004-05-26T00:29:52, Critical path event 4,29,10
2004-05-26T00:42:09, Misc. noise event 2,100,10
2004-05-26T00:43:38, Critical path event 5,77,4
2004-05-26T00:51:01, Critical path event 6,29,10
2004-05-26T00:59:17, Critical path event 7,84,8
2004-05-26T00:59:40, Misc. noise event 3,29,7
2004-05-26T01:04:39, Critical path event 8,83,3
2004-05-26T01:13:59, Misc. noise event 4,78,8
2004-05-26T01:15:55, Critical path event 9,91,5
2004-05-26T01:23:56, Critical path event 9,34,10
2004-05-26T01:32:18, Misc. noise event 5,85,1
2004-05-26T01:34:37, Critical path event 9,28,8
2004-05-26T01:42:59, Critical path event 9,100,0
2004-05-26T01:50:28, Critical path event 13,57,0
2004-05-26T01:57:49, Critical path event 14,12,6
2004-05-26T02:07:11, Critical path event 15,22,5
2004-05-26T02:14:48, Critical path event 16,60,2
2004-05-26T02:30:17, Critical path event 17,100,5
2004-05-26T02:44:03, Critical path event 18,59,2
2004-05-26T02:49:30, Misc. noise event 6,10,9
2004-05-26T02:51:26, Critical path event 19,78,3
2004-05-26T02:59:42, Critical path event 19,75,1
2004-05-26T03:05:04, Critical path event 19,94,10
2004-05-26T03:13:54, Critical path event 19,2,4
2004-05-26T03:21:55, Critical path event 23,60,10
2004-05-26T03:30:28, Misc. noise event 7,79,6
2004-05-26T03:32:36, Critical path event 24,40,1
2004-05-26T03:40:58, Critical path event 25,25,6
2004-05-26T03:48:27, Critical path event 26,2,10
2004-05-26T03:58:02, Critical path event 27,95,4
2004-05-26T04:25:21, Critical path event 28,92,8
2004-05-26T04:32:58, Critical path event 29,63,2
2004-05-26T04:41:58, Critical path event 29,22,10
2004-05-26T04:55:44, Critical path event 29,50,5
2004-05-26T05:05:15, Critical path event 29,43,8
2004-05-26T05:13:31, Critical path event 33,27,5
2004-05-26T05:18:53, Critical path event 34,10,3
2004-05-26T05:27:43, Critical path event 35,93,7
2004-05-26T05:35:44, Critical path event 36,74,2
2004-05-26T05:46:25, Critical path event 37,45,8
2004-05-26T05:51:22, Misc. noise event 8,20,1
2004-05-26T05:54:47, Critical path event 38,16,2
2004-05-26T06:02:16, Critical path event 39,54,1
2004-05-26T06:09:37, Critical path event 19,84,10
2004-05-26T06:17:44, Misc. noise event 9,84,4
2004-05-26T06:18:59, Critical path event 19,48,9
2004-05-26T06:23:22, Misc. noise event 10,87,0
2004-05-26T06:26:36, Critical path event 19,52,0
2004-05-26T06:35:36, Critical path event 19,18,2
2004-05-26T06:49:22, Critical path event 44,88,2
