--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-07T00:00, Critical path event 1,85,0
2004-12-07T00:04:51, Misc. noise event 0,65,8
2004-12-07T00:07:21, Critical path event 2,70,10
2004-12-07T00:15:05, Critical path event 3,75,10
2004-12-07T00:22:22, Critical path event 4,22,7
2004-12-07T00:36:32, Critical path event 5,80,8
2004-12-07T00:45:05, Misc. noise event 1,20,6
2004-12-07T00:45:32, Critical path event 6,44,5
2004-12-07T00:54:20, Critical path event 7,21,7
2004-12-07T00:58:02, Critical path event 8,93,10
2004-12-07T01:05:24, Critical path event 9,29,1
2004-12-07T01:11:14, Misc. noise event 2,9,5
2004-12-07T01:14:40, Critical path event 9,18,7
2004-12-07T01:26:36, Critical path event 9,17,10
2004-12-07T01:32:05, Misc. noise event 3,78,0
2004-12-07T01:32:56, Critical path event 9,46,9
2004-12-07T01:39:21, Critical path event 13,32,5
2004-12-07T01:48:23, Critical path event 14,20,2
2004-12-07T01:55:44, Critical path event 15,88,0
2004-12-07T02:03:28, Critical path event 16,100,0
2004-12-07T02:07:02, Misc. noise event 4,60,2
2004-12-07T02:10:45, Critical path event 17,21,6
2004-12-07T02:24:55, Critical path event 18,9,6
2004-12-07T02:33:45, Misc. noise event 5,23,6
2004-12-07T02:33:55, Critical path event 19,98,8
2004-12-07T02:42:43, Critical path event 19,60,7
2004-12-07T02:46:25, Critical path event 19,47,2
2004-12-07T02:53:47, Critical path event 19,58,1
2004-12-07T03:03:03, Critical path event 23,35,7
2004-12-07T03:14:59, Critical path event 24,36,0
2004-12-07T03:21:19, Critical path event 25,10,6
2004-12-07T03:27:44, Critical path event 26,52,10
2004-12-07T03:36:46, Critical path event 27,99,2
2004-12-07T03:43:25, Misc. noise event 6,59,10
2004-12-07T03:44:07, Critical path event 28,77,9
2004-12-07T03:51:51, Critical path event 29,77,0
2004-12-07T03:55:57, Misc. noise event 7,35,0
2004-12-07T03:59:08, Critical path event 29,80,5
2004-12-07T04:13:18, Critical path event 29,19,5
2004-12-07T04:22:18, Critical path event 29,29,10
2004-12-07T04:29:28, Misc. noise event 8,53,6
2004-12-07T04:31:06, Critical path event 33,89,10
2004-12-07T04:34:48, Critical path event 34,27,2
2004-12-07T04:42:10, Critical path event 35,19,3
2004-12-07T04:51:26, Critical path event 36,92,4
2004-12-07T05:03:22, Critical path event 37,62,2
2004-12-07T05:09:42, Critical path event 38,65,0
2004-12-07T05:11:51, Misc. noise event 9,59,8
2004-12-07T05:16:07, Critical path event 39,8,1
2004-12-07T05:25:09, Critical path event 19,61,6
2004-12-07T05:29:17, Misc. noise event 10,37,4
2004-12-07T05:32:30, Critical path event 19,43,0
2004-12-07T05:40:14, Critical path event 19,7,9
2004-12-07T05:47:31, Critical path event 19,26,9
2004-12-07T06:01:41, Critical path event 44,38,7
