--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-20T00:00, Critical path event 1,14,5
2005-05-20T00:09:02, Critical path event 2,83,10
2005-05-20T00:16:42, Critical path event 3,74,5
2005-05-20T00:25:24, Critical path event 4,71,4
2005-05-20T00:40:55, Critical path event 5,73,4
2005-05-20T00:48:53, Misc. noise event 0,98,2
2005-05-20T00:48:54, Critical path event 6,57,6
2005-05-20T00:56:28, Critical path event 7,7,3
2005-05-20T00:56:42, Misc. noise event 1,91,10
2005-05-20T01:00:48, Critical path event 8,36,2
2005-05-20T01:09:51, Critical path event 9,81,7
2005-05-20T01:19:12, Critical path event 9,90,2
2005-05-20T01:28:02, Misc. noise event 2,58,4
2005-05-20T01:31:10, Critical path event 9,44,8
2005-05-20T01:38:30, Critical path event 9,45,5
2005-05-20T01:46:20, Critical path event 13,44,4
2005-05-20T01:49:15, Misc. noise event 3,48,6
2005-05-20T01:53:45, Critical path event 14,75,2
2005-05-20T02:02:47, Critical path event 15,8,5
2005-05-20T02:10:27, Critical path event 16,72,5
2005-05-20T02:19:09, Critical path event 17,84,9
2005-05-20T02:34:40, Critical path event 18,68,9
2005-05-20T02:42:39, Critical path event 19,77,3
2005-05-20T02:50:13, Critical path event 19,88,6
2005-05-20T02:54:33, Critical path event 19,80,10
2005-05-20T03:03:36, Critical path event 19,32,4
2005-05-20T03:12:57, Critical path event 23,64,3
2005-05-20T03:22:00, Misc. noise event 4,56,9
2005-05-20T03:24:55, Critical path event 24,96,0
2005-05-20T03:31:26, Misc. noise event 5,2,5
2005-05-20T03:32:15, Critical path event 25,95,3
2005-05-20T03:40:05, Critical path event 26,95,5
2005-05-20T03:47:30, Critical path event 27,69,0
2005-05-20T03:56:32, Critical path event 28,98,2
2005-05-20T04:01:50, Misc. noise event 6,26,7
2005-05-20T04:04:12, Critical path event 29,11,0
2005-05-20T04:09:25, Misc. noise event 7,59,0
2005-05-20T04:12:54, Critical path event 29,56,1
2005-05-20T04:28:25, Critical path event 29,25,6
2005-05-20T04:36:24, Critical path event 29,86,0
2005-05-20T04:43:58, Critical path event 33,77,4
2005-05-20T04:48:18, Critical path event 34,34,7
2005-05-20T04:53:44, Misc. noise event 8,81,8
2005-05-20T04:57:21, Critical path event 35,83,8
2005-05-20T05:05:34, Misc. noise event 9,62,0
2005-05-20T05:06:42, Critical path event 36,58,0
2005-05-20T05:18:40, Critical path event 37,73,0
2005-05-20T05:26:00, Critical path event 38,53,4
2005-05-20T05:33:50, Critical path event 39,22,2
2005-05-20T05:36:30, Misc. noise event 10,91,9
2005-05-20T05:41:15, Critical path event 19,15,4
2005-05-20T05:50:17, Critical path event 19,51,5
2005-05-20T05:57:57, Critical path event 19,72,6
2005-05-20T06:06:39, Critical path event 19,92,6
2005-05-20T06:22:10, Critical path event 44,10,0
