--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-09T00:00, Critical path event 1,24,5
2005-01-09T00:07:04, Critical path event 2,71,2
2005-01-09T00:14:45, Critical path event 3,32,1
2005-01-09T00:21:57, Critical path event 4,79,7
2005-01-09T00:34:47, Critical path event 5,61,9
2005-01-09T00:40:29, Misc. noise event 0,40,6
2005-01-09T00:42:07, Critical path event 6,14,6
2005-01-09T00:44:41, Misc. noise event 1,79,2
2005-01-09T00:49:26, Critical path event 7,33,6
2005-01-09T00:53:16, Critical path event 8,93,1
2005-01-09T01:00:46, Critical path event 9,18,10
2005-01-09T01:08:40, Critical path event 9,92,9
2005-01-09T01:18:24, Critical path event 9,94,3
2005-01-09T01:23:32, Critical path event 9,76,8
2005-01-09T01:28:53, Misc. noise event 2,52,3
2005-01-09T01:29:50, Critical path event 13,44,0
2005-01-09T01:36:42, Critical path event 14,12,7
2005-01-09T01:43:46, Critical path event 15,58,5
2005-01-09T01:51:27, Critical path event 16,49,3
2005-01-09T01:55:12, Misc. noise event 3,93,8
2005-01-09T01:58:39, Critical path event 17,75,9
2005-01-09T02:07:46, Misc. noise event 4,60,2
2005-01-09T02:11:29, Critical path event 18,79,6
2005-01-09T02:18:49, Critical path event 19,88,0
2005-01-09T02:26:08, Critical path event 19,24,5
2005-01-09T02:28:29, Misc. noise event 5,74,1
2005-01-09T02:29:58, Critical path event 19,65,1
2005-01-09T02:36:00, Misc. noise event 6,75,10
2005-01-09T02:37:28, Critical path event 19,22,0
2005-01-09T02:45:22, Critical path event 23,20,2
2005-01-09T02:55:06, Critical path event 24,78,8
2005-01-09T03:00:14, Critical path event 25,54,9
2005-01-09T03:06:19, Misc. noise event 7,75,4
2005-01-09T03:06:32, Critical path event 26,25,7
2005-01-09T03:13:24, Critical path event 27,39,9
2005-01-09T03:20:28, Critical path event 28,3,0
2005-01-09T03:28:09, Critical path event 29,55,10
2005-01-09T03:30:42, Misc. noise event 8,69,8
2005-01-09T03:35:21, Critical path event 29,32,4
2005-01-09T03:48:11, Critical path event 29,92,3
2005-01-09T03:55:31, Critical path event 29,66,1
2005-01-09T04:02:50, Critical path event 33,38,2
2005-01-09T04:02:57, Misc. noise event 9,74,0
2005-01-09T04:06:40, Critical path event 34,78,0
2005-01-09T04:14:10, Critical path event 35,68,9
2005-01-09T04:22:04, Critical path event 36,97,8
2005-01-09T04:31:48, Critical path event 37,37,3
2005-01-09T04:36:56, Critical path event 38,53,5
2005-01-09T04:43:14, Critical path event 39,46,4
2005-01-09T04:50:06, Critical path event 19,63,4
2005-01-09T04:57:10, Critical path event 19,72,6
2005-01-09T05:04:51, Critical path event 19,52,1
2005-01-09T05:11:25, Misc. noise event 10,68,8
2005-01-09T05:12:03, Critical path event 19,73,2
2005-01-09T05:24:53, Critical path event 44,83,7
