--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-24T23:55:03, Misc. noise event 0,15,10
2004-09-25T00:00, Critical path event 1,39,9
2004-09-25T00:06:34, Critical path event 2,63,2
2004-09-25T00:10:00, Misc. noise event 1,4,0
2004-09-25T00:14:31, Critical path event 3,33,8
2004-09-25T00:22:03, Critical path event 4,86,10
2004-09-25T00:33:38, Critical path event 5,81,0
2004-09-25T00:49:19, Misc. noise event 2,36,7
2004-09-25T00:54:01, Critical path event 6,30,1
2004-09-25T01:13:59, Critical path event 7,67,1
2004-09-25T01:18:35, Critical path event 8,13,4
2004-09-25T01:32:15, Critical path event 9,79,5
2004-09-25T01:40:10, Critical path event 9,42,2
2004-09-25T01:49:38, Critical path event 9,77,8
2004-09-25T02:04:34, Critical path event 9,76,7
2004-09-25T02:10:47, Critical path event 13,62,5
2004-09-25T02:17:47, Misc. noise event 3,18,2
2004-09-25T02:18:06, Critical path event 14,81,9
2004-09-25T02:26:55, Critical path event 15,35,1
2004-09-25T02:34:52, Critical path event 16,22,0
2004-09-25T02:44:33, Critical path event 17,6,6
2004-09-25T02:56:08, Critical path event 18,25,4
2004-09-25T03:00:07, Misc. noise event 4,73,10
2004-09-25T03:02:58, Critical path event 19,59,3
2004-09-25T03:09:48, Critical path event 19,81,6
2004-09-25T03:09:32, Misc. noise event 5,23,7
2004-09-25T03:14:24, Critical path event 19,80,4
2004-09-25T03:16:37, Misc. noise event 6,47,10
2004-09-25T03:20:26, Critical path event 19,45,9
2004-09-25T03:28:21, Critical path event 23,30,5
2004-09-25T03:53:09, Critical path event 24,27,8
2004-09-25T03:58:09, Critical path event 25,73,2
2004-09-25T04:03:18, Misc. noise event 7,13,3
2004-09-25T04:04:22, Critical path event 26,40,10
2004-09-25T04:11:41, Critical path event 27,38,4
2004-09-25T04:14:51, Misc. noise event 8,45,5
2004-09-25T04:18:15, Critical path event 28,0,9
2004-09-25T04:26:12, Critical path event 29,15,2
2004-09-25T04:33:44, Critical path event 29,44,3
2004-09-25T04:45:19, Critical path event 29,20,6
2004-09-25T04:52:09, Critical path event 29,45,10
2004-09-25T05:06:08, Critical path event 33,10,2
2004-09-25T05:10:44, Critical path event 34,4,4
2004-09-25T05:26:19, Critical path event 35,6,6
2004-09-25T05:34:14, Critical path event 36,30,6
2004-09-25T05:56:19, Critical path event 37,96,10
2004-09-25T06:00:32, Misc. noise event 9,28,6
2004-09-25T06:01:19, Critical path event 38,41,8
2004-09-25T06:16:51, Critical path event 39,27,6
2004-09-25T06:24:10, Critical path event 19,41,0
2004-09-25T06:30:44, Critical path event 19,80,8
2004-09-25T06:34:40, Misc. noise event 10,68,1
2004-09-25T06:38:41, Critical path event 19,22,7
2004-09-25T06:50:10, Critical path event 19,12,8
2004-09-25T07:01:45, Critical path event 44,39,10
