--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-21T00:00, Critical path event 1,3,1
2004-01-21T00:06:21, Misc. noise event 0,43,10
2004-01-21T00:08:28, Critical path event 2,39,7
2004-01-21T00:15:48, Critical path event 3,8,8
2004-01-21T00:23:11, Critical path event 4,2,8
2004-01-21T00:37:30, Critical path event 5,79,3
2004-01-21T00:46:07, Critical path event 6,23,7
2004-01-21T00:54:35, Critical path event 7,17,0
2004-01-21T00:59:31, Misc. noise event 1,63,1
2004-01-21T01:00:10, Critical path event 8,7,5
2004-01-21T01:07:58, Critical path event 9,61,1
2004-01-21T01:17:03, Critical path event 9,30,8
2004-01-21T01:27:43, Critical path event 9,7,8
2004-01-21T01:34:28, Critical path event 9,54,9
2004-01-21T01:41:38, Critical path event 13,76,8
2004-01-21T01:47:04, Misc. noise event 2,79,1
2004-01-21T01:51:06, Critical path event 14,9,9
2004-01-21T01:59:34, Critical path event 15,56,3
2004-01-21T02:04:47, Misc. noise event 3,70,6
2004-01-21T02:06:54, Critical path event 16,3,8
2004-01-21T02:14:17, Critical path event 17,28,10
2004-01-21T02:28:36, Critical path event 18,74,2
2004-01-21T02:37:13, Critical path event 19,81,7
2004-01-21T02:45:41, Critical path event 19,97,5
2004-01-21T02:50:47, Misc. noise event 4,3,1
2004-01-21T02:51:16, Critical path event 19,20,4
2004-01-21T02:59:04, Critical path event 19,56,7
2004-01-21T03:08:09, Critical path event 23,18,7
2004-01-21T03:18:49, Critical path event 24,61,6
2004-01-21T03:24:18, Misc. noise event 5,95,4
2004-01-21T03:25:34, Critical path event 25,55,4
2004-01-21T03:32:44, Critical path event 26,18,5
2004-01-21T03:37:28, Misc. noise event 6,60,1
2004-01-21T03:42:12, Critical path event 27,77,4
2004-01-21T03:50:40, Critical path event 28,31,7
2004-01-21T03:58:00, Critical path event 29,31,0
2004-01-21T04:05:23, Critical path event 29,72,7
2004-01-21T04:19:42, Critical path event 29,36,7
2004-01-21T04:28:19, Critical path event 29,67,2
2004-01-21T04:36:47, Critical path event 33,19,0
2004-01-21T04:40:05, Misc. noise event 7,85,1
2004-01-21T04:42:22, Critical path event 34,87,2
2004-01-21T04:50:10, Critical path event 35,99,6
2004-01-21T04:56:16, Misc. noise event 8,59,8
2004-01-21T04:59:15, Critical path event 36,56,1
2004-01-21T05:05:04, Misc. noise event 9,51,3
2004-01-21T05:09:55, Critical path event 37,20,5
2004-01-21T05:16:40, Critical path event 38,87,9
2004-01-21T05:23:50, Critical path event 39,34,9
2004-01-21T05:31:01, Misc. noise event 10,63,9
2004-01-21T05:33:18, Critical path event 19,62,0
2004-01-21T05:41:46, Critical path event 19,78,3
2004-01-21T05:49:06, Critical path event 19,22,4
2004-01-21T05:56:29, Critical path event 19,82,5
2004-01-21T06:10:48, Critical path event 44,20,7
