--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-19T00:00, Critical path event 1,53,1
2004-10-19T00:07:38, Critical path event 2,79,8
2004-10-19T00:10:48, Misc. noise event 0,60,6
2004-10-19T00:15:20, Critical path event 3,36,0
2004-10-19T00:22:56, Critical path event 4,15,1
2004-10-19T00:38:05, Critical path event 5,77,0
2004-10-19T00:47:12, Critical path event 6,33,8
2004-10-19T00:56:11, Critical path event 7,57,3
2004-10-19T01:00:18, Critical path event 8,28,8
2004-10-19T01:09:22, Critical path event 9,47,0
2004-10-19T01:18:11, Critical path event 9,97,2
2004-10-19T01:29:11, Critical path event 9,51,1
2004-10-19T01:36:18, Critical path event 9,78,1
2004-10-19T01:41:48, Misc. noise event 1,56,3
2004-10-19T01:44:28, Critical path event 13,57,7
2004-10-19T01:52:00, Critical path event 14,37,0
2004-10-19T01:59:38, Critical path event 15,14,3
2004-10-19T02:03:55, Misc. noise event 2,97,4
2004-10-19T02:07:20, Critical path event 16,94,4
2004-10-19T02:09:58, Misc. noise event 3,63,3
2004-10-19T02:14:56, Critical path event 17,29,4
2004-10-19T02:30:05, Critical path event 18,97,6
2004-10-19T02:39:12, Critical path event 19,86,7
2004-10-19T02:45:27, Misc. noise event 4,36,9
2004-10-19T02:48:11, Critical path event 19,53,6
2004-10-19T02:52:18, Critical path event 19,77,2
2004-10-19T03:01:22, Critical path event 19,37,4
2004-10-19T03:10:11, Critical path event 23,40,0
2004-10-19T03:21:11, Critical path event 24,72,3
2004-10-19T03:28:18, Critical path event 25,75,6
2004-10-19T03:36:28, Critical path event 26,85,3
2004-10-19T03:44:00, Critical path event 27,36,7
2004-10-19T03:51:38, Critical path event 28,89,5
2004-10-19T03:59:20, Critical path event 29,96,3
2004-10-19T04:02:34, Misc. noise event 5,34,6
2004-10-19T04:06:56, Critical path event 29,20,2
2004-10-19T04:22:05, Critical path event 29,10,8
2004-10-19T04:31:12, Critical path event 29,22,7
2004-10-19T04:40:11, Critical path event 33,14,6
2004-10-19T04:41:43, Misc. noise event 6,55,2
2004-10-19T04:44:18, Critical path event 34,57,6
2004-10-19T04:53:22, Critical path event 35,83,3
2004-10-19T05:02:11, Critical path event 36,92,9
2004-10-19T05:12:07, Misc. noise event 7,65,2
2004-10-19T05:13:11, Critical path event 37,75,1
2004-10-19T05:20:18, Critical path event 38,35,0
2004-10-19T05:28:28, Critical path event 39,21,1
2004-10-19T05:36:00, Critical path event 19,71,4
2004-10-19T05:41:20, Misc. noise event 8,51,9
2004-10-19T05:43:38, Critical path event 19,57,2
2004-10-19T05:50:39, Misc. noise event 9,2,4
2004-10-19T05:51:20, Critical path event 19,64,7
2004-10-19T05:58:56, Critical path event 19,40,9
2004-10-19T06:12:31, Misc. noise event 10,59,0
2004-10-19T06:14:05, Critical path event 44,13,4
