--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-09T23:59:24, Misc. noise event 0,42,9
2005-08-10T00:00, Critical path event 1,12,0
2005-08-10T00:09:09, Critical path event 2,96,0
2005-08-10T00:16:46, Critical path event 3,55,4
2005-08-10T00:23:50, Misc. noise event 1,66,3
2005-08-10T00:24:11, Critical path event 4,12,10
2005-08-10T00:39:00, Critical path event 5,78,6
2005-08-10T00:46:35, Critical path event 6,60,4
2005-08-10T00:53:50, Critical path event 7,25,2
2005-08-10T00:57:35, Critical path event 8,33,9
2005-08-10T01:06:08, Critical path event 9,89,9
2005-08-10T01:10:49, Misc. noise event 2,49,5
2005-08-10T01:13:57, Critical path event 9,98,10
2005-08-10T01:25:53, Critical path event 9,52,7
2005-08-10T01:32:02, Critical path event 9,52,8
2005-08-10T01:33:51, Misc. noise event 3,38,0
2005-08-10T01:38:43, Critical path event 13,49,10
2005-08-10T01:48:10, Critical path event 14,55,6
2005-08-10T01:57:19, Critical path event 15,10,7
2005-08-10T02:04:50, Misc. noise event 4,46,5
2005-08-10T02:04:56, Critical path event 16,76,7
2005-08-10T02:11:56, Misc. noise event 5,40,5
2005-08-10T02:12:21, Critical path event 17,86,0
2005-08-10T02:27:10, Critical path event 18,4,9
2005-08-10T02:31:48, Misc. noise event 6,42,3
2005-08-10T02:34:45, Critical path event 19,83,8
2005-08-10T02:42:00, Critical path event 19,5,8
2005-08-10T02:44:15, Misc. noise event 7,80,0
2005-08-10T02:45:45, Critical path event 19,50,9
2005-08-10T02:54:18, Critical path event 19,35,3
2005-08-10T03:02:07, Critical path event 23,39,5
2005-08-10T03:14:03, Critical path event 24,55,5
2005-08-10T03:20:12, Critical path event 25,44,3
2005-08-10T03:26:53, Critical path event 26,52,7
2005-08-10T03:36:20, Critical path event 27,61,2
2005-08-10T03:45:29, Critical path event 28,8,5
2005-08-10T03:50:51, Misc. noise event 8,65,5
2005-08-10T03:53:06, Critical path event 29,62,0
2005-08-10T04:00:31, Critical path event 29,16,5
2005-08-10T04:15:20, Critical path event 29,57,0
2005-08-10T04:22:55, Critical path event 29,29,10
2005-08-10T04:30:10, Critical path event 33,9,0
2005-08-10T04:33:55, Critical path event 34,68,10
2005-08-10T04:42:28, Critical path event 35,59,6
2005-08-10T04:50:17, Critical path event 36,63,1
2005-08-10T05:02:13, Critical path event 37,97,9
2005-08-10T05:08:22, Critical path event 38,82,0
2005-08-10T05:14:57, Misc. noise event 9,54,3
2005-08-10T05:15:03, Critical path event 39,0,6
2005-08-10T05:24:30, Critical path event 19,67,1
2005-08-10T05:33:39, Critical path event 19,92,9
2005-08-10T05:38:30, Misc. noise event 10,78,3
2005-08-10T05:41:16, Critical path event 19,13,9
2005-08-10T05:48:41, Critical path event 19,79,3
2005-08-10T06:03:30, Critical path event 44,42,9
