--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-04T23:57:07, Misc. noise event 0,17,7
2005-01-05T00:00, Critical path event 1,68,10
2005-01-05T00:08:49, Critical path event 2,39,10
2005-01-05T00:18:00, Critical path event 3,52,8
2005-01-05T00:25:13, Critical path event 4,28,6
2005-01-05T00:40:30, Critical path event 5,87,5
2005-01-05T00:49:17, Critical path event 6,86,7
2005-01-05T00:55:06, Misc. noise event 1,91,10
2005-01-05T00:56:53, Critical path event 7,96,3
2005-01-05T00:57:09, Misc. noise event 2,74,8
2005-01-05T01:02:07, Critical path event 8,50,8
2005-01-05T01:09:57, Critical path event 9,42,4
2005-01-05T01:17:45, Critical path event 9,60,3
2005-01-05T01:27:33, Critical path event 9,66,6
2005-01-05T01:29:38, Misc. noise event 3,74,10
2005-01-05T01:34:33, Critical path event 9,16,2
2005-01-05T01:41:10, Critical path event 13,28,8
2005-01-05T01:50:33, Critical path event 14,49,10
2005-01-05T01:59:22, Critical path event 15,51,2
2005-01-05T02:08:33, Critical path event 16,94,0
2005-01-05T02:15:46, Critical path event 17,28,1
2005-01-05T02:30:55, Misc. noise event 4,99,10
2005-01-05T02:31:03, Critical path event 18,91,5
2005-01-05T02:36:24, Misc. noise event 5,26,3
2005-01-05T02:39:50, Critical path event 19,7,1
2005-01-05T02:47:26, Critical path event 19,85,0
2005-01-05T02:52:40, Critical path event 19,67,3
2005-01-05T03:00:30, Critical path event 19,80,3
2005-01-05T03:08:18, Critical path event 23,80,5
2005-01-05T03:18:06, Critical path event 24,48,5
2005-01-05T03:25:06, Critical path event 25,30,1
2005-01-05T03:31:43, Critical path event 26,48,2
2005-01-05T03:41:06, Critical path event 27,25,5
2005-01-05T03:45:09, Misc. noise event 6,92,0
2005-01-05T03:49:55, Critical path event 28,89,6
2005-01-05T03:56:39, Misc. noise event 7,97,2
2005-01-05T03:59:06, Critical path event 29,14,0
2005-01-05T04:06:19, Critical path event 29,2,0
2005-01-05T04:21:36, Critical path event 29,31,3
2005-01-05T04:29:41, Misc. noise event 8,1,3
2005-01-05T04:30:23, Critical path event 29,71,5
2005-01-05T04:37:59, Critical path event 33,70,10
2005-01-05T04:38:43, Misc. noise event 9,70,2
2005-01-05T04:43:13, Critical path event 34,3,5
2005-01-05T04:51:03, Critical path event 35,56,6
2005-01-05T04:58:51, Critical path event 36,64,6
2005-01-05T05:08:39, Critical path event 37,12,5
2005-01-05T05:15:39, Critical path event 38,1,7
2005-01-05T05:22:16, Critical path event 39,23,4
2005-01-05T05:31:39, Critical path event 19,57,1
2005-01-05T05:40:28, Critical path event 19,33,8
2005-01-05T05:49:39, Critical path event 19,99,4
2005-01-05T05:54:17, Misc. noise event 10,26,5
2005-01-05T05:56:52, Critical path event 19,24,5
2005-01-05T06:12:09, Critical path event 44,90,3
